,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
231,1B,2B,Stolen Base 2B,116338,Torii Hunter,Randy Knorr,3,1,8,False,2000-09-20,Stolen,2B,2000
570,2B,,Caught Stealing 3B,116338,Torii Hunter,Willie Morales,1,0,5,False,2000-09-06,Caught,3B,2000
665,1B,2B,Stolen Base 2B,116338,Torii Hunter,Jorge Posada,1,1,10,True,2000-09-03,Stolen,2B,2000
1387,1B,2B,Stolen Base 2B,116338,Torii Hunter,Greg Myers,4,5,6,True,2000-08-02,Stolen,2B,2000
1388,2B,,Caught Stealing 3B,116338,Torii Hunter,Greg Myers,6,10,9,True,2000-08-02,Caught,3B,2000
1474,1B,2B,Stolen Base 2B,116338,Torii Hunter,Jorge Posada,0,0,4,False,2000-07-29,Stolen,2B,2000
409,1B,2B,Stolen Base 2B,116338,Torii Hunter,Brook Fordyce,0,0,4,True,2001-05-19,Stolen,2B,2001
656,2B,3B,Stolen Base 3B,116338,Torii Hunter,Joe Oliver,0,3,4,True,2001-05-10,Stolen,3B,2001
1004,1B,2B,Stolen Base 2B,116338,Torii Hunter,Jason Varitek,1,0,7,True,2001-04-26,Stolen,2B,2001
1043,1B,,Caught Stealing 2B,116338,Torii Hunter,Jason Varitek,2,1,4,True,2001-04-25,Caught,2B,2001
1070,1B,2B,Stolen Base 2B,116338,Torii Hunter,Scott Hatteberg,6,3,6,True,2001-04-24,Stolen,2B,2001
90,2B,,Caught Stealing 3B,116338,Torii Hunter,Victor Martinez,3,3,3,False,2002-09-25,Caught,3B,2002
93,1B,2B,Stolen Base 2B,116338,Torii Hunter,Victor Martinez,5,5,10,False,2002-09-25,Stolen,2B,2002
763,1B,2B,Stolen Base 2B,116338,Torii Hunter,A.J. Hinch,0,3,1,True,2002-08-22,Stolen,2B,2002
822,1B,,Caught Stealing 2B,116338,Torii Hunter,Mark Johnson,0,4,3,True,2002-08-20,Caught,2B,2002
823,1B,2B,Stolen Base 2B,116338,Torii Hunter,Mark Johnson,0,4,6,True,2002-08-20,Stolen,2B,2002
885,1B,2B,Stolen Base 2B,116338,Torii Hunter,Doug Mirabelli,0,3,7,False,2002-08-17,Stolen,2B,2002
