,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
163,1B,2B,Stolen Base 2B,113291,Delino DeShields,Scott Hatteberg,6,3,6,True,2000-09-23,Stolen,2B,2000
250,1B,2B,Stolen Base 2B,113291,Delino DeShields,Ramon Hernandez,0,0,1,False,2000-09-20,Stolen,2B,2000
296,1B,2B,Stolen Base 2B,113291,Delino DeShields,Ramon Hernandez,2,1,3,False,2000-09-18,Stolen,2B,2000
297,1B,2B,Stolen Base 2B,113291,Delino DeShields,Ramon Hernandez,3,8,7,False,2000-09-18,Stolen,2B,2000
444,2B,3B,Stolen Base 3B,113291,Delino DeShields,Bengie Molina,0,2,3,True,2000-09-11,Stolen,3B,2000
697,2B,,Caught Stealing 3B,113291,Delino DeShields,Einar Díaz,3,6,7,True,2000-09-02,Caught,3B,2000
728,1B,,Caught Stealing 2B,113291,Delino DeShields,Sandy Alomar Jr.,1,0,4,True,2000-09-01,Caught,2B,2000
879,1B,2B,Stolen Base 2B,113291,Delino DeShields,John Flaherty,0,2,1,False,2000-08-25,Stolen,2B,2000
997,1B,,Caught Stealing 2B,113291,Delino DeShields,Héctor Ortiz,1,1,6,False,2000-08-20,Caught,2B,2000
1040,1B,,Caught Stealing 2B,113291,Delino DeShields,Gregg Zaun,1,1,6,False,2000-08-18,Caught,2B,2000
1049,1B,2B,Stolen Base 2B,113291,Delino DeShields,Charles Johnson,0,0,1,False,2000-08-17,Stolen,2B,2000
1177,1B,2B,Stolen Base 2B,113291,Delino DeShields,Gregg Zaun,7,4,8,True,2000-08-11,Stolen,2B,2000
1306,1B,2B,Stolen Base 2B,113291,Delino DeShields,Mike DiFelice,0,1,1,True,2000-08-05,Stolen,2B,2000
1558,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jorge Posada,0,1,1,False,2000-07-26,Stolen,2B,2000
1591,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jorge Posada,1,0,1,False,2000-07-24,Stolen,2B,2000
1592,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jorge Posada,2,4,3,False,2000-07-24,Stolen,2B,2000
1626,1B,2B,Stolen Base 2B,113291,Delino DeShields,Alberto Castillo,0,6,5,True,2000-07-22,Stolen,2B,2000
1686,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jason Varitek,0,2,1,False,2000-07-20,Stolen,2B,2000
1691,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jason Varitek,0,2,1,False,2000-07-19,Stolen,2B,2000
1762,2B,,Caught Stealing 3B,113291,Delino DeShields,Mike Redmond,0,1,1,False,2000-07-16,Caught,3B,2000
1810,1B,2B,Stolen Base 2B,113291,Delino DeShields,Fernando Lunar,0,0,1,False,2000-07-13,Stolen,2B,2000
2088,1B,2B,Stolen Base 2B,113291,Delino DeShields,Jason Varitek,0,0,1,True,2000-06-28,Stolen,2B,2000
2111,1B,,Caught Stealing 2B,113291,Delino DeShields,Scott Hatteberg,0,0,6,True,2000-06-27,Caught,2B,2000
2514,2B,3B,Stolen Base 3B,113291,Delino DeShields,Mike Piazza,0,0,1,True,2000-06-08,Stolen,3B,2000
2515,1B,2B,Stolen Base 2B,113291,Delino DeShields,Mike Piazza,0,1,3,True,2000-06-08,Stolen,2B,2000
2517,1B,,Caught Stealing 2B,113291,Delino DeShields,Mike Piazza,0,4,4,True,2000-06-08,Caught,2B,2000
2536,1B,2B,Stolen Base 2B,113291,Delino DeShields,Mike Piazza,6,3,7,True,2000-06-07,Stolen,2B,2000
2537,2B,3B,Stolen Base 3B,113291,Delino DeShields,Mike Piazza,6,3,7,True,2000-06-07,Stolen,3B,2000
2849,2B,3B,Stolen Base 3B,113291,Delino DeShields,Ramon Hernandez,7,3,6,False,2000-05-26,Stolen,3B,2000
3015,1B,2B,Stolen Base 2B,113291,Delino DeShields,Matt Walbeck,0,2,1,True,2000-05-17,Stolen,2B,2000
3019,1B,2B,Stolen Base 2B,113291,Delino DeShields,Matt Walbeck,7,7,9,True,2000-05-17,Stolen,2B,2000
3020,2B,3B,Stolen Base 3B,113291,Delino DeShields,Matt Walbeck,7,7,9,True,2000-05-17,Stolen,3B,2000
3313,2B,3B,Stolen Base 3B,113291,Delino DeShields,Jorge Posada,8,10,8,True,2000-05-05,Stolen,3B,2000
3366,1B,,Caught Stealing 2B,113291,Delino DeShields,Matt Walbeck,5,6,7,False,2000-05-03,Caught,2B,2000
3367,1B,2B,Stolen Base 2B,113291,Delino DeShields,Matt Walbeck,5,6,9,False,2000-05-03,Stolen,2B,2000
3396,1B,2B,Stolen Base 2B,113291,Delino DeShields,Bengie Molina,1,0,4,False,2000-05-02,Stolen,2B,2000
3507,1B,2B,Stolen Base 2B,113291,Delino DeShields,Josh Paul,0,0,1,True,2000-04-26,Stolen,2B,2000
3572,2B,,Caught Stealing 3B,113291,Delino DeShields,Josh Paul,0,1,1,True,2000-04-24,Caught,3B,2000
3616,1B,2B,Stolen Base 2B,113291,Delino DeShields,Ramon Hernandez,0,0,1,True,2000-04-22,Stolen,2B,2000
3628,1B,,Caught Stealing 2B,113291,Delino DeShields,Ramon Hernandez,1,1,3,True,2000-04-21,Caught,2B,2000
3825,1B,2B,Stolen Base 2B,113291,Delino DeShields,Brian Johnson,5,3,8,True,2000-04-13,Stolen,2B,2000
3826,2B,3B,Stolen Base 2B,113291,Delino DeShields,Brian Johnson,5,3,8,True,2000-04-13,Stolen,2B,2000
3844,1B,2B,Stolen Base 2B,113291,Delino DeShields,Gregg Zaun,0,0,1,True,2000-04-12,Stolen,2B,2000
3847,1B,2B,Stolen Base 2B,113291,Delino DeShields,Gregg Zaun,0,3,5,True,2000-04-12,Stolen,2B,2000
3912,1B,2B,Stolen Base 2B,113291,Delino DeShields,Brad Ausmus,5,3,2,False,2000-04-09,Stolen,2B,2000
3913,1B,2B,Stolen Base 2B,113291,Delino DeShields,Brad Ausmus,8,3,3,False,2000-04-09,Stolen,2B,2000
4003,1B,2B,Stolen Base 2B,113291,Delino DeShields,Sandy Alomar Jr.,0,0,1,False,2000-04-05,Stolen,2B,2000
4005,1B,2B,Stolen Base 2B,113291,Delino DeShields,Sandy Alomar Jr.,4,5,3,False,2000-04-05,Stolen,2B,2000
44,1B,,Caught Stealing 2B,113291,Delino DeShields,Ramon Hernandez,0,0,3,True,2001-06-03,Caught,2B,2001
139,1B,2B,Stolen Base 2B,113291,Delino DeShields,Dan Wilson,0,0,1,True,2001-05-30,Stolen,2B,2001
605,2B,3B,Stolen Base 3B,113291,Delino DeShields,Jorge Posada,0,1,1,True,2001-05-12,Stolen,3B,2001
610,2B,3B,Stolen Base 3B,113291,Delino DeShields,Jorge Posada,5,5,7,True,2001-05-12,Stolen,3B,2001
654,1B,2B,Stolen Base 2B,113291,Delino DeShields,John Flaherty,3,4,5,True,2001-05-10,Stolen,2B,2001
827,1B,2B,Stolen Base 2B,113291,Delino DeShields,Joe Oliver,5,7,8,False,2001-05-03,Stolen,2B,2001
1093,1B,2B,Stolen Base 2B,113291,Delino DeShields,Mike DiFelice,3,5,5,True,2001-04-22,Stolen,2B,2001
1141,1B,2B,Stolen Base 2B,113291,Delino DeShields,Mike DiFelice,0,4,5,True,2001-04-20,Stolen,2B,2001
