,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
61,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Jose Morales,3,0,1,False,2010-09-28,Stolen,3B,2010
63,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Jose Morales,5,0,2,False,2010-09-28,Stolen,2B,2010
120,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Luke Carlin,0,1,2,True,2010-09-26,Stolen,2B,2010
175,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Luke Carlin,0,2,2,True,2010-09-23,Stolen,2B,2010
224,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Gerald Laird,3,1,5,True,2010-09-21,Stolen,2B,2010
263,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Lou Marson,0,0,1,False,2010-09-18,Stolen,2B,2010
319,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Kurt Suzuki,0,3,3,False,2010-09-15,Stolen,2B,2010
378,2B,,Caught Stealing 3B,502481,Jarrod Dyson,Kurt Suzuki,0,1,1,False,2010-09-13,Caught,3B,2010
482,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Joe Mauer,4,3,9,True,2010-09-08,Stolen,2B,2010
11,1B,,Caught Stealing 2B,502481,Jarrod Dyson,Drew Butera,0,0,3,True,2011-09-28,Caught,2B,2011
78,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Drew Butera,0,1,3,True,2011-09-26,Stolen,2B,2011
81,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Drew Butera,3,7,9,True,2011-09-26,Stolen,3B,2011
3413,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Russell Martin,3,3,11,True,2011-05-11,Stolen,2B,2011
3507,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Kurt Suzuki,2,3,9,False,2011-05-06,Stolen,2B,2011
3669,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Steve Holm,3,2,8,False,2011-04-30,Stolen,3B,2011
3693,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Drew Butera,3,3,8,False,2011-04-29,Stolen,2B,2011
3694,2B,3B,Stolen Base 2B,502481,Jarrod Dyson,Drew Butera,3,3,8,False,2011-04-29,Stolen,2B,2011
3991,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Miguel Olivo,1,3,8,False,2011-04-17,Stolen,2B,2011
4039,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Chris Gimenez,0,0,1,False,2011-04-16,Stolen,2B,2011
4308,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Ramon Castro,7,7,9,False,2011-04-06,Stolen,2B,2011
4366,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Jeff Mathis,7,8,8,False,2011-04-03,Stolen,2B,2011
4367,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Jeff Mathis,7,8,8,False,2011-04-03,Stolen,3B,2011
21,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Lou Marson,1,0,3,True,2012-09-30,Stolen,2B,2012
