,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
569,1B,2B,Stolen Base 2B,669374,Keston Hiura,Yadier Molina,0,0,2,False,2019-08-27,Stolen,2B,2019
719,2B,3B,Stolen Base 3B,669374,Keston Hiura,Kurt Suzuki,0,5,3,True,2019-08-17,Stolen,3B,2019
956,1B,,Caught Stealing 2B,669374,Keston Hiura,Willson Contreras,0,0,1,True,2019-08-02,Caught,2B,2019
1045,1B,2B,Stolen Base 2B,669374,Keston Hiura,Willson Contreras,1,2,8,False,2019-07-26,Stolen,2B,2019
1154,1B,,Caught Stealing 2B,669374,Keston Hiura,Alex Avila,0,2,2,True,2019-07-19,Caught,2B,2019
1174,2B,3B,Stolen Base 3B,669374,Keston Hiura,Carson Kelly,1,4,8,True,2019-07-18,Stolen,3B,2019
1229,2B,3B,Stolen Base 3B,669374,Keston Hiura,Brian McCann,0,3,5,False,2019-07-15,Stolen,3B,2019
1268,1B,2B,Stolen Base 2B,669374,Keston Hiura,Buster Posey,0,1,2,False,2019-07-13,Stolen,2B,2019
1352,1B,2B,Stolen Base 2B,669374,Keston Hiura,Elias Díaz,0,0,2,True,2019-07-05,Stolen,2B,2019
1354,1B,2B,Stolen Base 2B,669374,Keston Hiura,Elias Díaz,0,1,6,True,2019-07-05,Stolen,2B,2019
2058,1B,2B,Stolen Base 2B,669374,Keston Hiura,J.T. Realmuto,4,3,4,False,2019-05-24,Stolen,2B,2019
692,1B,2B,Stolen Base 2B,669374,Keston Hiura,Curt Casali,4,0,5,False,2020-08-24,Stolen,2B,2020
775,1B,,Caught Stealing 2B,669374,Keston Hiura,Alex Avila,1,6,5,True,2020-08-19,Caught,2B,2020
832,1B,,Caught Stealing 2B,669374,Keston Hiura,Willson Contreras,3,5,5,True,2020-08-16,Caught,2B,2020
965,2B,3B,Stolen Base 3B,669374,Keston Hiura,Curt Casali,0,3,1,False,2020-08-08,Stolen,3B,2020
1189,1B,2B,Stolen Base 2B,669374,Keston Hiura,Willson Contreras,0,0,1,True,2020-07-26,Stolen,2B,2020
1384,2B,3B,Stolen Base 3B,669374,Keston Hiura,Jacob Stallings,2,7,9,True,2021-07-02,Stolen,3B,2021
2665,2B,3B,Stolen Base 3B,669374,Keston Hiura,Willson Contreras,6,1,6,False,2021-04-12,Stolen,3B,2021
29,2B,,Caught Stealing 3B,669374,Keston Hiura,Nick Fortes,2,0,2,False,2022-09-29,Caught,3B,2022
795,1B,2B,Stolen Base 2B,669374,Keston Hiura,Austin Barnes,1,2,9,False,2022-08-17,Stolen,2B,2022
1562,1B,2B,Stolen Base 2B,669374,Keston Hiura,P.J. Higgins,1,1,7,False,2022-07-04,Stolen,2B,2022
1738,1B,2B,Stolen Base 2B,669374,Keston Hiura,Gabriel Moreno,5,0,3,False,2022-06-25,Stolen,2B,2022
2191,1B,2B,Stolen Base 2B,669374,Keston Hiura,Willson Contreras,1,0,2,True,2022-05-31,Stolen,2B,2022
3108,1B,2B,Stolen Base 2B,669374,Keston Hiura,Robinson Chirinos,2,0,4,True,2022-04-11,Stolen,2B,2022
