,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
269,1B,2B,Stolen Base 2B,592178,Kris Bryant,Francisco Cervelli,2,2,10,True,2015-09-16,Stolen,2B,2015
572,1B,,Caught Stealing 2B,592178,Kris Bryant,Tucker Barnhart,5,7,8,False,2015-08-31,Caught,2B,2015
936,1B,2B,Stolen Base 2B,592178,Kris Bryant,Jonathan Lucroy,4,0,3,False,2015-08-11,Stolen,2B,2015
1014,1B,2B,Stolen Base 2B,592178,Kris Bryant,Buster Posey,5,1,5,False,2015-08-07,Stolen,2B,2015
1306,1B,2B,Stolen Base 2B,592178,Kris Bryant,Brayan Peña,5,5,3,True,2015-07-22,Stolen,2B,2015
1308,1B,2B,Stolen Base 2B,592178,Kris Bryant,Brayan Peña,5,5,8,True,2015-07-22,Stolen,2B,2015
1472,2B,,Caught Stealing 3B,592178,Kris Bryant,Tyler Flowers,0,0,4,False,2015-07-10,Caught,3B,2015
1540,1B,2B,Stolen Base 2B,592178,Kris Bryant,Jeff Mathis,0,0,1,False,2015-07-05,Stolen,2B,2015
1594,1B,2B,Stolen Base 2B,592178,Kris Bryant,J.T. Realmuto,1,2,8,False,2015-07-03,Stolen,2B,2015
1723,1B,,Caught Stealing 2B,592178,Kris Bryant,Yadier Molina,1,1,5,True,2015-06-26,Caught,2B,2015
1783,1B,2B,Stolen Base 2B,592178,Kris Bryant,Yasmani Grandal,0,0,1,False,2015-06-23,Stolen,2B,2015
2398,1B,2B,Stolen Base 2B,592178,Kris Bryant,Tuffy Gosewisch,2,0,4,True,2015-05-23,Stolen,2B,2015
2469,2B,3B,Stolen Base 3B,592178,Kris Bryant,Derek Norris,0,1,1,True,2015-05-20,Stolen,3B,2015
2471,1B,,Caught Stealing 2B,592178,Kris Bryant,Derek Norris,0,1,3,True,2015-05-20,Caught,2B,2015
2499,1B,2B,Stolen Base 2B,592178,Kris Bryant,Derek Norris,1,2,6,True,2015-05-19,Stolen,2B,2015
2937,2B,3B,Stolen Base 3B,592178,Kris Bryant,Francisco Cervelli,6,2,4,False,2015-04-28,Stolen,3B,2015
3005,1B,2B,Stolen Base 2B,592178,Kris Bryant,Brayan Peña,5,5,3,True,2015-04-25,Stolen,2B,2015
3007,1B,2B,Stolen Base 2B,592178,Kris Bryant,Brayan Peña,5,5,8,True,2015-04-25,Stolen,2B,2015
3053,1B,2B,Stolen Base 2B,592178,Kris Bryant,Brayan Peña,3,3,9,True,2015-04-24,Stolen,2B,2015
295,3B,,Caught Stealing Home,592178,Kris Bryant,Chris Iannetta,1,0,7,False,2016-07-30,Caught,Home,2016
315,1B,2B,Stolen Base 2B,592178,Kris Bryant,Chris Iannetta,5,0,4,False,2016-07-29,Stolen,2B,2016
459,1B,2B,Stolen Base 2B,592178,Kris Bryant,Jonathan Lucroy,0,1,1,True,2016-07-22,Stolen,2B,2016
502,1B,2B,Stolen Base 2B,592178,Kris Bryant,Travis d'Arnaud,0,0,1,False,2016-07-20,Stolen,2B,2016
552,1B,2B,Stolen Base 2B,592178,Kris Bryant,Travis d'Arnaud,3,0,5,False,2016-07-18,Stolen,2B,2016
