,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
310,1B,2B,Stolen Base 2B,110229,Brady Anderson,Joe Oliver,0,0,5,False,2000-09-17,Stolen,2B,2000
455,1B,,Caught Stealing 2B,110229,Brady Anderson,Bengie Molina,0,0,3,True,2000-09-10,Caught,2B,2000
669,1B,2B,Stolen Base 2B,110229,Brady Anderson,Einar Díaz,5,7,4,True,2000-09-03,Stolen,2B,2000
880,1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,0,2,3,False,2000-08-25,Stolen,2B,2000
1342,1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,0,4,2,True,2000-08-04,Stolen,2B,2000
1466,1B,2B,Stolen Base 2B,110229,Brady Anderson,Sandy Alomar Jr.,5,4,6,False,2000-07-30,Stolen,2B,2000
1625,1B,,Caught Stealing 2B,110229,Brady Anderson,Alberto Castillo,0,0,1,True,2000-07-22,Caught,2B,2000
1659,2B,3B,Stolen Base 3B,110229,Brady Anderson,Darrin Fletcher,0,4,2,True,2000-07-21,Stolen,3B,2000
1684,1B,2B,Stolen Base 2B,110229,Brady Anderson,Scott Hatteberg,6,3,3,False,2000-07-20,Stolen,2B,2000
1993,1B,2B,Stolen Base 2B,110229,Brady Anderson,Alberto Castillo,1,2,3,False,2000-07-02,Stolen,2B,2000
2051,1B,2B,Stolen Base 2B,110229,Brady Anderson,Jason Varitek,12,4,9,True,2000-06-29,Stolen,2B,2000
2090,1B,2B,Stolen Base 2B,110229,Brady Anderson,Jason Varitek,4,5,6,True,2000-06-28,Stolen,2B,2000
2346,1B,,Caught Stealing 2B,110229,Brady Anderson,Bengie Molina,3,1,2,False,2000-06-16,Caught,2B,2000
2518,1B,,Caught Stealing 2B,110229,Brady Anderson,Mike Piazza,3,6,6,True,2000-06-08,Caught,2B,2000
2848,1B,2B,Stolen Base 2B,110229,Brady Anderson,Ramon Hernandez,5,3,6,False,2000-05-26,Stolen,2B,2000
3016,3B,,Caught Stealing Home,110229,Brady Anderson,Matt Walbeck,3,5,2,True,2000-05-17,Caught,Home,2000
3103,2B,3B,Stolen Base 3B,110229,Brady Anderson,Jason Varitek,0,1,3,False,2000-05-14,Stolen,3B,2000
3104,2B,3B,Stolen Base 3B,110229,Brady Anderson,Jason Varitek,1,3,7,False,2000-05-14,Stolen,3B,2000
3329,1B,2B,Stolen Base 2B,110229,Brady Anderson,Bengie Molina,0,0,1,False,2000-05-04,Stolen,2B,2000
3330,2B,,Caught Stealing 3B,110229,Brady Anderson,Bengie Molina,0,0,1,False,2000-05-04,Caught,3B,2000
3682,1B,,Caught Stealing 2B,110229,Brady Anderson,John Flaherty,0,2,5,False,2000-04-19,Caught,2B,2000
3824,2B,3B,Stolen Base 3B,110229,Brady Anderson,Brian Johnson,5,3,8,True,2000-04-13,Stolen,3B,2000
3849,1B,2B,Stolen Base 2B,110229,Brady Anderson,Gregg Zaun,0,5,6,True,2000-04-12,Stolen,2B,2000
3872,1B,,Caught Stealing 2B,110229,Brady Anderson,Brian Johnson,5,5,11,True,2000-04-11,Caught,2B,2000
82,1B,2B,Stolen Base 2B,110229,Brady Anderson,Tom Wilson,0,5,2,True,2001-06-02,Stolen,2B,2001
99,1B,2B,Stolen Base 2B,110229,Brady Anderson,Ramon Hernandez,0,3,4,True,2001-06-01,Stolen,2B,2001
172,2B,3B,Stolen Base 3B,110229,Brady Anderson,Tom Lampkin,3,2,8,True,2001-05-29,Stolen,3B,2001
535,1B,2B,Stolen Base 2B,110229,Brady Anderson,Brandon Inge,1,0,1,False,2001-05-15,Stolen,2B,2001
905,1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,5,2,4,False,2001-04-30,Stolen,2B,2001
939,2B,3B,Stolen Base 3B,110229,Brady Anderson,Tom Prince,0,0,1,True,2001-04-28,Stolen,3B,2001
1234,1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,2,1,7,False,2001-04-16,Stolen,2B,2001
3135,1B,2B,Stolen Base 2B,110229,Brady Anderson,Izzy Molina,0,4,4,True,2002-05-06,Stolen,2B,2002
3267,1B,2B,Stolen Base 2B,110229,Brady Anderson,Bengie Molina,1,9,7,False,2002-04-30,Stolen,2B,2002
3326,1B,2B,Stolen Base 2B,110229,Brady Anderson,Bill Haselman,4,2,9,True,2002-04-27,Stolen,2B,2002
3844,1B,2B,Stolen Base 2B,110229,Brady Anderson,Mike Rivera,3,5,9,True,2002-04-06,Stolen,2B,2002
