,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
598,2B,3B,Stolen Base 3B,572816,Corey Dickerson,Devin Mesoraco,6,2,6,False,2013-09-01,Stolen,3B,2013
1038,2B,3B,Stolen Base 3B,572816,Corey Dickerson,Russell Martin,0,0,1,False,2013-08-10,Stolen,3B,2013
1174,1B,,Caught Stealing 2B,572816,Corey Dickerson,Russell Martin,0,0,1,True,2013-08-04,Caught,2B,2013
1731,1B,,Caught Stealing 2B,572816,Corey Dickerson,Miguel Montero,0,0,1,True,2013-07-05,Caught,2B,2013
266,1B,,Caught Stealing 2B,572816,Corey Dickerson,Tim Federowicz,4,0,1,False,2014-09-17,Caught,2B,2014
718,1B,,Caught Stealing 2B,572816,Corey Dickerson,Andrew Susac,2,1,4,True,2014-08-28,Caught,2B,2014
1478,1B,,Caught Stealing 2B,572816,Corey Dickerson,Russell Martin,1,0,5,True,2014-07-19,Caught,2B,2014
1514,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Russell Martin,0,1,2,True,2014-07-18,Stolen,2B,2014
1515,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Russell Martin,0,1,5,True,2014-07-18,Stolen,2B,2014
1672,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Drew Butera,0,0,3,False,2014-07-06,Stolen,2B,2014
1865,1B,,Caught Stealing 2B,572816,Corey Dickerson,Jonathan Lucroy,0,0,2,True,2014-06-27,Caught,2B,2014
1932,1B,,Caught Stealing 2B,572816,Corey Dickerson,Tony Cruz,0,0,1,False,2014-06-24,Caught,2B,2014
2026,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Jonathan Lucroy,3,4,2,False,2014-06-20,Stolen,2B,2014
2221,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Evan Gattis,9,13,8,False,2014-06-10,Stolen,2B,2014
2323,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Miguel Montero,6,7,7,False,2014-06-05,Stolen,2B,2014
2680,1B,,Caught Stealing 2B,572816,Corey Dickerson,René Rivera,0,1,1,False,2014-05-18,Caught,2B,2014
2825,1B,,Caught Stealing 2B,572816,Corey Dickerson,Tucker Barnhart,2,1,4,True,2014-05-11,Caught,2B,2014
3247,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Buster Posey,7,1,5,False,2014-04-21,Stolen,2B,2014
3674,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Jarrod Saltalamacchia,0,1,1,True,2014-04-03,Stolen,2B,2014
3377,1B,,Caught Stealing 2B,572816,Corey Dickerson,Jonathan Lucroy,0,0,2,True,2015-04-08,Caught,2B,2015
717,1B,,Caught Stealing 2B,572816,Corey Dickerson,Carlos Pérez,3,4,3,False,2016-07-05,Caught,2B,2016
892,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Mike Ohlman,1,4,4,True,2017-08-15,Stolen,2B,2017
1447,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Martín Maldonado,0,5,7,True,2017-07-15,Stolen,2B,2017
1907,1B,2B,Stolen Base 2B,572816,Corey Dickerson,James McCann,1,3,3,True,2017-06-18,Stolen,2B,2017
1996,2B,,Caught Stealing 3B,572816,Corey Dickerson,Russell Martin,0,0,1,True,2017-06-13,Caught,3B,2017
2125,2B,3B,Stolen Base 3B,572816,Corey Dickerson,Kevan Smith,3,1,4,False,2017-06-07,Stolen,3B,2017
2689,1B,,Caught Stealing 2B,572816,Corey Dickerson,Salvador Perez,4,0,2,False,2017-05-09,Caught,2B,2017
2813,1B,,Caught Stealing 2B,572816,Corey Dickerson,J.T. Realmuto,0,0,1,True,2017-05-02,Caught,2B,2017
516,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Curt Casali,1,1,2,False,2018-09-05,Stolen,2B,2018
1069,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Tony Wolters,0,2,2,True,2018-08-08,Stolen,2B,2018
1385,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Curt Casali,0,5,6,True,2018-07-21,Stolen,2B,2018
1572,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Andrew Knapp,4,1,5,False,2018-07-08,Stolen,2B,2018
1691,1B,,Caught Stealing 2B,572816,Corey Dickerson,Yasmani Grandal,2,1,2,True,2018-07-02,Caught,2B,2018
1700,1B,2B,Stolen Base 2B,572816,Corey Dickerson,A.J. Ellis,3,2,4,True,2018-07-01,Stolen,2B,2018
2159,1B,,Caught Stealing 2B,572816,Corey Dickerson,Yasmani Grandal,0,2,2,False,2018-06-05,Caught,2B,2018
2645,1B,,Caught Stealing 2B,572816,Corey Dickerson,Welington Castillo,5,9,6,True,2018-05-08,Caught,2B,2018
2731,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Pedro Severino,0,1,1,True,2018-05-02,Stolen,2B,2018
3114,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Victor Caratini,1,2,6,True,2018-04-12,Stolen,2B,2018
3267,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Jason Castro,2,2,4,False,2018-04-04,Stolen,2B,2018
1169,1B,2B,Stolen Base 2B,572816,Corey Dickerson,J.T. Realmuto,0,0,2,False,2019-07-19,Stolen,2B,2019
186,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Yan Gomes,4,2,4,False,2020-09-19,Stolen,2B,2020
551,1B,,Caught Stealing 2B,572816,Corey Dickerson,Wilson Ramos,3,4,7,True,2020-08-31,Caught,2B,2020
622,1B,,Caught Stealing 2B,572816,Corey Dickerson,Wilson Ramos,3,4,7,True,2020-08-27,Caught,2B,2020
8,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Kyle Higashioka,1,1,4,False,2021-09-30,Stolen,2B,2021
83,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Willians Astudillo,1,3,6,True,2021-09-25,Stolen,2B,2021
463,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Austin Wynns,4,2,4,False,2021-09-01,Stolen,2B,2021
839,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Kevin Plawecki,6,8,7,False,2021-08-08,Stolen,2B,2021
1742,1B,,Caught Stealing 2B,572816,Corey Dickerson,Elias Díaz,3,4,8,False,2021-06-09,Caught,2B,2021
2098,2B,3B,Stolen Base 3B,572816,Corey Dickerson,Andrew Knapp,0,1,7,True,2021-05-18,Stolen,3B,2021
2433,1B,,Caught Stealing 2B,572816,Corey Dickerson,Omar Narváez,0,1,2,True,2021-04-27,Caught,2B,2021
2589,1B,2B,Stolen Base 2B,572816,Corey Dickerson,Curt Casali,1,0,2,False,2021-04-17,Stolen,2B,2021
2441,1B,,Caught Stealing 2B,572816,Corey Dickerson,Martín Maldonado,0,0,2,True,2023-06-15,Caught,2B,2023
