,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
14,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Blake Swihart,5,5,7,False,2015-09-30,Stolen,2B,2015
524,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Caleb Joseph,2,0,5,False,2016-07-19,Stolen,2B,2016
550,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Matt Wieters,2,1,7,False,2016-07-18,Caught,2B,2016
815,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Robinson Chirinos,1,1,2,False,2016-06-29,Stolen,2B,2016
475,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Christian Vázquez,2,2,18,True,2017-09-05,Caught,2B,2017
1072,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Brian McCann,3,3,10,True,2017-08-05,Stolen,2B,2017
1139,2B,3B,Stolen Base 3B,608701,Rob Refsnyder,Kevan Smith,0,0,2,True,2017-08-02,Stolen,3B,2017
1949,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Josh Phegley,6,6,10,True,2017-06-15,Stolen,2B,2017
2218,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Luke Maile,0,0,3,True,2017-06-03,Stolen,2B,2017
2372,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Christian Vázquez,0,0,5,False,2018-05-23,Caught,2B,2018
2846,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Christian Vázquez,0,4,5,True,2018-04-27,Caught,2B,2018
353,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Ryan Lavarnway,0,1,5,True,2021-09-08,Stolen,2B,2021
496,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Jonah Heim,4,2,1,False,2022-09-04,Stolen,2B,2022
1679,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Gabriel Moreno,0,0,1,True,2022-06-28,Caught,2B,2022
1516,1B,,Caught Stealing 2B,608701,Rob Refsnyder,Patrick Bailey,2,2,9,True,2023-07-29,Caught,2B,2023
1723,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Shea Langeliers,0,2,1,True,2023-07-19,Stolen,2B,2023
2061,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Alejandro Kirk,3,2,6,True,2023-07-02,Stolen,2B,2023
2088,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Alejandro Kirk,0,0,1,True,2023-07-01,Stolen,2B,2023
2483,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Brian Serven,0,0,1,False,2023-06-14,Stolen,2B,2023
2630,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Cam Gallagher,3,2,6,True,2023-06-08,Stolen,2B,2023
2931,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Jose Herrera,1,5,5,True,2023-05-26,Stolen,2B,2023
3228,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Andrew Knizner,3,0,6,False,2023-05-13,Stolen,2B,2023
