,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
679,1B,,Caught Stealing 2B,543257,Robbie Grossman,Josh Phegley,1,0,6,True,2013-08-28,Caught,2B,2013
748,1B,,Caught Stealing 2B,543257,Robbie Grossman,Josh Thole,1,0,5,False,2013-08-25,Caught,2B,2013
1134,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Ryan Lavarnway,0,0,1,False,2013-08-06,Stolen,2B,2013
1157,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Jarrod Saltalamacchia,1,0,5,False,2013-08-05,Stolen,2B,2013
1221,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Joe Mauer,1,0,5,True,2013-08-02,Stolen,2B,2013
1308,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Josh Thole,0,0,1,True,2013-07-28,Stolen,2B,2013
2756,1B,,Caught Stealing 2B,543257,Robbie Grossman,Brayan Peña,0,0,1,True,2013-05-15,Caught,2B,2013
2828,1B,,Caught Stealing 2B,543257,Robbie Grossman,Geovany Soto,3,1,5,False,2013-05-11,Caught,2B,2013
2901,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Hank Conger,6,4,7,False,2013-05-07,Stolen,2B,2013
2902,2B,3B,Stolen Base 3B,543257,Robbie Grossman,Hank Conger,7,4,7,False,2013-05-07,Stolen,3B,2013
2968,1B,,Caught Stealing 2B,543257,Robbie Grossman,Alex Avila,0,4,1,False,2013-05-04,Caught,2B,2013
3002,1B,,Caught Stealing 2B,543257,Robbie Grossman,Alex Avila,3,2,6,False,2013-05-02,Caught,2B,2013
109,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tomás Telis,0,0,3,True,2014-09-24,Stolen,2B,2014
198,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Mike Zunino,2,0,1,False,2014-09-20,Stolen,2B,2014
199,1B,,Caught Stealing 2B,543257,Robbie Grossman,Mike Zunino,5,0,2,False,2014-09-20,Caught,2B,2014
366,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Chris Iannetta,0,3,4,True,2014-09-12,Stolen,2B,2014
448,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Jesús Sucre,0,0,3,True,2014-09-08,Stolen,2B,2014
889,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Brian McCann,4,4,9,True,2014-08-19,Stolen,2B,2014
1157,1B,,Caught Stealing 2B,543257,Robbie Grossman,Carlos Ruiz,1,0,4,True,2014-08-05,Caught,2B,2014
1296,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Derek Norris,2,1,5,False,2014-07-29,Stolen,2B,2014
2267,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Josmil Pinto,0,1,2,True,2014-06-08,Stolen,2B,2014
2335,1B,2B,Caught Stealing 3B,543257,Robbie Grossman,Chris Iannetta,3,1,4,False,2014-06-05,Caught,3B,2014
2512,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Salvador Perez,0,3,8,True,2014-05-27,Stolen,2B,2014
3567,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Dioner Navarro,3,2,7,True,2014-04-08,Stolen,2B,2014
468,1B,,Caught Stealing 2B,543257,Robbie Grossman,Sandy León,0,0,1,True,2016-07-22,Caught,2B,2016
623,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Bobby Wilson,0,1,4,True,2016-07-10,Stolen,2B,2016
1180,1B,,Caught Stealing 2B,543257,Robbie Grossman,Christian Vázquez,0,0,4,False,2016-06-10,Caught,2B,2016
1226,1B,,Caught Stealing 2B,543257,Robbie Grossman,J.T. Realmuto,4,4,11,False,2016-06-07,Caught,2B,2016
182,1B,2B,Stolen Base 2B,543257,Robbie Grossman,James McCann,1,3,5,True,2017-09-21,Stolen,2B,2017
2024,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Nick Hundley,3,4,5,True,2017-06-11,Stolen,2B,2017
2501,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tony Wolters,0,0,1,False,2017-05-18,Stolen,2B,2017
2505,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tony Wolters,0,0,1,False,2017-05-17,Stolen,2B,2017
793,1B,,Caught Stealing 2B,543257,Robbie Grossman,Omar Narváez,1,2,4,True,2018-08-21,Caught,2B,2018
518,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Gary Sánchez,2,3,7,True,2019-08-31,Stolen,2B,2019
980,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Yasmani Grandal,0,0,2,False,2019-07-30,Stolen,2B,2019
983,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Yasmani Grandal,2,2,9,False,2019-07-30,Stolen,2B,2019
1156,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Jason Castro,3,4,6,True,2019-07-19,Stolen,2B,2019
1433,1B,,Caught Stealing 2B,543257,Robbie Grossman,Dustin Garneau,0,4,9,True,2019-06-29,Caught,2B,2019
1444,1B,,Caught Stealing 2B,543257,Robbie Grossman,Jonathan Lucroy,0,5,4,True,2019-06-28,Caught,2B,2019
1893,1B,,Caught Stealing 2B,543257,Robbie Grossman,Garrett Stubbs,2,1,4,False,2019-06-02,Caught,2B,2019
2146,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Grayson Greiner,1,3,5,True,2019-05-18,Stolen,2B,2019
2272,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Kevin Plawecki,3,2,6,False,2019-05-10,Stolen,2B,2019
2330,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tucker Barnhart,2,0,8,False,2019-05-07,Stolen,2B,2019
2771,1B,,Caught Stealing 2B,543257,Robbie Grossman,Jesús Sucre,1,4,5,True,2019-04-11,Caught,2B,2019
2874,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Robinson Chirinos,0,0,3,True,2019-04-05,Stolen,2B,2019
250,2B,3B,Stolen Base 3B,543257,Robbie Grossman,Elias Díaz,0,1,3,True,2020-09-16,Stolen,3B,2020
272,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Joseph Odom,0,0,1,True,2020-09-14,Stolen,2B,2020
273,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Joseph Odom,0,6,6,True,2020-09-14,Stolen,2B,2020
418,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Dustin Garneau,0,0,2,False,2020-09-07,Stolen,2B,2020
512,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Joseph Odom,0,0,1,True,2020-09-02,Stolen,2B,2020
513,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Joseph Odom,0,6,6,True,2020-09-02,Stolen,2B,2020
912,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Jason Castro,3,5,6,True,2020-08-12,Stolen,2B,2020
933,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Max Stassi,9,9,7,True,2020-08-10,Stolen,2B,2020
1187,1B,,Caught Stealing 2B,543257,Robbie Grossman,Jason Castro,6,4,8,False,2020-07-26,Caught,2B,2020
1210,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Max Stassi,0,4,5,False,2020-07-25,Stolen,2B,2020
1211,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Max Stassi,1,4,7,False,2020-07-25,Stolen,2B,2020
171,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Yasmani Grandal,4,3,8,False,2021-09-20,Stolen,2B,2021
325,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Francisco Mejía,3,1,6,False,2021-09-10,Stolen,2B,2021
369,1B,,Caught Stealing 2B,543257,Robbie Grossman,Michael Pérez,1,2,5,True,2021-09-07,Caught,2B,2021
400,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tyler Stephenson,0,2,6,True,2021-09-05,Stolen,2B,2021
658,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Alejandro Kirk,1,0,6,True,2021-08-20,Stolen,2B,2021
673,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Max Stassi,10,2,5,False,2021-08-19,Stolen,2B,2021
834,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,0,0,1,True,2021-08-08,Stolen,2B,2021
1095,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Jonah Heim,7,4,7,False,2021-07-22,Stolen,2B,2021
1229,1B,,Caught Stealing 2B,543257,Robbie Grossman,Ryan Jeffers,0,0,4,True,2021-07-11,Caught,2B,2021
1258,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Ryan Jeffers,0,0,1,True,2021-07-10,Stolen,2B,2021
1379,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Zack Collins,0,2,1,False,2021-07-02,Stolen,2B,2021
1410,1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,4,7,6,True,2021-06-30,Stolen,2B,2021
