,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
621,1B,2B,Stolen Base 2B,112345,Will Clark,Michael Barrett,0,0,2,False,2000-09-04,Stolen,2B,2000
2224,2B,3B,Stolen Base 3B,112345,Will Clark,Ramon Hernandez,1,2,2,True,2000-06-21,Stolen,3B,2000
3458,1B,2B,Stolen Base 2B,112345,Will Clark,Bill Haselman,1,0,5,False,2000-04-29,Stolen,2B,2000
3747,1B,2B,Stolen Base 2B,112345,Will Clark,Marcus Jensen,0,5,6,True,2000-04-16,Stolen,2B,2000
3981,1B,2B,Stolen Base 2B,112345,Will Clark,Sandy Alomar Jr.,2,2,4,False,2000-04-06,Stolen,2B,2000
4038,1B,,Caught Stealing 2B,112345,Will Clark,Sandy Alomar Jr.,1,1,4,False,2000-04-03,Caught,2B,2000
