,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
159,1B,2B,Stolen Base 2B,430321,Delmon Young,Doug Mirabelli,5,4,8,False,2007-09-23,Stolen,2B,2007
183,1B,2B,Stolen Base 2B,430321,Delmon Young,Jason Varitek,2,3,4,False,2007-09-22,Stolen,2B,2007
464,1B,2B,Stolen Base 2B,430321,Delmon Young,Kevin Cash,0,4,3,True,2007-09-11,Stolen,2B,2007
1467,1B,2B,Stolen Base 2B,430321,Delmon Young,Doug Mirabelli,1,0,3,False,2007-07-27,Stolen,2B,2007
1966,1B,,Caught Stealing 2B,430321,Delmon Young,Jason Varitek,3,0,5,True,2007-07-03,Caught,2B,2007
2151,1B,2B,Stolen Base 2B,430321,Delmon Young,Toby Hall,4,5,6,False,2007-06-25,Stolen,2B,2007
2292,1B,2B,Stolen Base 2B,430321,Delmon Young,Miguel Montero,2,6,8,True,2007-06-18,Stolen,2B,2007
2424,1B,2B,Stolen Base 2B,430321,Delmon Young,Josh Bard,1,1,2,False,2007-06-12,Stolen,2B,2007
2515,1B,2B,Stolen Base 2B,430321,Delmon Young,Matt Treanor,2,6,3,True,2007-06-08,Stolen,2B,2007
3360,1B,2B,Stolen Base 2B,430321,Delmon Young,Jason Kendall,1,3,3,True,2007-04-27,Stolen,2B,2007
3520,2B,3B,Stolen Base 3B,430321,Delmon Young,Victor Martinez,3,3,7,False,2007-04-20,Stolen,3B,2007
3809,1B,,Caught Stealing 2B,430321,Delmon Young,Jorge Posada,4,4,5,True,2007-04-05,Caught,2B,2007
3870,1B,,Caught Stealing 2B,430321,Delmon Young,Jorge Posada,3,5,5,True,2007-04-02,Caught,2B,2007
217,1B,,Caught Stealing 2B,430321,Delmon Young,Dioner Navarro,8,11,9,True,2008-09-18,Caught,2B,2008
716,1B,2B,Stolen Base 2B,430321,Delmon Young,Jamie Burke,0,1,4,True,2008-08-25,Stolen,2B,2008
958,1B,2B,Stolen Base 2B,430321,Delmon Young,José Molina,2,3,4,False,2008-08-12,Stolen,2B,2008
1315,2B,3B,Stolen Base 3B,430321,Delmon Young,Kelly Shoppach,5,4,9,True,2008-07-25,Stolen,3B,2008
1439,1B,2B,Stolen Base 2B,430321,Delmon Young,Taylor Teagarden,0,0,2,False,2008-07-18,Stolen,2B,2008
1493,2B,3B,Stolen Base 3B,430321,Delmon Young,Brandon Inge,0,2,4,True,2008-07-12,Stolen,3B,2008
2273,1B,,Caught Stealing 2B,430321,Delmon Young,Guillermo Quiroz,1,0,2,False,2008-06-05,Caught,2B,2008
2338,2B,,Caught Stealing 3B,430321,Delmon Young,Chad Moeller,6,5,8,False,2008-06-02,Caught,3B,2008
2364,2B,3B,Stolen Base 3B,430321,Delmon Young,José Molina,4,6,6,False,2008-05-31,Stolen,3B,2008
2598,1B,,Caught Stealing 2B,430321,Delmon Young,Gerald Laird,0,0,5,False,2008-05-21,Caught,2B,2008
2689,2B,3B,Stolen Base 3B,430321,Delmon Young,Yorvit Torrealba,3,2,9,True,2008-05-17,Stolen,3B,2008
2885,2B,3B,Stolen Base 3B,430321,Delmon Young,Jason Varitek,5,6,9,False,2008-05-09,Stolen,3B,2008
3095,1B,2B,Stolen Base 2B,430321,Delmon Young,A.J. Pierzynski,0,0,2,False,2008-04-29,Stolen,2B,2008
3097,1B,2B,Stolen Base 2B,430321,Delmon Young,A.J. Pierzynski,3,0,4,False,2008-04-29,Stolen,2B,2008
