,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1242,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Dustin Garneau,0,3,3,False,2020-07-21,Stolen,2B,2020
162,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Caleb Hamilton,1,0,3,False,2022-09-22,Stolen,2B,2022
364,2B,,Caught Stealing 3B,677951,Bobby Witt Jr.,Tucker Barnhart,4,0,5,False,2022-09-11,Caught,3B,2022
419,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Luke Maile,0,0,1,False,2022-09-07,Caught,2B,2022
422,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Luke Maile,0,1,8,False,2022-09-07,Stolen,2B,2022
491,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Tucker Barnhart,0,0,1,True,2022-09-04,Caught,2B,2022
627,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Austin Nola,0,0,1,False,2022-08-27,Stolen,3B,2022
628,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Austin Nola,3,2,2,False,2022-08-27,Stolen,2B,2022
705,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Seby Zavala,4,4,7,False,2022-08-22,Stolen,2B,2022
814,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Sandy León,2,0,4,True,2022-08-16,Stolen,2B,2022
930,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Seby Zavala,4,2,8,False,2022-08-11,Stolen,2B,2022
998,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Reese McGuire,0,0,1,False,2022-08-07,Caught,2B,2022
1045,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Kevin Plawecki,1,2,1,False,2022-08-04,Stolen,2B,2022
1242,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Christian Bethancourt,1,0,1,False,2022-07-24,Stolen,2B,2022
1259,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Francisco Mejía,1,0,3,False,2022-07-23,Stolen,3B,2022
1280,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Francisco Mejía,2,5,7,False,2022-07-22,Stolen,2B,2022
1350,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Danny Jansen,1,2,8,True,2022-07-14,Stolen,2B,2022
1425,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Eric Haase,5,1,3,False,2022-07-11,Stolen,3B,2022
1426,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Eric Haase,0,0,1,False,2022-07-11,Stolen,2B,2022
1428,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Eric Haase,2,1,6,False,2022-07-11,Stolen,2B,2022
1475,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Luke Maile,1,1,6,False,2022-07-08,Stolen,2B,2022
1566,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Korey Lee,6,6,9,True,2022-07-04,Caught,2B,2022
1694,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Jonah Heim,1,0,1,False,2022-06-27,Stolen,2B,2022
1718,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Stephen Vogt,3,4,8,False,2022-06-26,Stolen,2B,2022
2021,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Adley Rutschman,0,0,1,False,2022-06-09,Stolen,2B,2022
2023,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Adley Rutschman,4,1,4,False,2022-06-09,Stolen,2B,2022
2123,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Martín Maldonado,4,0,8,False,2022-06-04,Stolen,2B,2022
2283,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Ryan Jeffers,0,0,1,True,2022-05-27,Stolen,2B,2022
2390,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Gary Sánchez,1,4,6,False,2022-05-20,Stolen,2B,2022
2612,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Anthony Bemboom,0,1,1,True,2022-05-09,Stolen,2B,2022
2635,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Anthony Bemboom,0,1,1,True,2022-05-07,Stolen,2B,2022
2799,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Reese McGuire,1,2,8,True,2022-04-28,Stolen,2B,2022
2824,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Reese McGuire,3,2,7,True,2022-04-27,Stolen,2B,2022
2869,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Tom Murphy,5,4,5,True,2022-04-23,Stolen,2B,2022
2978,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Eric Haase,0,0,1,False,2022-04-17,Stolen,2B,2022
2980,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Eric Haase,2,1,6,False,2022-04-17,Stolen,2B,2022
3111,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Austin Hedges,0,2,3,False,2022-04-11,Stolen,2B,2022
3206,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Cal Raleigh,2,1,3,False,2022-04-03,Stolen,2B,2022
18,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Kyle Higashioka,2,0,3,False,2023-09-30,Caught,2B,2023
66,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Carson Kelly,0,0,1,True,2023-09-28,Stolen,2B,2023
123,1B,2B,Caught Stealing 3B,677951,Bobby Witt Jr.,Jake Rogers,0,0,1,True,2023-09-26,Caught,3B,2023
124,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Jake Rogers,0,1,3,True,2023-09-26,Caught,2B,2023
257,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,David Fry,4,2,4,False,2023-09-20,Caught,2B,2023
318,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Bo Naylor,1,2,3,False,2023-09-18,Stolen,2B,2023
365,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yainer Diaz,3,0,3,False,2023-09-16,Stolen,2B,2023
398,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Martín Maldonado,0,0,1,False,2023-09-15,Stolen,2B,2023
399,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Martín Maldonado,1,0,3,False,2023-09-15,Stolen,2B,2023
419,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yasmani Grandal,0,0,1,True,2023-09-13,Stolen,2B,2023
420,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Yasmani Grandal,0,0,1,True,2023-09-13,Stolen,3B,2023
458,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Korey Lee,0,0,1,True,2023-09-12,Stolen,2B,2023
512,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Alejandro Kirk,0,2,6,True,2023-09-10,Stolen,3B,2023
513,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Alejandro Kirk,3,2,8,True,2023-09-10,Stolen,2B,2023
710,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Connor Wong,1,4,6,False,2023-09-03,Stolen,2B,2023
764,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Connor Wong,7,0,4,False,2023-09-01,Caught,2B,2023
855,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Cal Raleigh,3,2,8,True,2023-08-27,Stolen,2B,2023
1024,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Miguel Amaya,0,1,1,True,2023-08-20,Stolen,2B,2023
1062,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yan Gomes,6,1,6,True,2023-08-19,Stolen,2B,2023
1063,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yan Gomes,6,3,7,True,2023-08-19,Stolen,2B,2023
1289,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Connor Wong,0,0,1,True,2023-08-08,Stolen,2B,2023
1290,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Connor Wong,0,3,4,True,2023-08-08,Stolen,2B,2023
1404,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,J.T. Realmuto,4,2,5,True,2023-08-04,Stolen,2B,2023
1424,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Omar Narváez,0,0,1,False,2023-08-03,Stolen,2B,2023
1428,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Francisco Alvarez,3,0,2,False,2023-08-02,Stolen,2B,2023
1528,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Ryan Jeffers,4,2,8,False,2023-07-28,Stolen,2B,2023
1643,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Kyle Higashioka,4,0,3,True,2023-07-23,Stolen,2B,2023
1644,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Kyle Higashioka,5,1,6,True,2023-07-23,Caught,2B,2023
1905,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Bo Naylor,0,0,1,True,2023-07-08,Stolen,2B,2023
1939,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Bo Naylor,0,0,1,True,2023-07-06,Stolen,2B,2023
