,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
8,1B,2B,Stolen Base 2B,425567,Alex Rios,Geronimo Gil,0,1,2,True,2004-09-30,Stolen,2B,2004
37,1B,2B,Stolen Base 2B,425567,Alex Rios,Geronimo Gil,6,5,7,True,2004-09-29,Stolen,2B,2004
142,1B,,Caught Stealing 2B,425567,Alex Rios,Toby Hall,4,2,7,True,2004-09-24,Caught,2B,2004
184,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,2,0,2,True,2004-09-22,Stolen,2B,2004
185,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,3,1,6,True,2004-09-22,Stolen,2B,2004
251,1B,2B,Stolen Base 2B,425567,Alex Rios,Toby Hall,9,7,7,False,2004-09-19,Stolen,2B,2004
451,1B,2B,Stolen Base 2B,425567,Alex Rios,Bengie Molina,4,5,9,True,2004-09-09,Stolen,2B,2004
766,1B,,Caught Stealing 2B,425567,Alex Rios,Doug Mirabelli,2,0,3,False,2004-08-24,Caught,2B,2004
824,1B,2B,Stolen Base 2B,425567,Alex Rios,Javy Lopez,0,7,3,True,2004-08-21,Stolen,2B,2004
959,1B,2B,Stolen Base 2B,425567,Alex Rios,Javy Lopez,0,0,1,False,2004-08-14,Stolen,2B,2004
977,1B,2B,Stolen Base 2B,425567,Alex Rios,Javy Lopez,0,0,1,False,2004-08-13,Stolen,2B,2004
1237,1B,2B,Stolen Base 2B,425567,Alex Rios,Brook Fordyce,6,2,5,True,2004-07-31,Stolen,2B,2004
1294,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,0,1,6,False,2004-07-28,Stolen,2B,2004
1319,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,0,0,2,False,2004-07-27,Stolen,2B,2004
1662,1B,2B,Stolen Base 2B,425567,Alex Rios,Dan Wilson,2,4,3,False,2004-07-08,Stolen,2B,2004
1767,1B,2B,Stolen Base 2B,425567,Alex Rios,Brian Schneider,0,0,5,True,2004-07-02,Stolen,2B,2004
1942,1B,2B,Stolen Base 2B,425567,Alex Rios,Brook Fordyce,0,1,8,False,2004-06-23,Stolen,2B,2004
228,1B,2B,Stolen Base 2B,425567,Alex Rios,Yorvit Torrealba,3,3,5,False,2005-09-20,Stolen,2B,2005
229,2B,,Caught Stealing 3B,425567,Alex Rios,Yorvit Torrealba,3,3,5,False,2005-09-20,Caught,3B,2005
423,1B,2B,Stolen Base 2B,425567,Alex Rios,Toby Hall,0,0,2,True,2005-09-10,Stolen,2B,2005
532,1B,,Caught Stealing 2B,425567,Alex Rios,Toby Hall,0,1,4,False,2005-09-04,Caught,2B,2005
711,2B,3B,Stolen Base 3B,425567,Alex Rios,Victor Martinez,3,4,5,False,2005-08-26,Stolen,3B,2005
962,1B,2B,Stolen Base 2B,425567,Alex Rios,Sal Fasano,0,4,1,True,2005-08-12,Stolen,2B,2005
1000,1B,2B,Stolen Base 2B,425567,Alex Rios,Vance Wilson,3,3,6,False,2005-08-10,Stolen,2B,2005
1231,1B,2B,Stolen Base 2B,425567,Alex Rios,Bengie Molina,2,1,18,False,2005-07-28,Stolen,2B,2005
1404,1B,,Caught Stealing 2B,425567,Alex Rios,Miguel Olivo,4,1,6,False,2005-07-20,Caught,2B,2005
1716,2B,3B,Stolen Base 3B,425567,Alex Rios,Jason Varitek,1,3,9,True,2005-07-03,Stolen,3B,2005
1823,1B,,Caught Stealing 2B,425567,Alex Rios,Toby Hall,0,0,2,True,2005-06-27,Caught,2B,2005
1896,1B,2B,Stolen Base 2B,425567,Alex Rios,Sal Fasano,6,2,8,False,2005-06-23,Stolen,2B,2005
2180,1B,,Caught Stealing 2B,425567,Alex Rios,Michael Barrett,4,6,9,True,2005-06-07,Caught,2B,2005
2276,1B,2B,Stolen Base 2B,425567,Alex Rios,Pat Borders,1,0,5,True,2005-06-01,Stolen,2B,2005
2654,1B,2B,Stolen Base 2B,425567,Alex Rios,Victor Martinez,0,0,2,True,2005-05-14,Stolen,2B,2005
2655,2B,3B,Stolen Base 3B,425567,Alex Rios,Victor Martinez,0,0,2,True,2005-05-14,Stolen,3B,2005
2658,1B,,Caught Stealing 2B,425567,Alex Rios,Victor Martinez,2,2,6,True,2005-05-14,Caught,2B,2005
2952,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,6,8,7,True,2005-05-01,Stolen,2B,2005
3009,2B,3B,Stolen Base 3B,425567,Alex Rios,Charles Johnson,5,3,8,False,2005-04-28,Stolen,3B,2005
3286,1B,,Caught Stealing 2B,425567,Alex Rios,Jason Kendall,2,2,7,True,2005-04-13,Caught,2B,2005
3313,1B,2B,Stolen Base 2B,425567,Alex Rios,Jason Kendall,2,0,3,True,2005-04-12,Stolen,2B,2005
21,1B,2B,Stolen Base 2B,425567,Alex Rios,Dioner Navarro,1,1,1,False,2007-09-30,Stolen,2B,2007
253,1B,2B,Stolen Base 2B,425567,Alex Rios,Jason Varitek,2,1,8,False,2007-09-19,Stolen,2B,2007
412,1B,2B,Stolen Base 2B,425567,Alex Rios,José Molina,2,1,9,False,2007-09-13,Stolen,2B,2007
700,1B,2B,Stolen Base 2B,425567,Alex Rios,Kenji Johjima,7,5,8,False,2007-08-31,Stolen,2B,2007
748,1B,2B,Stolen Base 2B,425567,Alex Rios,Rob Bowen,4,4,10,True,2007-08-29,Stolen,2B,2007
991,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,5,2,6,False,2007-08-17,Stolen,2B,2007
1070,2B,,Caught Stealing 3B,425567,Alex Rios,Jeff Mathis,4,1,5,False,2007-08-14,Caught,3B,2007
1128,1B,2B,Stolen Base 2B,425567,Alex Rios,John Buck,2,1,6,True,2007-08-11,Stolen,2B,2007
1310,1B,2B,Stolen Base 2B,425567,Alex Rios,Gerald Laird,3,3,3,False,2007-08-03,Stolen,2B,2007
1362,2B,,Caught Stealing 3B,425567,Alex Rios,Dioner Navarro,0,1,1,True,2007-08-01,Caught,3B,2007
1903,1B,,Caught Stealing 2B,425567,Alex Rios,Kelly Shoppach,8,5,6,False,2007-07-06,Caught,2B,2007
1955,1B,2B,Stolen Base 2B,425567,Alex Rios,Jason Kendall,2,1,4,True,2007-07-03,Stolen,2B,2007
1975,1B,2B,Stolen Base 2B,425567,Alex Rios,Kurt Suzuki,4,8,6,True,2007-07-02,Stolen,2B,2007
2141,1B,2B,Stolen Base 2B,425567,Alex Rios,Mike Redmond,5,8,9,True,2007-06-25,Stolen,2B,2007
2348,1B,2B,Stolen Base 2B,425567,Alex Rios,Jesus Flores,7,2,6,False,2007-06-16,Stolen,2B,2007
2710,2B,3B,Stolen Base 3B,425567,Alex Rios,Jorge Posada,1,0,1,False,2007-05-29,Stolen,3B,2007
2772,1B,2B,Stolen Base 2B,425567,Alex Rios,Mike Redmond,2,3,5,True,2007-05-26,Stolen,2B,2007
2854,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,0,0,1,True,2007-05-22,Stolen,2B,2007
2855,1B,,Caught Stealing 2B,425567,Alex Rios,Ramon Hernandez,0,2,3,True,2007-05-22,Caught,2B,2007
3388,1B,2B,Stolen Base 2B,425567,Alex Rios,Jorge Posada,0,0,1,True,2007-04-26,Stolen,2B,2007
3651,1B,2B,Stolen Base 2B,425567,Alex Rios,Ivan Rodriguez,0,0,1,False,2007-04-14,Stolen,2B,2007
87,1B,2B,Stolen Base 2B,425567,Alex Rios,Francisco Cervelli,2,1,3,False,2008-09-25,Stolen,2B,2008
186,1B,2B,Stolen Base 2B,425567,Alex Rios,Jason Varitek,1,0,1,False,2008-09-20,Stolen,2B,2008
801,1B,,Caught Stealing 2B,425567,Alex Rios,Ivan Rodriguez,1,0,1,False,2008-08-21,Caught,2B,2008
964,1B,2B,Stolen Base 2B,425567,Alex Rios,Brandon Inge,0,0,1,True,2008-08-12,Stolen,2B,2008
967,2B,3B,Stolen Base 3B,425567,Alex Rios,Brandon Inge,4,5,9,True,2008-08-12,Stolen,3B,2008
1059,2B,3B,Stolen Base 3B,425567,Alex Rios,Rob Bowen,4,4,5,False,2008-08-07,Stolen,3B,2008
1150,1B,,Caught Stealing 2B,425567,Alex Rios,Gerald Laird,1,2,3,True,2008-08-02,Caught,2B,2008
1325,1B,2B,Stolen Base 2B,425567,Alex Rios,Guillermo Quiroz,0,0,1,True,2008-07-24,Stolen,2B,2008
1329,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,1,2,6,True,2008-07-24,Stolen,2B,2008
1340,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,1,2,6,True,2008-07-23,Stolen,2B,2008
1382,2B,3B,Stolen Base 3B,425567,Alex Rios,Ramon Hernandez,3,3,5,True,2008-07-21,Stolen,3B,2008
1401,2B,3B,Stolen Base 3B,425567,Alex Rios,Shawn Riggans,4,6,5,True,2008-07-20,Stolen,3B,2008
1445,1B,,Caught Stealing 2B,425567,Alex Rios,Dioner Navarro,0,1,6,True,2008-07-18,Caught,2B,2008
1529,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,2,3,6,False,2008-07-10,Stolen,2B,2008
1586,1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,6,6,9,False,2008-07-08,Stolen,2B,2008
1632,2B,3B,Stolen Base 3B,425567,Alex Rios,Mike Napoli,0,3,3,True,2008-07-05,Stolen,3B,2008
1635,1B,2B,Stolen Base 2B,425567,Alex Rios,Mike Napoli,2,7,7,True,2008-07-05,Stolen,2B,2008
1636,2B,3B,Stolen Base 3B,425567,Alex Rios,Mike Napoli,2,7,7,True,2008-07-05,Stolen,3B,2008
1655,1B,2B,Stolen Base 2B,425567,Alex Rios,Jeff Mathis,2,0,4,True,2008-07-04,Stolen,2B,2008
1656,1B,2B,Stolen Base 2B,425567,Alex Rios,Jeff Mathis,8,2,8,True,2008-07-04,Stolen,2B,2008
1848,1B,2B,Stolen Base 2B,425567,Alex Rios,David Ross,5,5,9,False,2008-06-25,Stolen,2B,2008
2182,1B,2B,Stolen Base 2B,425567,Alex Rios,Kenji Johjima,2,2,9,False,2008-06-09,Stolen,2B,2008
2212,1B,,Caught Stealing 2B,425567,Alex Rios,Ramon Hernandez,2,2,3,False,2008-06-08,Caught,2B,2008
2235,1B,,Caught Stealing 2B,425567,Alex Rios,Guillermo Quiroz,1,1,1,False,2008-06-07,Caught,2B,2008
2252,2B,3B,Stolen Base 3B,425567,Alex Rios,Ramon Hernandez,2,0,3,False,2008-06-06,Stolen,3B,2008
2321,1B,2B,Stolen Base 2B,425567,Alex Rios,José Molina,2,2,3,True,2008-06-03,Stolen,2B,2008
2427,2B,3B,Stolen Base 3B,425567,Alex Rios,Rob Bowen,0,3,3,True,2008-05-29,Stolen,3B,2008
2438,1B,,Caught Stealing 2B,425567,Alex Rios,Kurt Suzuki,1,1,6,True,2008-05-28,Caught,2B,2008
2505,1B,2B,Stolen Base 2B,425567,Alex Rios,Miguel Olivo,4,0,3,False,2008-05-26,Stolen,2B,2008
