,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
70,1B,2B,Stolen Base 2B,668751,Cal Mitchell,Austin Romine,1,1,4,False,2022-09-27,Stolen,2B,2022
154,1B,,Caught Stealing 2B,668751,Cal Mitchell,Yan Gomes,1,2,4,False,2022-09-22,Caught,2B,2022
337,1B,2B,Stolen Base 2B,668751,Cal Mitchell,Chuckie Robinson,3,6,9,True,2022-09-12,Stolen,2B,2022
2212,1B,2B,Stolen Base 2B,668751,Cal Mitchell,Will Smith,5,6,9,True,2022-05-30,Stolen,2B,2022
