,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
798,2B,,Caught Stealing 3B,430917,Mike Fontenot,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
976,1B,,Caught Stealing 2B,430917,Mike Fontenot,Yadier Molina,5,2,7,False,2007-08-18,Caught,2B,2007
1597,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,0,1,1,False,2007-07-21,Stolen,2B,2007
1599,1B,,Caught Stealing 2B,430917,Mike Fontenot,Chris Snyder,2,2,5,False,2007-07-21,Caught,2B,2007
1626,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,1,0,4,False,2007-07-20,Stolen,2B,2007
1628,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,2,2,6,False,2007-07-20,Stolen,2B,2007
2118,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Iannetta,4,3,5,False,2007-06-26,Stolen,2B,2007
2182,1B,2B,Stolen Base 2B,430917,Mike Fontenot,A.J. Pierzynski,0,2,7,True,2007-06-24,Stolen,2B,2007
2313,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Michael Barrett,3,9,8,True,2008-06-03,Stolen,2B,2008
3723,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Jason Kendall,2,5,7,False,2008-04-02,Stolen,2B,2008
1511,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Nick Hundley,0,0,5,True,2009-05-24,Stolen,2B,2009
2054,1B,2B,Stolen Base 2B,430917,Mike Fontenot,John Baker,6,4,8,False,2009-05-03,Stolen,2B,2009
2601,1B,,Caught Stealing 2B,430917,Mike Fontenot,Jason Kendall,2,1,4,True,2009-04-10,Caught,2B,2009
259,1B,,Caught Stealing 2B,430917,Mike Fontenot,Jonathan Lucroy,0,0,1,False,2010-09-18,Caught,2B,2010
315,1B,,Caught Stealing 2B,430917,Mike Fontenot,Rod Barajas,1,0,7,False,2010-09-15,Caught,2B,2010
1831,1B,,Caught Stealing 2B,430917,Mike Fontenot,Miguel Montero,3,7,6,True,2010-07-05,Caught,2B,2010
2849,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Paul Hoover,5,4,9,True,2010-05-20,Stolen,2B,2010
3297,1B,,Caught Stealing 2B,430917,Mike Fontenot,Chris Snyder,0,0,2,False,2010-05-01,Caught,2B,2010
1636,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Jonathan Lucroy,2,1,7,False,2011-07-24,Stolen,2B,2011
1759,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Dioner Navarro,0,0,1,False,2011-07-20,Stolen,2B,2011
1882,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Kyle Phillips,0,1,1,True,2011-07-15,Stolen,2B,2011
1885,1B,,Caught Stealing 2B,430917,Mike Fontenot,Kyle Phillips,1,4,5,True,2011-07-15,Caught,2B,2011
3500,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Iannetta,0,0,1,False,2011-05-06,Stolen,2B,2011
3588,1B,2B,Stolen Base 2B,430917,Mike Fontenot,Josh Thole,3,4,3,True,2011-05-03,Stolen,2B,2011
2633,1B,,Caught Stealing 2B,430917,Mike Fontenot,Matt Treanor,0,0,2,False,2012-06-07,Caught,2B,2012
