,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1261,1B,2B,Stolen Base 2B,460022,Tyler Greene,Paul Phillips,0,1,3,False,2009-06-05,Stolen,2B,2009
1780,1B,2B,Stolen Base 2B,460022,Tyler Greene,Robinzon Diaz,0,2,4,True,2009-05-14,Stolen,2B,2009
2147,2B,3B,Stolen Base 3B,460022,Tyler Greene,Jesus Flores,4,9,9,True,2009-04-30,Stolen,3B,2009
2697,3B,score,Stolen Base Home,460022,Tyler Greene,Yadier Molina,2,2,1,False,2009-04-04,Stolen,Home,2009
1499,1B,2B,Stolen Base 2B,460022,Tyler Greene,Geovany Soto,2,0,5,True,2010-07-23,Stolen,2B,2010
3102,2B,3B,Stolen Base 3B,460022,Tyler Greene,Ryan Doumit,0,5,4,True,2010-05-09,Stolen,3B,2010
162,1B,2B,Stolen Base 2B,460022,Tyler Greene,Geovany Soto,0,1,9,False,2011-09-24,Stolen,2B,2011
494,1B,2B,Stolen Base 2B,460022,Tyler Greene,Brian McCann,4,3,6,False,2011-09-10,Stolen,2B,2011
1503,1B,2B,Stolen Base 2B,460022,Tyler Greene,Geovany Soto,8,2,8,False,2011-07-29,Stolen,2B,2011
1504,2B,3B,Stolen Base 2B,460022,Tyler Greene,Geovany Soto,8,2,8,False,2011-07-29,Stolen,2B,2011
2688,1B,2B,Stolen Base 2B,460022,Tyler Greene,J.R. Towles,1,1,5,True,2011-06-09,Stolen,2B,2011
2844,1B,2B,Stolen Base 2B,460022,Tyler Greene,Eli Whiteside,3,5,6,False,2011-06-02,Stolen,2B,2011
3229,1B,2B,Stolen Base 2B,460022,Tyler Greene,Humberto Quintero,5,0,5,False,2011-05-18,Stolen,2B,2011
3762,2B,3B,Stolen Base 3B,460022,Tyler Greene,Humberto Quintero,4,3,7,True,2011-04-26,Stolen,3B,2011
3934,1B,2B,Stolen Base 2B,460022,Tyler Greene,Ivan Rodriguez,2,7,6,False,2011-04-20,Stolen,2B,2011
3937,1B,2B,Stolen Base 2B,460022,Tyler Greene,Ivan Rodriguez,2,7,6,False,2011-04-19,Stolen,2B,2011
4017,1B,2B,Stolen Base 2B,460022,Tyler Greene,Rod Barajas,1,5,6,True,2011-04-16,Stolen,2B,2011
4018,2B,3B,Stolen Base 3B,460022,Tyler Greene,Rod Barajas,1,6,6,True,2011-04-16,Stolen,3B,2011
4187,1B,2B,Stolen Base 2B,460022,Tyler Greene,Buster Posey,0,0,3,True,2011-04-09,Stolen,2B,2011
184,1B,2B,Stolen Base 2B,460022,Tyler Greene,Michael McKenry,4,1,8,False,2012-09-22,Stolen,2B,2012
785,1B,,Caught Stealing 2B,460022,Tyler Greene,Buster Posey,2,1,8,False,2012-08-28,Caught,2B,2012
1090,1B,,Caught Stealing 2B,460022,Tyler Greene,Welington Castillo,0,4,5,True,2012-08-14,Caught,2B,2012
1178,1B,2B,Stolen Base 2B,460022,Tyler Greene,Jonathan Lucroy,3,3,9,False,2012-08-10,Stolen,2B,2012
1519,1B,2B,Stolen Base 2B,460022,Tyler Greene,Geovany Soto,3,2,9,True,2012-07-28,Stolen,2B,2012
2390,3B,,Caught Stealing Home,460022,Tyler Greene,Brayan Peña,0,1,5,False,2012-06-17,Caught,Home,2012
2443,1B,2B,Stolen Base 2B,460022,Tyler Greene,Brayan Peña,2,3,9,False,2012-06-15,Stolen,2B,2012
2549,1B,2B,Stolen Base 2B,460022,Tyler Greene,Carlos Santana,1,1,8,False,2012-06-10,Stolen,2B,2012
2979,2B,3B,Stolen Base 3B,460022,Tyler Greene,Nick Hundley,6,3,8,False,2012-05-23,Stolen,3B,2012
3004,1B,2B,Stolen Base 2B,460022,Tyler Greene,John Baker,3,0,6,False,2012-05-22,Stolen,2B,2012
3151,1B,2B,Stolen Base 2B,460022,Tyler Greene,Buster Posey,0,1,3,True,2012-05-16,Stolen,2B,2012
3394,1B,2B,Stolen Base 2B,460022,Tyler Greene,Jason Castro,1,6,6,True,2012-05-06,Stolen,2B,2012
3464,1B,2B,Stolen Base 2B,460022,Tyler Greene,Michael McKenry,2,0,2,False,2012-05-03,Stolen,2B,2012
3553,3B,,Caught Stealing Home,460022,Tyler Greene,Jonathan Lucroy,2,3,9,False,2012-04-29,Caught,Home,2012
3815,1B,2B,Stolen Base 2B,460022,Tyler Greene,Devin Mesoraco,3,0,2,False,2012-04-18,Stolen,2B,2012
