,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
58,1B,,Caught Stealing 2B,645302,Victor Robles,Elias Díaz,2,2,5,False,2017-09-28,Caught,2B,2017
68,2B,3B,Stolen Base 3B,645302,Victor Robles,Chris Iannetta,0,0,3,True,2018-09-28,Stolen,3B,2018
115,1B,2B,Stolen Base 2B,645302,Victor Robles,Chad Wallach,0,0,1,False,2018-09-26,Stolen,2B,2018
350,1B,2B,Stolen Base 2B,645302,Victor Robles,Victor Caratini,3,3,7,False,2018-09-13,Stolen,2B,2018
427,1B,2B,Stolen Base 2B,645302,Victor Robles,Victor Caratini,3,3,7,False,2018-09-09,Stolen,2B,2018
23,1B,2B,Stolen Base 2B,645302,Victor Robles,Eric Haase,5,1,6,False,2019-09-29,Stolen,2B,2019
77,2B,3B,Stolen Base 3B,645302,Victor Robles,Andrew Knapp,1,0,1,False,2019-09-26,Stolen,3B,2019
216,2B,3B,Stolen Base 3B,645302,Victor Robles,Yadier Molina,1,3,6,True,2019-09-17,Stolen,3B,2019
273,1B,,Caught Stealing 2B,645302,Victor Robles,Brian McCann,1,0,2,False,2019-09-14,Caught,2B,2019
298,2B,3B,Stolen Base 3B,645302,Victor Robles,Jason Castro,3,6,6,True,2019-09-12,Stolen,3B,2019
498,1B,2B,Stolen Base 2B,645302,Victor Robles,Bryan Holaday,1,0,3,False,2019-09-01,Stolen,2B,2019
594,1B,2B,Stolen Base 2B,645302,Victor Robles,Jonathan Lucroy,0,1,5,True,2019-08-25,Stolen,2B,2019
595,1B,2B,Stolen Base 2B,645302,Victor Robles,Jonathan Lucroy,2,2,7,True,2019-08-25,Stolen,2B,2019
646,1B,2B,Stolen Base 2B,645302,Victor Robles,Jonathan Lucroy,0,1,3,True,2019-08-23,Stolen,2B,2019
653,1B,2B,Stolen Base 2B,645302,Victor Robles,Elias Díaz,1,6,8,True,2019-08-22,Stolen,2B,2019
736,1B,2B,Stolen Base 2B,645302,Victor Robles,Manny Piña,1,1,4,False,2019-08-16,Stolen,2B,2019
759,1B,2B,Stolen Base 2B,645302,Victor Robles,Kyle Farmer,0,0,3,False,2019-08-14,Stolen,2B,2019
845,1B,,Caught Stealing 2B,645302,Victor Robles,Wilson Ramos,0,0,3,True,2019-08-09,Caught,2B,2019
1068,1B,2B,Stolen Base 2B,645302,Victor Robles,Tony Wolters,5,5,6,False,2019-07-25,Stolen,2B,2019
1103,1B,2B,Stolen Base 2B,645302,Victor Robles,Chris Iannetta,5,0,7,False,2019-07-23,Stolen,2B,2019
1197,1B,2B,Stolen Base 2B,645302,Victor Robles,Chance Sisco,0,0,3,True,2019-07-17,Stolen,2B,2019
1198,2B,3B,Stolen Base 3B,645302,Victor Robles,Chance Sisco,0,0,3,True,2019-07-17,Stolen,3B,2019
1274,1B,2B,Stolen Base 2B,645302,Victor Robles,J.T. Realmuto,2,0,4,True,2019-07-13,Stolen,2B,2019
1367,1B,2B,Stolen Base 2B,645302,Victor Robles,Jorge Alfaro,3,2,6,False,2019-07-04,Stolen,2B,2019
1402,1B,,Caught Stealing 2B,645302,Victor Robles,Jorge Alfaro,2,1,4,False,2019-07-02,Caught,2B,2019
1428,1B,2B,Stolen Base 2B,645302,Victor Robles,Bobby Wilson,0,1,7,True,2019-06-30,Stolen,2B,2019
1451,1B,2B,Stolen Base 2B,645302,Victor Robles,Bobby Wilson,0,1,5,True,2019-06-28,Stolen,2B,2019
1755,1B,,Caught Stealing 2B,645302,Victor Robles,James McCann,0,2,4,True,2019-06-10,Caught,2B,2019
2077,1B,2B,Stolen Base 2B,645302,Victor Robles,Wilson Ramos,1,1,6,True,2019-05-23,Stolen,2B,2019
2110,1B,,Caught Stealing 2B,645302,Victor Robles,Wilson Ramos,0,1,2,True,2019-05-21,Caught,2B,2019
2288,1B,,Caught Stealing 2B,645302,Victor Robles,Russell Martin,0,3,3,True,2019-05-09,Caught,2B,2019
2349,1B,2B,Stolen Base 2B,645302,Victor Robles,Yasmani Grandal,2,2,3,True,2019-05-06,Stolen,2B,2019
2497,1B,2B,Stolen Base 2B,645302,Victor Robles,Austin Hedges,0,0,1,False,2019-04-26,Stolen,2B,2019
2498,2B,3B,Stolen Base 3B,645302,Victor Robles,Austin Hedges,0,0,1,False,2019-04-26,Stolen,3B,2019
2531,2B,3B,Stolen Base 3B,645302,Victor Robles,Drew Butera,2,4,3,True,2019-04-23,Stolen,3B,2019
2532,1B,2B,Stolen Base 2B,645302,Victor Robles,Drew Butera,2,4,5,True,2019-04-23,Stolen,2B,2019
2610,1B,2B,Stolen Base 2B,645302,Victor Robles,Jorge Alfaro,1,1,3,True,2019-04-19,Stolen,2B,2019
2648,1B,2B,Stolen Base 2B,645302,Victor Robles,Buster Posey,4,2,7,False,2019-04-17,Stolen,2B,2019
2674,1B,,Caught Stealing 2B,645302,Victor Robles,Buster Posey,1,3,5,False,2019-04-16,Caught,2B,2019
2844,1B,2B,Stolen Base 2B,645302,Victor Robles,Wilson Ramos,1,7,6,True,2019-04-07,Stolen,2B,2019
214,1B,2B,Stolen Base 2B,645302,Victor Robles,Jorge Alfaro,0,5,4,True,2020-09-18,Stolen,2B,2020
408,2B,3B,Stolen Base 3B,645302,Victor Robles,Michael Pérez,1,0,1,False,2020-09-08,Stolen,3B,2020
468,2B,3B,Stolen Base 3B,645302,Victor Robles,Travis d'Arnaud,0,0,1,True,2020-09-05,Stolen,3B,2020
607,3B,score,Caught Stealing 2B,645302,Victor Robles,Christian Vázquez,1,6,4,True,2020-08-28,Caught,2B,2020
