,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
47,1B,2B,Stolen Base 2B,111548,Emil Brown,Joe Girardi,0,0,2,False,2000-09-29,Stolen,2B,2000
534,2B,,Caught Stealing 3B,111548,Emil Brown,Jason LaRue,3,1,8,False,2000-09-08,Caught,3B,2000
1281,1B,2B,Stolen Base 2B,111548,Emil Brown,Bobby Estalella,3,0,2,True,2000-08-06,Stolen,2B,2000
1618,1B,2B,Stolen Base 2B,111548,Emil Brown,Gary Bennett,1,0,7,False,2000-07-22,Stolen,2B,2000
189,1B,,Caught Stealing 2B,111548,Emil Brown,Charles Johnson,8,5,8,False,2001-05-28,Caught,2B,2001
300,1B,2B,Stolen Base 2B,111548,Emil Brown,Johnny Estrada,1,4,6,True,2001-05-24,Stolen,2B,2001
301,2B,3B,Stolen Base 3B,111548,Emil Brown,Johnny Estrada,1,4,6,True,2001-05-24,Stolen,3B,2001
302,1B,,Caught Stealing 2B,111548,Emil Brown,Johnny Estrada,6,5,8,True,2001-05-24,Caught,2B,2001
405,1B,2B,Stolen Base 2B,111548,Emil Brown,Raul Casanova,6,0,7,False,2001-05-19,Stolen,2B,2001
462,2B,3B,Stolen Base 3B,111548,Emil Brown,Eli Marrero,1,0,1,False,2001-05-17,Stolen,3B,2001
530,1B,2B,Stolen Base 2B,111548,Emil Brown,Mike Matheny,1,2,2,False,2001-05-15,Stolen,2B,2001
636,1B,,Caught Stealing 2B,111548,Emil Brown,Henry Blanco,0,0,1,True,2001-05-11,Caught,2B,2001
638,1B,2B,Stolen Base 2B,111548,Emil Brown,Henry Blanco,0,3,8,True,2001-05-11,Stolen,2B,2001
828,2B,3B,Stolen Base 3B,111548,Emil Brown,Benito Santiago,0,2,1,False,2001-05-03,Stolen,3B,2001
1052,1B,,Caught Stealing 2B,111548,Emil Brown,Chad Kreuter,0,5,9,True,2001-04-24,Caught,2B,2001
1235,1B,2B,Stolen Base 2B,111548,Emil Brown,Brad Ausmus,0,0,3,False,2001-04-16,Stolen,2B,2001
142,1B,2B,Stolen Base 2B,111548,Emil Brown,Josh Bard,1,2,3,False,2005-09-24,Stolen,2B,2005
160,1B,2B,Stolen Base 2B,111548,Emil Brown,Victor Martinez,4,6,5,False,2005-09-23,Stolen,2B,2005
338,1B,2B,Stolen Base 2B,111548,Emil Brown,Chris Widger,3,0,1,False,2005-09-14,Stolen,2B,2005
413,1B,2B,Stolen Base 2B,111548,Emil Brown,Vance Wilson,2,0,2,True,2005-09-11,Stolen,2B,2005
722,1B,2B,Stolen Base 2B,111548,Emil Brown,Jason Varitek,6,2,5,False,2005-08-25,Stolen,2B,2005
999,1B,2B,Stolen Base 2B,111548,Emil Brown,Victor Martinez,1,4,4,False,2005-08-10,Stolen,2B,2005
1281,1B,2B,Stolen Base 2B,111548,Emil Brown,A.J. Pierzynski,1,1,4,False,2005-07-26,Stolen,2B,2005
1569,2B,,Caught Stealing 3B,111548,Emil Brown,Mike Redmond,4,4,3,False,2005-07-09,Caught,3B,2005
1651,1B,2B,Stolen Base 2B,111548,Emil Brown,Pat Borders,8,6,7,False,2005-07-05,Stolen,2B,2005
1857,1B,2B,Stolen Base 2B,111548,Emil Brown,Danny Ardoin,3,2,6,True,2005-06-25,Stolen,2B,2005
1876,1B,2B,Stolen Base 2B,111548,Emil Brown,Danny Ardoin,8,4,7,True,2005-06-24,Stolen,2B,2005
108,1B,2B,Stolen Base 2B,111548,Emil Brown,A.J. Pierzynski,5,6,8,True,2007-09-25,Stolen,2B,2007
233,1B,2B,Stolen Base 2B,111548,Emil Brown,Toby Hall,0,0,5,False,2007-09-20,Stolen,2B,2007
690,1B,,Caught Stealing 2B,111548,Emil Brown,Mike Redmond,0,0,2,True,2007-09-01,Caught,2B,2007
