,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
168,1B,2B,Stolen Base 2B,407880,Luis Terrero,Charles Johnson,3,0,4,True,2004-09-23,Stolen,2B,2004
367,1B,2B,Stolen Base 2B,407880,Luis Terrero,JD Closser,0,0,1,False,2004-09-13,Stolen,2B,2004
368,2B,3B,Stolen Base 3B,407880,Luis Terrero,JD Closser,0,0,1,False,2004-09-13,Stolen,3B,2004
601,1B,2B,Stolen Base 2B,407880,Luis Terrero,Brent Mayne,3,0,4,False,2004-09-01,Stolen,2B,2004
602,1B,2B,Stolen Base 2B,407880,Luis Terrero,Brent Mayne,3,1,6,False,2004-09-01,Stolen,2B,2004
702,2B,3B,Stolen Base 3B,407880,Luis Terrero,Javier Valentin,1,3,6,True,2004-08-27,Stolen,3B,2004
741,1B,2B,Stolen Base 2B,407880,Luis Terrero,Jason Kendall,0,1,7,True,2004-08-25,Stolen,2B,2004
937,2B,,Caught Stealing 3B,407880,Luis Terrero,Jason Phillips,0,0,2,True,2004-08-15,Caught,3B,2004
1045,2B,3B,Stolen Base 3B,407880,Luis Terrero,Brian Schneider,2,0,2,True,2004-08-10,Stolen,3B,2004
1046,1B,2B,Stolen Base 2B,407880,Luis Terrero,Brian Schneider,3,0,4,True,2004-08-10,Stolen,2B,2004
1585,2B,3B,Stolen Base 3B,407880,Luis Terrero,A.J. Pierzynski,0,1,3,True,2004-07-11,Stolen,3B,2004
505,2B,,Caught Stealing 3B,407880,Luis Terrero,Ryan Doumit,2,2,7,True,2005-09-06,Caught,3B,2005
1565,1B,2B,Stolen Base 2B,407880,Luis Terrero,Javier Valentin,2,1,4,False,2005-07-09,Stolen,2B,2005
2228,1B,,Caught Stealing 2B,407880,Luis Terrero,Mike Lieberthal,8,1,7,True,2005-06-04,Caught,2B,2005
2363,1B,2B,Stolen Base 2B,407880,Luis Terrero,Jason Phillips,2,1,4,False,2005-05-28,Stolen,2B,2005
2514,1B,2B,Stolen Base 2B,407880,Luis Terrero,Vance Wilson,0,1,8,True,2005-05-22,Stolen,2B,2005
343,1B,2B,Stolen Base 2B,407880,Luis Terrero,Jeff Mathis,1,2,9,False,2007-09-15,Stolen,2B,2007
540,1B,,Caught Stealing 2B,407880,Luis Terrero,Chris Heintz,10,10,10,False,2007-09-07,Caught,2B,2007
1940,1B,2B,Stolen Base 2B,407880,Luis Terrero,Paul Bako,3,8,6,False,2007-07-04,Stolen,2B,2007
2067,1B,2B,Stolen Base 2B,407880,Luis Terrero,Dioner Navarro,0,3,4,True,2007-06-28,Stolen,2B,2007
2277,1B,,Caught Stealing 2B,407880,Luis Terrero,Miguel Olivo,5,3,3,False,2007-06-19,Caught,2B,2007
2322,2B,,Caught Stealing 3B,407880,Luis Terrero,Ronny Paulino,1,0,2,True,2007-06-17,Caught,3B,2007
2415,1B,2B,Stolen Base 2B,407880,Luis Terrero,Rod Barajas,1,2,2,True,2007-06-13,Stolen,2B,2007
