,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
92,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Victor Martinez,5,5,9,False,2002-09-25,Stolen,2B,2002
132,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Mark Johnson,7,2,6,True,2002-09-22,Stolen,2B,2002
3136,2B,,Caught Stealing 3B,150212,Michael Cuddyer,Mike DiFelice,1,0,5,True,2003-04-24,Caught,3B,2003
3255,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Jorge Posada,1,3,4,False,2003-04-18,Stolen,2B,2003
104,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Josh Bard,1,5,8,True,2004-09-26,Stolen,2B,2004
379,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Ivan Rodriguez,0,4,6,True,2004-09-13,Caught,2B,2004
564,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,John Buck,0,0,5,False,2004-09-03,Stolen,2B,2004
650,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Bengie Molina,1,2,5,True,2004-08-29,Stolen,2B,2004
1336,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Ben Davis,1,4,5,True,2004-07-26,Caught,2B,2004
1435,2B,3B,Stolen Base 3B,150212,Michael Cuddyer,Brook Fordyce,7,2,4,False,2004-07-21,Stolen,3B,2004
2565,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Miguel Olivo,6,3,3,False,2004-05-23,Caught,2B,2004
2646,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Gregg Zaun,3,2,7,True,2004-05-19,Caught,2B,2004
2961,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Bengie Molina,1,3,9,False,2004-05-02,Stolen,2B,2004
3299,1B,2B,Caught Stealing 3B,150212,Michael Cuddyer,Benito Santiago,4,1,3,False,2004-04-16,Caught,3B,2004
646,1B,,Caught Stealing 2B,150212,Michael Cuddyer,John Buck,0,1,4,True,2005-08-29,Caught,2B,2005
1878,2B,3B,Stolen Base 3B,150212,Michael Cuddyer,Damian Miller,1,0,3,True,2005-06-24,Stolen,3B,2005
2279,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Victor Martinez,4,2,3,False,2005-06-01,Stolen,2B,2005
2372,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Gregg Zaun,1,2,4,True,2005-05-28,Caught,2B,2005
2573,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Andy Dominique,2,0,2,False,2005-05-18,Stolen,2B,2005
3206,1B,,Caught Stealing 2B,150212,Michael Cuddyer,A.J. Pierzynski,3,3,6,True,2005-04-18,Caught,2B,2005
3272,2B,,Caught Stealing 3B,150212,Michael Cuddyer,Ivan Rodriguez,5,2,3,False,2005-04-14,Caught,3B,2005
82,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Jason Varitek,3,5,8,True,2007-09-27,Stolen,2B,2007
290,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Guillermo Quiroz,1,0,2,False,2007-09-17,Stolen,2B,2007
291,2B,3B,Stolen Base 2B,150212,Michael Cuddyer,Guillermo Quiroz,1,0,2,False,2007-09-17,Stolen,2B,2007
2192,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Matt Treanor,0,1,1,True,2007-06-24,Stolen,2B,2007
2906,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Johnny Estrada,1,4,8,True,2007-05-19,Stolen,2B,2007
3357,2B,3B,Stolen Base 3B,150212,Michael Cuddyer,Mike Rabelo,3,6,5,True,2007-04-28,Stolen,3B,2007
1854,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Michael Barrett,0,1,1,True,2008-06-24,Stolen,2B,2008
2687,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Yorvit Torrealba,0,0,6,True,2008-05-17,Stolen,2B,2008
2908,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Toby Hall,0,0,2,True,2008-05-08,Stolen,2B,2008
2910,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Toby Hall,3,2,6,True,2008-05-08,Stolen,2B,2008
1701,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Kevin Cash,2,2,8,True,2009-05-17,Stolen,2B,2009
2056,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,John Buck,3,0,6,False,2009-05-03,Stolen,2B,2009
2228,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Dioner Navarro,1,4,6,False,2009-04-27,Stolen,2B,2009
2439,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Mike Napoli,4,9,8,False,2009-04-17,Stolen,2B,2009
2518,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Rod Barajas,1,1,2,False,2009-04-13,Caught,2B,2009
231,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Lou Marson,3,1,5,False,2010-09-20,Stolen,2B,2010
608,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Alex Avila,1,1,10,False,2010-09-01,Stolen,2B,2010
1009,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Kurt Suzuki,1,0,4,False,2010-08-14,Stolen,2B,2010
1053,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,A.J. Pierzynski,1,2,2,True,2010-08-12,Stolen,2B,2010
1163,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Chris Gimenez,0,1,2,True,2010-08-07,Caught,2B,2010
1250,2B,3B,Stolen Base 3B,150212,Michael Cuddyer,John Jaso,3,2,4,True,2010-08-03,Stolen,3B,2010
1549,2B,,Caught Stealing 3B,150212,Michael Cuddyer,Chris Gimenez,4,0,5,False,2010-07-21,Caught,3B,2010
1932,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Gerald Laird,5,1,6,False,2010-06-30,Caught,2B,2010
3484,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Jason Kendall,3,6,9,True,2010-04-23,Stolen,2B,2010
3832,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Mike Napoli,0,2,4,True,2010-04-07,Stolen,2B,2010
278,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Russell Martin,5,4,6,True,2011-09-19,Stolen,2B,2011
297,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Lou Marson,0,0,1,False,2011-09-18,Stolen,2B,2011
395,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Salvador Perez,2,1,4,True,2011-09-14,Stolen,2B,2011
1581,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Yorvit Torrealba,0,3,2,True,2011-07-26,Stolen,2B,2011
2356,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Eli Whiteside,2,0,5,True,2011-06-22,Stolen,2B,2011
2524,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,A.J. Pierzynski,0,0,1,False,2011-06-15,Stolen,2B,2011
2526,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,A.J. Pierzynski,3,0,3,False,2011-06-15,Stolen,2B,2011
2528,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,A.J. Pierzynski,3,1,8,False,2011-06-15,Stolen,2B,2011
2846,2B,,Caught Stealing 3B,150212,Michael Cuddyer,Matt Treanor,1,3,3,True,2011-06-02,Caught,3B,2011
2909,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Victor Martinez,6,4,6,True,2011-05-31,Stolen,2B,2011
3690,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Brayan Peña,0,0,4,True,2011-04-29,Stolen,2B,2011
3845,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Carlos Santana,6,1,5,False,2011-04-23,Stolen,2B,2011
4288,1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Russell Martin,5,4,6,True,2011-04-06,Stolen,2B,2011
1409,1B,,Caught Stealing 2B,150212,Michael Cuddyer,Yadier Molina,2,5,3,False,2012-07-31,Caught,2B,2012
1703,2B,,Caught Stealing 3B,150212,Michael Cuddyer,Yasmani Grandal,3,4,3,True,2012-07-20,Caught,3B,2012
