,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2550,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Javier Valentin,0,0,2,True,2005-05-20,Stolen,2B,2005
3456,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,A.J. Pierzynski,0,2,9,True,2005-04-06,Stolen,2B,2005
118,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Paul Lo Duca,3,6,7,True,2007-09-25,Stolen,2B,2007
1217,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Bengie Molina,2,3,3,True,2007-08-07,Stolen,2B,2007
3261,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Josh Bard,1,0,6,True,2007-05-01,Stolen,2B,2007
849,1B,,Caught Stealing 2B,150071,Ronnie Belliard,Carlos Ruiz,3,4,7,True,2008-08-19,Caught,2B,2008
1026,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Jason Kendall,0,0,3,True,2008-08-09,Stolen,2B,2008
1087,2B,3B,Stolen Base 3B,150071,Ronnie Belliard,Chris Iannetta,0,2,7,True,2008-08-05,Stolen,3B,2008
1210,1B,,Caught Stealing 2B,150071,Ronnie Belliard,Carlos Ruiz,3,2,4,False,2008-07-30,Caught,2B,2008
1876,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Jeff Mathis,2,3,9,False,2008-06-23,Stolen,2B,2008
18,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Ryan Doumit,3,5,9,True,2009-08-02,Stolen,2B,2009
1137,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Wil Nieves,4,0,1,False,2010-08-08,Stolen,2B,2010
2434,1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Jason LaRue,10,1,5,False,2010-06-07,Stolen,2B,2010
2947,1B,,Caught Stealing 2B,150071,Ronnie Belliard,Yorvit Torrealba,0,1,7,True,2010-05-16,Caught,2B,2010
