,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
17,1B,2B,Stolen Base 2B,605141,Mookie Betts,Francisco Cervelli,0,0,1,False,2014-09-28,Stolen,2B,2014
183,1B,,Caught Stealing 2B,605141,Mookie Betts,Caleb Joseph,2,3,7,True,2014-09-21,Caught,2B,2014
240,1B,2B,Stolen Base 2B,605141,Mookie Betts,Chris Stewart,1,1,3,True,2014-09-18,Stolen,2B,2014
484,2B,3B,Stolen Base 3B,605141,Mookie Betts,Josh Thole,1,3,8,False,2014-09-07,Stolen,3B,2014
767,1B,2B,Stolen Base 2B,605141,Mookie Betts,Dioner Navarro,0,3,7,True,2014-08-25,Stolen,2B,2014
785,2B,3B,Stolen Base 3B,605141,Mookie Betts,Mike Zunino,6,8,9,False,2014-08-24,Stolen,3B,2014
818,1B,2B,Stolen Base 2B,605141,Mookie Betts,Jesús Sucre,2,0,2,False,2014-08-23,Stolen,2B,2014
1561,1B,2B,Stolen Base 2B,605141,Mookie Betts,Jason Castro,2,2,7,True,2014-07-12,Stolen,2B,2014
1809,1B,,Caught Stealing 2B,605141,Mookie Betts,Brian McCann,1,4,4,True,2014-06-29,Caught,2B,2014
125,2B,3B,Stolen Base 3B,605141,Mookie Betts,J.P. Arencibia,0,0,1,False,2015-09-23,Stolen,3B,2015
235,1B,,Caught Stealing 2B,605141,Mookie Betts,Russell Martin,0,0,3,True,2015-09-18,Caught,2B,2015
326,2B,3B,Stolen Base 3B,605141,Mookie Betts,Luke Maile,0,0,3,True,2015-09-13,Stolen,3B,2015
347,1B,2B,Stolen Base 2B,605141,Mookie Betts,Luke Maile,0,7,4,True,2015-09-12,Stolen,2B,2015
541,2B,,Caught Stealing 3B,605141,Mookie Betts,Brian McCann,1,3,8,False,2015-09-01,Caught,3B,2015
683,1B,2B,Stolen Base 2B,605141,Mookie Betts,Tyler Flowers,2,5,9,True,2015-08-24,Stolen,2B,2015
834,2B,3B,Stolen Base 3B,605141,Mookie Betts,Mike Zunino,5,8,7,False,2015-08-16,Stolen,3B,2015
