,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1171,1B,,Caught Stealing 2B,677551,Wander Franco,Stephen Vogt,4,7,7,True,2021-07-18,Caught,2B,2021
1416,1B,2B,Stolen Base 2B,677551,Wander Franco,Yan Gomes,2,2,3,True,2021-06-30,Stolen,2B,2021
1521,1B,2B,Stolen Base 2B,677551,Wander Franco,Christian Vázquez,0,0,8,False,2021-06-24,Stolen,2B,2021
31,1B,2B,Stolen Base 2B,677551,Wander Franco,Luke Maile,0,1,3,True,2022-09-29,Stolen,2B,2022
33,1B,2B,Stolen Base 2B,677551,Wander Franco,Luke Maile,2,1,9,True,2022-09-29,Stolen,2B,2022
78,1B,2B,Stolen Base 2B,677551,Wander Franco,Luke Maile,4,6,11,True,2022-09-27,Stolen,2B,2022
1538,1B,2B,Stolen Base 2B,677551,Wander Franco,Christian Vázquez,3,8,7,True,2022-07-05,Stolen,2B,2022
2438,1B,2B,Stolen Base 2B,677551,Wander Franco,Tucker Barnhart,3,0,2,False,2022-05-18,Stolen,2B,2022
2783,1B,2B,Stolen Base 2B,677551,Wander Franco,Gary Sánchez,6,1,7,False,2022-04-29,Stolen,2B,2022
2803,1B,2B,Stolen Base 2B,677551,Wander Franco,Luis Torrens,2,1,8,False,2022-04-28,Stolen,2B,2022
3126,1B,2B,Stolen Base 2B,677551,Wander Franco,Robinson Chirinos,0,0,1,False,2022-04-10,Stolen,2B,2022
1231,1B,2B,Stolen Base 2B,677551,Wander Franco,Bo Naylor,3,1,3,False,2023-08-11,Stolen,2B,2023
1515,1B,2B,Stolen Base 2B,677551,Wander Franco,Yainer Diaz,0,0,1,True,2023-07-29,Stolen,2B,2023
1668,1B,,Caught Stealing 2B,677551,Wander Franco,James McCann,2,5,6,False,2023-07-22,Caught,2B,2023
1818,1B,,Caught Stealing 2B,677551,Wander Franco,Freddy Fermin,0,0,1,True,2023-07-15,Caught,2B,2023
1946,1B,2B,Stolen Base 2B,677551,Wander Franco,Garrett Stubbs,0,0,4,False,2023-07-06,Stolen,2B,2023
2003,1B,2B,Stolen Base 2B,677551,Wander Franco,J.T. Realmuto,0,1,6,False,2023-07-04,Stolen,2B,2023
2098,2B,3B,Stolen Base 3B,677551,Wander Franco,Cal Raleigh,4,11,8,True,2023-06-30,Stolen,3B,2023
2132,1B,,Caught Stealing 2B,677551,Wander Franco,Gabriel Moreno,0,1,1,True,2023-06-29,Caught,2B,2023
2216,1B,2B,Stolen Base 2B,677551,Wander Franco,Salvador Perez,1,0,3,False,2023-06-25,Stolen,2B,2023
2382,1B,2B,Stolen Base 2B,677551,Wander Franco,Gary Sánchez,0,0,5,True,2023-06-17,Stolen,2B,2023
2416,1B,2B,Stolen Base 2B,677551,Wander Franco,Gary Sánchez,0,0,1,True,2023-06-16,Stolen,2B,2023
2455,1B,,Caught Stealing 2B,677551,Wander Franco,Carlos Pérez,3,4,9,True,2023-06-15,Caught,2B,2023
2637,2B,3B,Stolen Base 3B,677551,Wander Franco,Christian Vázquez,4,1,6,False,2023-06-08,Stolen,3B,2023
2756,2B,3B,Stolen Base 3B,677551,Wander Franco,Reese McGuire,0,0,1,True,2023-06-03,Stolen,3B,2023
2843,1B,2B,Stolen Base 2B,677551,Wander Franco,Yan Gomes,0,0,1,True,2023-05-30,Stolen,2B,2023
2868,1B,2B,Stolen Base 2B,677551,Wander Franco,Tucker Barnhart,1,0,7,True,2023-05-29,Stolen,2B,2023
2951,1B,2B,Stolen Base 2B,677551,Wander Franco,Will Smith,7,2,7,False,2023-05-26,Stolen,2B,2023
2979,1B,2B,Stolen Base 2B,677551,Wander Franco,Alejandro Kirk,6,1,7,False,2023-05-25,Stolen,2B,2023
2980,2B,3B,Stolen Base 3B,677551,Wander Franco,Alejandro Kirk,6,1,7,False,2023-05-25,Stolen,3B,2023
2992,1B,2B,Stolen Base 2B,677551,Wander Franco,Alejandro Kirk,3,0,2,False,2023-05-24,Stolen,2B,2023
3028,1B,,Caught Stealing 2B,677551,Wander Franco,Alejandro Kirk,0,0,1,False,2023-05-22,Caught,2B,2023
3139,1B,2B,Stolen Base 2B,677551,Wander Franco,Francisco Alvarez,0,0,1,True,2023-05-17,Stolen,2B,2023
3140,1B,2B,Stolen Base 2B,677551,Wander Franco,Francisco Alvarez,0,1,6,True,2023-05-17,Stolen,2B,2023
3282,1B,2B,Stolen Base 2B,677551,Wander Franco,Jose Trevino,0,0,1,True,2023-05-11,Stolen,2B,2023
3295,1B,2B,Stolen Base 2B,677551,Wander Franco,Adley Rutschman,0,0,1,True,2023-05-10,Stolen,2B,2023
3297,1B,2B,Stolen Base 2B,677551,Wander Franco,Adley Rutschman,2,1,8,True,2023-05-10,Stolen,2B,2023
3331,1B,2B,Stolen Base 2B,677551,Wander Franco,Adley Rutschman,3,1,4,True,2023-05-09,Stolen,2B,2023
3372,2B,3B,Stolen Base 3B,677551,Wander Franco,Jose Trevino,2,6,5,False,2023-05-07,Stolen,3B,2023
3402,1B,,Caught Stealing 2B,677551,Wander Franco,Kyle Higashioka,2,0,5,False,2023-05-06,Caught,2B,2023
3515,1B,2B,Stolen Base 2B,677551,Wander Franco,Austin Hedges,3,1,5,False,2023-05-02,Stolen,2B,2023
3562,1B,2B,Stolen Base 2B,677551,Wander Franco,Yasmani Grandal,3,9,7,True,2023-04-29,Stolen,2B,2023
3715,1B,2B,Stolen Base 2B,677551,Wander Franco,Martín Maldonado,1,2,1,False,2023-04-24,Stolen,2B,2023
3739,1B,2B,Stolen Base 2B,677551,Wander Franco,Seby Zavala,4,1,8,False,2023-04-23,Stolen,2B,2023
3759,1B,,Caught Stealing 2B,677551,Wander Franco,Seby Zavala,3,2,5,False,2023-04-22,Caught,2B,2023
3843,1B,,Caught Stealing 2B,677551,Wander Franco,Curt Casali,0,7,4,True,2023-04-18,Caught,2B,2023
3978,1B,2B,Stolen Base 2B,677551,Wander Franco,Reese McGuire,0,0,1,False,2023-04-12,Stolen,2B,2023
4200,1B,2B,Stolen Base 2B,677551,Wander Franco,Keibert Ruiz,0,4,5,True,2023-04-03,Stolen,2B,2023
4229,1B,2B,Stolen Base 2B,677551,Wander Franco,Jake Rogers,0,0,1,False,2023-04-02,Stolen,2B,2023
