,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2638,1B,2B,Stolen Base 2B,136770,J.D. Drew,Jason Kendall,0,2,1,True,2002-05-25,Stolen,2B,2002
2685,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brad Ausmus,2,4,5,False,2002-05-23,Stolen,2B,2002
2790,1B,2B,Stolen Base 2B,136770,J.D. Drew,Corky Miller,4,1,5,False,2002-05-19,Stolen,2B,2002
3173,1B,,Caught Stealing 2B,136770,J.D. Drew,Henry Blanco,2,0,3,False,2002-05-04,Caught,2B,2002
3432,1B,2B,Stolen Base 2B,136770,J.D. Drew,Vance Wilson,4,3,6,True,2002-04-23,Stolen,2B,2002
3661,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brad Ausmus,1,1,9,False,2002-04-13,Stolen,2B,2002
3803,1B,2B,Stolen Base 2B,136770,J.D. Drew,Gregg Zaun,2,1,4,True,2002-04-07,Stolen,2B,2002
3886,1B,2B,Stolen Base 2B,136770,J.D. Drew,Ben Petrick,1,5,6,False,2002-04-04,Stolen,2B,2002
1371,1B,,Caught Stealing 2B,136770,J.D. Drew,Miguel Ojeda,2,2,3,True,2003-07-23,Caught,2B,2003
2203,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brook Fordyce,0,0,1,False,2003-06-08,Stolen,2B,2003
2815,1B,2B,Stolen Base 2B,136770,J.D. Drew,Damian Miller,2,2,9,True,2003-05-10,Stolen,2B,2003
2956,3B,,Caught Stealing Home,136770,J.D. Drew,Brian Schneider,3,1,8,False,2003-05-03,Caught,Home,2003
69,1B,,Caught Stealing 2B,136770,J.D. Drew,Jason Phillips,1,2,6,False,2004-09-28,Caught,2B,2004
270,1B,2B,Stolen Base 2B,136770,J.D. Drew,Paul Lo Duca,0,4,8,True,2004-09-18,Stolen,2B,2004
438,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brian Schneider,4,2,5,False,2004-09-10,Stolen,2B,2004
1099,1B,2B,Stolen Base 2B,136770,J.D. Drew,Koyie Hill,2,1,4,True,2004-08-06,Stolen,2B,2004
1184,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brad Ausmus,2,1,8,True,2004-08-03,Stolen,2B,2004
1234,1B,2B,Stolen Base 2B,136770,J.D. Drew,Vance Wilson,2,0,3,False,2004-07-31,Stolen,2B,2004
1265,1B,2B,Stolen Base 2B,136770,J.D. Drew,Mike Piazza,0,0,1,False,2004-07-30,Stolen,2B,2004
1676,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brian Schneider,0,0,1,True,2004-07-07,Stolen,2B,2004
1737,1B,2B,Stolen Base 2B,136770,J.D. Drew,Doug Mirabelli,0,1,4,False,2004-07-03,Stolen,2B,2004
2134,1B,,Caught Stealing 2B,136770,J.D. Drew,Miguel Olivo,0,0,1,True,2004-06-12,Caught,2B,2004
2297,1B,2B,Stolen Base 2B,136770,J.D. Drew,Todd Pratt,2,5,5,False,2004-06-05,Stolen,2B,2004
2745,1B,,Caught Stealing 2B,136770,J.D. Drew,Cody McKay,0,0,1,True,2004-05-13,Caught,2B,2004
3000,1B,2B,Stolen Base 2B,136770,J.D. Drew,Todd Greene,7,11,9,True,2004-05-01,Stolen,2B,2004
3010,1B,2B,Stolen Base 2B,136770,J.D. Drew,Todd Greene,7,11,9,True,2004-04-30,Stolen,2B,2004
3212,1B,2B,Stolen Base 2B,136770,J.D. Drew,Jason LaRue,2,0,2,True,2004-04-21,Stolen,2B,2004
3441,1B,2B,Stolen Base 2B,136770,J.D. Drew,Michael Barrett,1,1,12,False,2004-04-09,Stolen,2B,2004
3196,1B,2B,Stolen Base 2B,136770,J.D. Drew,Damian Miller,0,0,4,True,2005-04-19,Stolen,2B,2005
78,1B,2B,Stolen Base 2B,136770,J.D. Drew,Matthew LeCroy,2,1,1,False,2007-09-27,Stolen,2B,2007
506,1B,2B,Stolen Base 2B,136770,J.D. Drew,Ramon Hernandez,2,2,8,True,2007-09-09,Stolen,2B,2007
1240,1B,2B,Stolen Base 2B,136770,J.D. Drew,Jeff Mathis,0,2,4,True,2007-08-06,Stolen,2B,2007
2280,1B,,Caught Stealing 2B,136770,J.D. Drew,Brian McCann,0,0,4,True,2007-06-19,Caught,2B,2007
3460,1B,2B,Stolen Base 2B,136770,J.D. Drew,Wil Nieves,4,4,5,False,2007-04-22,Stolen,2B,2007
3521,1B,,Caught Stealing 2B,136770,J.D. Drew,Wil Nieves,0,2,4,False,2007-04-20,Caught,2B,2007
1009,1B,2B,Stolen Base 2B,136770,J.D. Drew,A.J. Pierzynski,0,3,1,True,2008-08-10,Stolen,2B,2008
1257,1B,2B,Stolen Base 2B,136770,J.D. Drew,Chad Moeller,7,2,5,False,2008-07-27,Stolen,2B,2008
1456,1B,2B,Stolen Base 2B,136770,J.D. Drew,Brian McCann,3,3,13,False,2008-07-15,Stolen,2B,2008
2294,1B,2B,Stolen Base 2B,136770,J.D. Drew,Dioner Navarro,4,1,7,False,2008-06-04,Stolen,2B,2008
2883,1B,,Caught Stealing 2B,136770,J.D. Drew,Joe Mauer,5,6,5,True,2008-05-09,Caught,2B,2008
2936,1B,2B,Stolen Base 2B,136770,J.D. Drew,Ivan Rodriguez,8,8,8,True,2008-05-07,Stolen,2B,2008
894,1B,2B,Stolen Base 2B,136770,J.D. Drew,David Ross,5,4,7,False,2009-06-21,Stolen,2B,2009
1265,1B,2B,Stolen Base 2B,136770,J.D. Drew,Jarrod Saltalamacchia,1,5,9,False,2009-06-05,Stolen,2B,2009
1594,1B,,Caught Stealing 2B,136770,J.D. Drew,Rod Barajas,5,0,6,False,2009-05-21,Caught,2B,2009
2450,1B,,Caught Stealing 2B,136770,J.D. Drew,Gregg Zaun,10,8,8,False,2009-04-17,Caught,2B,2009
1125,1B,2B,Stolen Base 2B,136770,J.D. Drew,Jorge Posada,0,2,7,True,2010-08-09,Stolen,2B,2010
1737,1B,2B,Stolen Base 2B,136770,J.D. Drew,José Molina,5,5,5,True,2010-07-10,Stolen,2B,2010
3061,1B,2B,Stolen Base 2B,136770,J.D. Drew,John Buck,6,1,6,False,2010-05-11,Stolen,2B,2010
3807,1B,,Caught Stealing 2B,136770,J.D. Drew,Jason Kendall,2,3,7,True,2010-04-09,Caught,2B,2010
