,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
424,1B,,Caught Stealing 2B,333292,Jack Wilson,Henry Blanco,0,0,1,False,2001-05-18,Caught,2B,2001
1239,3B,score,Caught Stealing 2B,333292,Jack Wilson,Brad Ausmus,3,0,7,False,2001-04-16,Caught,2B,2001
1353,3B,,Caught Stealing Home,333292,Jack Wilson,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
143,1B,2B,Stolen Base 2B,333292,Jack Wilson,Joe Girardi,4,3,5,False,2002-09-22,Stolen,2B,2002
1931,1B,,Caught Stealing 2B,333292,Jack Wilson,Michael Barrett,0,0,1,False,2002-06-27,Caught,2B,2002
2229,1B,,Caught Stealing 2B,333292,Jack Wilson,Bengie Molina,0,3,5,True,2002-06-11,Caught,2B,2002
2389,1B,2B,Stolen Base 2B,333292,Jack Wilson,Michael Barrett,0,4,4,True,2002-06-04,Stolen,2B,2002
2452,1B,2B,Stolen Base 2B,333292,Jack Wilson,Mike Matheny,6,0,3,True,2002-06-01,Stolen,2B,2002
2977,3B,score,Stolen Base Home,333292,Jack Wilson,Brad Ausmus,1,2,5,False,2002-05-12,Stolen,Home,2002
3312,1B,2B,Caught Stealing 3B,333292,Jack Wilson,Tom Lampkin,2,2,6,False,2002-04-28,Caught,3B,2002
3865,1B,2B,Stolen Base 2B,333292,Jack Wilson,Todd Hundley,1,2,7,True,2002-04-05,Stolen,2B,2002
19,1B,,Caught Stealing 2B,333292,Jack Wilson,Josh Paul,2,3,9,True,2003-09-28,Caught,2B,2003
430,1B,2B,Stolen Base 2B,333292,Jack Wilson,Jason LaRue,1,5,7,True,2003-09-08,Stolen,2B,2003
680,1B,2B,Stolen Base 2B,333292,Jack Wilson,Eddie Pérez,9,9,9,True,2003-08-24,Stolen,2B,2003
1587,1B,,Caught Stealing 2B,333292,Jack Wilson,Eddie Pérez,2,5,7,True,2003-07-10,Caught,2B,2003
2575,1B,2B,Stolen Base 2B,333292,Jack Wilson,Damian Miller,2,0,3,False,2003-05-21,Stolen,2B,2003
2889,1B,2B,Stolen Base 2B,333292,Jack Wilson,Gregg Zaun,4,9,7,True,2003-05-06,Stolen,2B,2003
2974,2B,3B,Stolen Base 3B,333292,Jack Wilson,Todd Hundley,0,2,3,True,2003-05-02,Stolen,3B,2003
2975,3B,score,Stolen Base 3B,333292,Jack Wilson,Todd Hundley,0,2,3,True,2003-05-02,Stolen,3B,2003
522,1B,2B,Stolen Base 2B,333292,Jack Wilson,Chad Moeller,0,0,1,False,2004-09-06,Stolen,2B,2004
890,1B,,Caught Stealing 2B,333292,Jack Wilson,Juan Brito,0,0,1,True,2004-08-17,Caught,2B,2004
1133,1B,2B,Stolen Base 2B,333292,Jack Wilson,David Ross,0,1,1,True,2004-08-05,Stolen,2B,2004
1210,2B,,Caught Stealing 3B,333292,Jack Wilson,Chad Moeller,2,3,5,True,2004-08-01,Caught,3B,2004
1702,1B,2B,Stolen Base 2B,333292,Jack Wilson,Matt Treanor,0,0,1,True,2004-07-05,Stolen,2B,2004
2263,1B,,Caught Stealing 2B,333292,Jack Wilson,Michael Barrett,0,1,6,True,2004-06-06,Caught,2B,2004
2340,1B,,Caught Stealing 2B,333292,Jack Wilson,Yadier Molina,0,4,8,False,2004-06-03,Caught,2B,2004
2584,1B,2B,Stolen Base 2B,333292,Jack Wilson,Chad Moeller,3,1,7,False,2004-05-22,Stolen,2B,2004
2779,1B,2B,Stolen Base 2B,333292,Jack Wilson,Charles Johnson,0,0,1,True,2004-05-11,Stolen,2B,2004
3265,1B,2B,Stolen Base 2B,333292,Jack Wilson,Mike Piazza,0,1,3,True,2004-04-18,Stolen,2B,2004
3385,1B,2B,Stolen Base 2B,333292,Jack Wilson,Paul Bako,0,0,1,True,2004-04-12,Stolen,2B,2004
3430,1B,2B,Stolen Base 2B,333292,Jack Wilson,Jason LaRue,1,1,6,True,2004-04-10,Stolen,2B,2004
25,1B,2B,Stolen Base 2B,333292,Jack Wilson,Damian Miller,3,0,3,False,2005-09-30,Stolen,2B,2005
260,1B,2B,Stolen Base 2B,333292,Jack Wilson,Jason LaRue,6,7,4,False,2005-09-18,Stolen,2B,2005
275,1B,2B,Stolen Base 2B,333292,Jack Wilson,Javier Valentin,3,0,3,False,2005-09-17,Stolen,2B,2005
458,1B,2B,Stolen Base 2B,333292,Jack Wilson,Chris Snyder,1,2,3,False,2005-09-08,Stolen,2B,2005
504,1B,2B,Stolen Base 2B,333292,Jack Wilson,Chris Snyder,2,1,6,False,2005-09-06,Stolen,2B,2005
617,2B,3B,Stolen Base 3B,333292,Jack Wilson,Damian Miller,0,5,1,True,2005-08-30,Stolen,3B,2005
1098,1B,2B,Stolen Base 2B,333292,Jack Wilson,Dioner Navarro,3,10,7,False,2005-08-05,Stolen,2B,2005
2184,1B,,Caught Stealing 2B,333292,Jack Wilson,Sal Fasano,2,5,7,False,2005-06-07,Caught,2B,2005
2257,1B,,Caught Stealing 2B,333292,Jack Wilson,Brayan Peña,0,0,3,False,2005-06-03,Caught,2B,2005
2793,1B,2B,Caught Stealing Home,333292,Jack Wilson,Chris Snyder,0,3,5,True,2005-05-07,Caught,Home,2005
548,1B,2B,Stolen Base 2B,333292,Jack Wilson,Geovany Soto,4,0,4,False,2007-09-07,Stolen,2B,2007
549,1B,,Caught Stealing 2B,333292,Jack Wilson,Geovany Soto,6,1,8,False,2007-09-07,Caught,2B,2007
1091,1B,,Caught Stealing 2B,333292,Jack Wilson,Bengie Molina,3,1,4,False,2007-08-13,Caught,2B,2007
1138,1B,2B,Stolen Base 2B,333292,Jack Wilson,Guillermo Rodriguez,0,0,3,True,2007-08-11,Stolen,2B,2007
2627,2B,3B,Caught Stealing Home,333292,Jack Wilson,Mike Lieberthal,3,1,6,False,2007-06-02,Caught,Home,2007
2798,1B,,Caught Stealing 2B,333292,Jack Wilson,Chad Moeller,0,2,2,True,2007-05-25,Caught,2B,2007
3254,1B,,Caught Stealing 2B,333292,Jack Wilson,Michael Barrett,5,2,5,False,2007-05-02,Caught,2B,2007
3272,1B,,Caught Stealing 2B,333292,Jack Wilson,Michael Barrett,5,2,5,False,2007-05-01,Caught,2B,2007
3326,1B,,Caught Stealing 2B,333292,Jack Wilson,David Ross,0,0,1,False,2007-04-29,Caught,2B,2007
3606,1B,,Caught Stealing 2B,333292,Jack Wilson,Bengie Molina,3,1,4,False,2007-04-15,Caught,2B,2007
1736,1B,,Caught Stealing 2B,333292,Jack Wilson,David Ross,0,0,3,True,2008-07-01,Caught,2B,2008
1737,1B,,Caught Stealing 2B,333292,Jack Wilson,David Ross,3,3,9,True,2008-07-01,Caught,2B,2008
1903,1B,2B,Stolen Base 2B,333292,Jack Wilson,Gregg Zaun,1,2,3,False,2008-06-22,Stolen,2B,2008
2185,1B,2B,Stolen Base 2B,333292,Jack Wilson,Miguel Montero,2,1,5,False,2008-06-09,Stolen,2B,2008
829,2B,3B,Stolen Base 3B,333292,Jack Wilson,Kelly Shoppach,3,2,9,False,2009-06-25,Stolen,3B,2009
2385,2B,3B,Stolen Base 3B,333292,Jack Wilson,John Baker,2,0,4,False,2009-04-20,Stolen,3B,2009
1577,1B,,Caught Stealing 2B,333292,Jack Wilson,A.J. Pierzynski,1,1,3,False,2010-07-19,Caught,2B,2010
1794,2B,3B,Stolen Base 3B,333292,Jack Wilson,Jason Kendall,2,3,8,False,2010-07-06,Stolen,3B,2010
3609,1B,,Caught Stealing 2B,333292,Jack Wilson,Gerald Laird,1,0,2,False,2010-04-17,Caught,2B,2010
3105,1B,2B,Stolen Base 2B,333292,Jack Wilson,Drew Butera,1,3,2,True,2011-05-23,Stolen,2B,2011
3946,1B,,Caught Stealing 2B,333292,Jack Wilson,Alex Avila,6,1,5,False,2011-04-19,Caught,2B,2011
4122,2B,3B,Stolen Base 3B,333292,Jack Wilson,J.P. Arencibia,3,0,3,False,2011-04-12,Stolen,3B,2011
4309,1B,2B,Stolen Base 2B,333292,Jack Wilson,Yorvit Torrealba,0,1,2,True,2011-04-06,Stolen,2B,2011
4350,1B,2B,Stolen Base 2B,333292,Jack Wilson,Yorvit Torrealba,6,3,7,True,2011-04-04,Stolen,2B,2011
4360,1B,2B,Stolen Base 2B,333292,Jack Wilson,Kurt Suzuki,2,1,5,True,2011-04-03,Stolen,2B,2011
