,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3492,1B,2B,Stolen Base 2B,428642,Luis Montanez,Victor Martinez,3,2,7,True,2010-04-23,Stolen,2B,2010
7,3B,,Caught Stealing Home,428642,Luis Montanez,Nick Hundley,4,1,4,True,2011-09-28,Caught,Home,2011
