,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3985,1B,2B,Stolen Base 2B,541645,Avisaíl García,Kevin Cash,0,0,2,True,2010-04-01,Stolen,2B,2010
3986,1B,2B,Stolen Base 2B,541645,Avisaíl García,Kevin Cash,2,4,8,True,2010-04-01,Stolen,2B,2010
173,1B,2B,Stolen Base 2B,541645,Avisaíl García,Brayan Peña,0,0,7,True,2013-09-21,Stolen,2B,2013
633,1B,2B,Stolen Base 2B,541645,Avisaíl García,David Ross,2,2,4,True,2013-08-31,Stolen,2B,2013
678,1B,,Caught Stealing 2B,541645,Avisaíl García,Cody Clark,1,0,4,False,2013-08-28,Caught,2B,2013
1022,1B,2B,Stolen Base 2B,541645,Avisaíl García,Joe Mauer,0,0,2,False,2013-08-11,Stolen,2B,2013
2319,1B,,Caught Stealing 2B,541645,Avisaíl García,Jose Lobaton,0,0,3,False,2013-06-05,Caught,2B,2013
16,1B,2B,Stolen Base 2B,541645,Avisaíl García,Salvador Perez,4,5,7,False,2014-09-28,Stolen,2B,2014
159,1B,,Caught Stealing 2B,541645,Avisaíl García,Alex Avila,0,2,6,True,2014-09-22,Caught,2B,2014
348,1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,4,5,False,2014-09-13,Stolen,2B,2014
356,1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,4,5,False,2014-09-12,Stolen,2B,2014
392,1B,2B,Stolen Base 2B,541645,Avisaíl García,Geovany Soto,0,0,2,False,2014-09-11,Stolen,2B,2014
411,1B,2B,Stolen Base 2B,541645,Avisaíl García,Derek Norris,0,1,5,False,2014-09-10,Stolen,2B,2014
505,1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,6,8,True,2015-09-03,Stolen,2B,2015
852,1B,2B,Stolen Base 2B,541645,Avisaíl García,David Ross,1,1,4,False,2015-08-15,Stolen,2B,2015
933,1B,,Caught Stealing 2B,541645,Avisaíl García,Chris Iannetta,3,0,6,False,2015-08-11,Caught,2B,2015
1229,1B,2B,Stolen Base 2B,541645,Avisaíl García,Roberto Pérez,0,0,2,True,2015-07-26,Stolen,2B,2015
1406,1B,,Caught Stealing 2B,541645,Avisaíl García,Drew Butera,0,1,2,False,2015-07-17,Caught,2B,2015
1616,1B,2B,Stolen Base 2B,541645,Avisaíl García,Yadier Molina,1,0,2,True,2015-07-01,Stolen,2B,2015
1739,1B,2B,Stolen Base 2B,541645,Avisaíl García,Bryan Holaday,1,1,2,True,2015-06-26,Stolen,2B,2015
2045,1B,,Caught Stealing 2B,541645,Avisaíl García,Jason Castro,0,1,2,False,2015-06-10,Caught,2B,2015
2046,1B,,Caught Stealing 2B,541645,Avisaíl García,Jason Castro,0,1,4,False,2015-06-10,Caught,2B,2015
2063,1B,2B,Stolen Base 2B,541645,Avisaíl García,Hank Conger,2,0,8,False,2015-06-09,Stolen,2B,2015
2702,1B,,Caught Stealing 2B,541645,Avisaíl García,Tucker Barnhart,2,2,4,False,2015-05-09,Caught,2B,2015
2715,1B,,Caught Stealing 2B,541645,Avisaíl García,Tucker Barnhart,2,2,4,False,2015-05-08,Caught,2B,2015
2858,1B,,Caught Stealing 2B,541645,Avisaíl García,Kurt Suzuki,1,3,3,True,2015-05-02,Caught,2B,2015
3003,1B,,Caught Stealing 2B,541645,Avisaíl García,Drew Butera,0,1,2,False,2015-04-25,Caught,2B,2015
3250,1B,,Caught Stealing 2B,541645,Avisaíl García,Roberto Pérez,0,2,1,True,2015-04-14,Caught,2B,2015
