,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
24,1B,2B,Stolen Base 2B,516770,Starlin Castro,Yorvit Torrealba,0,0,1,True,2010-09-29,Stolen,2B,2010
213,1B,,Caught Stealing 2B,516770,Starlin Castro,Buster Posey,0,0,1,False,2010-09-21,Caught,2B,2010
261,1B,2B,Stolen Base 2B,516770,Starlin Castro,Brad Davis,0,0,1,True,2010-09-18,Stolen,2B,2010
584,1B,2B,Stolen Base 2B,516770,Starlin Castro,Josh Thole,3,1,5,False,2010-09-04,Stolen,2B,2010
628,2B,3B,Stolen Base 3B,516770,Starlin Castro,Chris Snyder,3,2,5,False,2010-09-01,Stolen,3B,2010
822,1B,,Caught Stealing 2B,516770,Starlin Castro,Ivan Rodriguez,0,1,3,True,2010-08-23,Caught,2B,2010
1020,1B,,Caught Stealing 2B,516770,Starlin Castro,Yadier Molina,2,3,8,True,2010-08-14,Caught,2B,2010
1061,1B,,Caught Stealing 2B,516770,Starlin Castro,Buster Posey,1,2,3,True,2010-08-12,Caught,2B,2010
1092,1B,2B,Stolen Base 2B,516770,Starlin Castro,Buster Posey,0,1,1,True,2010-08-10,Stolen,2B,2010
1240,1B,,Caught Stealing 2B,516770,Starlin Castro,Jonathan Lucroy,7,3,7,False,2010-08-04,Caught,2B,2010
1374,1B,2B,Stolen Base 2B,516770,Starlin Castro,Jason Castro,0,1,3,True,2010-07-28,Stolen,2B,2010
1565,1B,2B,Stolen Base 2B,516770,Starlin Castro,Jason Castro,0,0,1,False,2010-07-20,Stolen,2B,2010
1591,1B,2B,Stolen Base 2B,516770,Starlin Castro,Brian Schneider,4,0,2,False,2010-07-18,Stolen,2B,2010
1684,3B,score,Stolen Base Home,516770,Starlin Castro,Carlos Ruiz,3,2,2,False,2010-07-15,Stolen,Home,2010
2020,1B,,Caught Stealing 2B,516770,Starlin Castro,Ramon Castro,1,0,5,True,2010-06-26,Caught,2B,2010
2283,1B,,Caught Stealing 2B,516770,Starlin Castro,A.J. Pierzynski,1,0,8,False,2010-06-13,Caught,2B,2010
2924,1B,2B,Stolen Base 2B,516770,Starlin Castro,Miguel Olivo,2,2,8,False,2010-05-17,Stolen,2B,2010
42,1B,,Caught Stealing 2B,516770,Starlin Castro,Luis Martinez,0,0,1,True,2011-09-27,Caught,2B,2011
