,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
808,1B,,Caught Stealing 2B,666176,Jo Adell,Tyler Heineman,1,4,4,False,2020-08-18,Caught,2B,2020
407,1B,2B,Stolen Base 2B,666176,Jo Adell,Jose Trevino,1,0,5,False,2021-09-04,Stolen,2B,2021
763,1B,,Caught Stealing 2B,666176,Jo Adell,Reese McGuire,6,2,5,False,2021-08-12,Caught,2B,2021
915,1B,2B,Stolen Base 2B,666176,Jo Adell,Jose Trevino,0,0,2,True,2021-08-03,Stolen,2B,2021
701,1B,2B,Stolen Base 2B,666176,Jo Adell,Francisco Mejía,2,1,8,True,2022-08-22,Stolen,2B,2022
1020,1B,,Caught Stealing 2B,666176,Jo Adell,Cal Raleigh,2,1,8,True,2022-08-06,Caught,2B,2022
1192,1B,2B,Stolen Base 2B,666176,Jo Adell,MJ Melendez,0,2,6,True,2022-07-26,Stolen,2B,2022
1368,1B,2B,Stolen Base 2B,666176,Jo Adell,Korey Lee,3,1,5,False,2022-07-13,Stolen,2B,2022
2794,1B,,Caught Stealing 2B,666176,Jo Adell,Austin Hedges,3,0,4,False,2022-04-28,Caught,2B,2022
2937,1B,2B,Stolen Base 2B,666176,Jo Adell,Jason Castro,0,6,3,True,2022-04-20,Stolen,2B,2022
