,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
123,1B,,Caught Stealing 2B,407801,Marcus Thames,Adam Melhuse,3,3,10,True,2003-09-23,Caught,2B,2003
1376,1B,,Caught Stealing 2B,407801,Marcus Thames,Sandy Alomar Jr.,0,1,2,True,2004-07-24,Caught,2B,2004
1942,1B,2B,Stolen Base 2B,407801,Marcus Thames,Victor Martinez,5,2,6,False,2007-07-04,Stolen,2B,2007
2677,1B,2B,Stolen Base 2B,407801,Marcus Thames,Victor Martinez,2,4,3,True,2007-05-31,Stolen,2B,2007
2680,1B,,Caught Stealing 2B,407801,Marcus Thames,Dioner Navarro,1,3,4,True,2007-05-30,Caught,2B,2007
1545,2B,,Caught Stealing 3B,407801,Marcus Thames,Joe Mauer,6,2,5,False,2008-07-10,Caught,3B,2008
1888,2B,,Caught Stealing 3B,407801,Marcus Thames,Michael Barrett,1,1,4,True,2008-06-22,Caught,3B,2008
466,3B,,Caught Stealing Home,407801,Marcus Thames,Victor Martinez,2,3,4,False,2009-07-11,Caught,Home,2009
929,1B,,Caught Stealing 2B,407801,Marcus Thames,Jason Kendall,5,2,3,False,2009-06-20,Caught,2B,2009
