,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
58,1B,2B,Stolen Base 2B,663697,Jonathan India,Taylor Davis,4,0,2,False,2021-09-27,Stolen,2B,2021
85,1B,2B,Caught Stealing 3B,663697,Jonathan India,Keibert Ruiz,5,5,5,False,2021-09-25,Caught,3B,2021
123,1B,2B,Stolen Base 2B,663697,Jonathan India,Taylor Davis,4,0,2,False,2021-09-22,Stolen,2B,2021
197,2B,3B,Stolen Base 3B,663697,Jonathan India,Will Smith,3,6,8,False,2021-09-19,Stolen,3B,2021
260,1B,2B,Stolen Base 2B,663697,Jonathan India,Jacob Stallings,4,2,5,True,2021-09-15,Stolen,2B,2021
538,2B,3B,Stolen Base 3B,663697,Jonathan India,Alex Jackson,0,5,4,True,2021-08-27,Stolen,3B,2021
820,2B,3B,Stolen Base 3B,663697,Jonathan India,Wilson Ramos,8,2,5,True,2021-08-09,Stolen,3B,2021
1392,2B,3B,Stolen Base 3B,663697,Jonathan India,Webster Rivas,0,0,1,False,2021-07-01,Stolen,3B,2021
1509,2B,3B,Stolen Base 3B,663697,Jonathan India,William Contreras,1,2,6,False,2021-06-25,Stolen,3B,2021
1565,1B,2B,Stolen Base 2B,663697,Jonathan India,Ryan Jeffers,0,0,1,True,2021-06-21,Stolen,2B,2021
1664,1B,,Caught Stealing 2B,663697,Jonathan India,Omar Narváez,0,0,9,True,2021-06-15,Caught,2B,2021
1678,1B,2B,Stolen Base 2B,663697,Jonathan India,Omar Narváez,2,6,8,True,2021-06-14,Stolen,2B,2021
1861,1B,2B,Stolen Base 2B,663697,Jonathan India,Andrew Knapp,3,4,5,False,2021-06-01,Stolen,2B,2021
1945,1B,2B,Stolen Base 2B,663697,Jonathan India,Alex Avila,5,0,7,True,2021-05-27,Stolen,2B,2021
1972,1B,2B,Stolen Base 2B,663697,Jonathan India,Alex Avila,5,0,7,True,2021-05-26,Stolen,2B,2021
2140,1B,2B,Stolen Base 2B,663697,Jonathan India,Elias Díaz,2,4,11,True,2021-05-15,Stolen,2B,2021
2223,2B,3B,Stolen Base 3B,663697,Jonathan India,Wilson Ramos,8,2,5,True,2021-05-09,Stolen,3B,2021
177,1B,2B,Stolen Base 2B,663697,Jonathan India,Reese McGuire,4,1,5,False,2022-09-21,Stolen,2B,2022
1174,2B,,Caught Stealing 3B,663697,Jonathan India,Nick Fortes,0,0,1,False,2022-07-27,Caught,3B,2022
1408,2B,3B,Stolen Base 3B,663697,Jonathan India,Jose Trevino,3,0,6,True,2022-07-12,Stolen,3B,2022
1558,1B,,Caught Stealing 2B,663697,Jonathan India,Tomás Nido,3,4,5,False,2022-07-04,Caught,2B,2022
1746,1B,2B,Stolen Base 2B,663697,Jonathan India,Curt Casali,1,3,5,True,2022-06-24,Stolen,2B,2022
1871,1B,,Caught Stealing 2B,663697,Jonathan India,Omar Narváez,4,5,8,False,2022-06-17,Caught,2B,2022
3052,1B,,Caught Stealing 2B,663697,Jonathan India,Will Smith,3,0,3,True,2022-04-14,Caught,2B,2022
3192,1B,2B,Stolen Base 2B,663697,Jonathan India,Logan Porter,7,4,4,False,2022-04-04,Stolen,2B,2022
129,1B,2B,Stolen Base 2B,663697,Jonathan India,Bo Naylor,6,5,4,True,2023-09-26,Stolen,2B,2023
510,1B,2B,Stolen Base 2B,663697,Jonathan India,Andrew Knizner,5,1,6,False,2023-09-10,Stolen,2B,2023
2738,1B,2B,Stolen Base 2B,663697,Jonathan India,William Contreras,6,10,6,False,2023-06-03,Stolen,2B,2023
2739,2B,3B,Stolen Base 3B,663697,Jonathan India,William Contreras,6,10,6,False,2023-06-03,Stolen,3B,2023
2780,1B,2B,Stolen Base 2B,663697,Jonathan India,Victor Caratini,3,3,8,False,2023-06-02,Stolen,2B,2023
2784,1B,2B,Stolen Base 2B,663697,Jonathan India,Victor Caratini,3,3,10,False,2023-06-02,Stolen,2B,2023
3246,1B,2B,Stolen Base 2B,663697,Jonathan India,Jacob Stallings,4,4,8,True,2023-05-13,Stolen,2B,2023
3285,1B,,Caught Stealing 2B,663697,Jonathan India,Francisco Alvarez,4,0,5,False,2023-05-11,Caught,2B,2023
3397,1B,2B,Stolen Base 2B,663697,Jonathan India,Seby Zavala,1,0,1,False,2023-05-06,Stolen,2B,2023
3398,2B,3B,Stolen Base 3B,663697,Jonathan India,Seby Zavala,1,2,3,False,2023-05-06,Stolen,3B,2023
3533,2B,,Caught Stealing 3B,663697,Jonathan India,Shea Langeliers,3,4,7,True,2023-04-30,Caught,3B,2023
3601,2B,3B,Stolen Base 3B,663697,Jonathan India,Shea Langeliers,5,9,8,True,2023-04-28,Stolen,3B,2023
3797,2B,3B,Stolen Base 3B,663697,Jonathan India,Austin Hedges,4,3,8,True,2023-04-20,Stolen,3B,2023
3966,2B,3B,Stolen Base 3B,663697,Jonathan India,J.T. Realmuto,1,1,1,False,2023-04-13,Stolen,3B,2023
4004,1B,2B,Stolen Base 2B,663697,Jonathan India,Sean Murphy,7,6,8,True,2023-04-11,Stolen,2B,2023
4236,1B,2B,Stolen Base 2B,663697,Jonathan India,Austin Hedges,3,2,5,False,2023-04-01,Stolen,2B,2023
