,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
588,1B,,Caught Stealing 2B,449181,Paulo Orlando,René Rivera,2,2,4,True,2015-08-30,Caught,2B,2015
803,1B,,Caught Stealing 2B,449181,Paulo Orlando,Brayan Peña,1,1,10,True,2015-08-18,Caught,2B,2015
1243,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Hank Conger,2,1,10,False,2015-07-25,Stolen,2B,2015
2874,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Alex Avila,4,0,4,False,2015-05-01,Stolen,2B,2015
2993,1B,,Caught Stealing 2B,449181,Paulo Orlando,Tyler Flowers,1,2,5,True,2015-04-26,Caught,2B,2015
3045,1B,,Caught Stealing 2B,449181,Paulo Orlando,Tyler Flowers,1,2,5,True,2015-04-24,Caught,2B,2015
3114,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Kurt Suzuki,5,5,8,False,2015-04-21,Stolen,2B,2015
129,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Russell Martin,4,2,6,False,2016-08-06,Stolen,2B,2016
157,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Russell Martin,3,3,6,False,2016-08-05,Stolen,2B,2016
158,2B,,Caught Stealing 3B,449181,Paulo Orlando,Russell Martin,3,4,9,False,2016-08-05,Caught,3B,2016
325,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Robinson Chirinos,2,2,7,True,2016-07-28,Stolen,2B,2016
352,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Carlos Pérez,0,3,5,False,2016-07-26,Stolen,2B,2016
1020,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Jarrod Saltalamacchia,7,2,6,False,2016-06-18,Stolen,2B,2016
1135,1B,,Caught Stealing 2B,449181,Paulo Orlando,Alex Avila,0,1,2,True,2016-06-12,Caught,2B,2016
1178,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Alex Avila,5,3,6,True,2016-06-10,Stolen,2B,2016
1238,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Francisco Peña,4,0,2,True,2016-06-07,Stolen,2B,2016
1493,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Kurt Suzuki,2,2,2,True,2016-05-23,Stolen,2B,2016
1989,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Carlos Pérez,0,2,2,True,2016-04-27,Stolen,2B,2016
3076,1B,2B,Stolen Base 2B,449181,Paulo Orlando,Nick Hundley,0,0,5,False,2017-04-19,Stolen,2B,2017
3077,1B,,Caught Stealing 2B,449181,Paulo Orlando,Nick Hundley,1,0,7,False,2017-04-19,Caught,2B,2017
