,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3233,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Ramon Hernandez,8,5,7,False,2012-05-13,Stolen,2B,2012
3,1B,,Caught Stealing 2B,475100,Scott Van Slyke,Jordan Pacheco,1,2,8,False,2013-09-29,Caught,2B,2013
933,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Carlos Ruiz,0,4,9,True,2013-08-16,Stolen,2B,2013
34,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Michael McKenry,3,2,5,False,2014-09-27,Stolen,2B,2014
35,2B,3B,Stolen Base 3B,475100,Scott Van Slyke,Michael McKenry,6,5,12,False,2014-09-27,Stolen,3B,2014
1981,1B,,Caught Stealing 2B,475100,Scott Van Slyke,René Rivera,1,2,9,True,2014-06-22,Caught,2B,2014
2859,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Buster Posey,0,0,2,False,2014-05-09,Stolen,2B,2014
3043,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Josmil Pinto,2,2,7,True,2014-05-01,Stolen,2B,2014
3063,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Josmil Pinto,2,2,7,True,2014-04-29,Stolen,2B,2014
591,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Kyle Schwarber,0,1,2,False,2015-08-29,Stolen,2B,2015
1114,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Carlos Pérez,3,0,8,False,2015-08-01,Stolen,2B,2015
1539,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Johnny Monell,0,1,2,False,2015-07-05,Stolen,2B,2015
144,1B,,Caught Stealing 2B,475100,Scott Van Slyke,Sandy León,3,0,6,False,2016-08-06,Caught,2B,2016
272,1B,,Caught Stealing 2B,475100,Scott Van Slyke,Welington Castillo,1,4,7,False,2016-07-30,Caught,2B,2016
496,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Wilson Ramos,2,0,2,True,2016-07-20,Stolen,2B,2016
2481,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Geovany Soto,1,5,8,False,2016-04-01,Stolen,2B,2016
3143,1B,2B,Stolen Base 2B,475100,Scott Van Slyke,Chris Herrmann,5,4,5,False,2017-04-15,Stolen,2B,2017
