,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
279,1B,2B,Stolen Base 2B,132360,Damon Hollins,Geronimo Gil,1,1,7,True,2005-09-17,Stolen,2B,2005
1323,1B,2B,Stolen Base 2B,132360,Damon Hollins,Eli Whiteside,4,2,8,False,2005-07-24,Stolen,2B,2005
1349,1B,2B,Stolen Base 2B,132360,Damon Hollins,Eli Whiteside,2,1,7,False,2005-07-23,Stolen,2B,2005
2157,1B,,Caught Stealing 2B,132360,Damon Hollins,Jason LaRue,8,9,9,True,2005-06-08,Caught,2B,2005
2468,1B,2B,Stolen Base 2B,132360,Damon Hollins,Jason Kendall,1,3,1,False,2005-05-24,Stolen,2B,2005
2704,1B,2B,Stolen Base 2B,132360,Damon Hollins,A.J. Pierzynski,0,0,2,False,2005-05-11,Stolen,2B,2005
2707,1B,2B,Stolen Base 2B,132360,Damon Hollins,A.J. Pierzynski,1,1,4,False,2005-05-11,Stolen,2B,2005
2708,1B,2B,Stolen Base 2B,132360,Damon Hollins,A.J. Pierzynski,1,5,7,False,2005-05-11,Stolen,2B,2005
2921,1B,2B,Stolen Base 2B,132360,Damon Hollins,John Flaherty,2,3,5,False,2005-05-02,Stolen,2B,2005
