,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2169,1B,,Caught Stealing 2B,406550,Jamie Burke,David Ross,0,2,5,False,2007-06-24,Caught,2B,2007
1231,3B,,Caught Stealing Home,406550,Jamie Burke,Gerald Laird,9,10,9,True,2008-07-29,Caught,Home,2008
