,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1310,1B,,Caught Stealing 2B,600303,Tommy La Stella,René Rivera,6,1,5,False,2014-07-27,Caught,2B,2014
1901,1B,2B,Stolen Base 2B,600303,Tommy La Stella,Jason Castro,0,1,4,True,2014-06-25,Stolen,2B,2014
2423,1B,2B,Stolen Base 2B,600303,Tommy La Stella,Jarrod Saltalamacchia,1,5,5,True,2014-05-31,Stolen,2B,2014
593,1B,2B,Stolen Base 2B,600303,Tommy La Stella,A.J. Ellis,1,2,7,True,2015-08-29,Stolen,2B,2015
3422,1B,2B,Stolen Base 2B,600303,Tommy La Stella,Yadier Molina,0,2,3,False,2015-04-05,Stolen,2B,2015
3489,1B,,Caught Stealing 2B,600303,Tommy La Stella,Jonathan Lucroy,10,6,7,False,2015-04-01,Caught,2B,2015
2121,3B,,Caught Stealing Home,600303,Tommy La Stella,Andrew Knapp,4,1,5,False,2018-06-07,Caught,Home,2018
1971,1B,2B,Caught Stealing 3B,600303,Tommy La Stella,Josh Phegley,1,3,6,True,2019-05-29,Caught,3B,2019
687,1B,2B,Stolen Base 2B,600303,Tommy La Stella,Dustin Garneau,0,0,1,True,2020-08-25,Stolen,2B,2020
636,1B,2B,Caught Stealing 3B,600303,Tommy La Stella,Sean Murphy,5,4,8,True,2021-08-21,Caught,3B,2021
