,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
965,1B,,Caught Stealing 2B,518692,Freddie Freeman,Miguel Montero,0,0,2,False,2011-08-21,Caught,2B,2011
1473,1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Buck,4,0,5,False,2011-07-30,Stolen,2B,2011
1593,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Michael McKenry,3,3,18,False,2011-07-26,Stolen,2B,2011
2162,1B,,Caught Stealing 2B,518692,Freddie Freeman,Matt Wieters,2,0,7,False,2011-07-01,Caught,2B,2011
2219,1B,,Caught Stealing 2B,518692,Freddie Freeman,Chris Gimenez,1,0,2,True,2011-06-28,Caught,2B,2011
2987,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Ryan Hanigan,6,6,8,False,2011-05-28,Stolen,2B,2011
3160,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Hank Conger,2,0,5,True,2011-05-21,Stolen,2B,2011
3861,1B,,Caught Stealing 2B,518692,Freddie Freeman,Buster Posey,1,4,9,True,2011-04-22,Caught,2B,2011
849,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Buster Posey,3,6,9,True,2012-08-25,Stolen,2B,2012
1420,1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Buck,4,1,3,False,2012-07-31,Stolen,2B,2012
4141,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Christian Bethancourt,1,1,4,False,2012-04-03,Stolen,2B,2012
1446,1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Buck,1,0,7,True,2013-07-22,Stolen,2B,2013
48,1B,,Caught Stealing 2B,518692,Freddie Freeman,Wil Nieves,1,2,4,True,2014-09-27,Caught,2B,2014
376,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Robinson Chirinos,1,1,8,True,2014-09-12,Stolen,2B,2014
443,1B,,Caught Stealing 2B,518692,Freddie Freeman,Wilson Ramos,0,0,1,True,2014-09-09,Caught,2B,2014
847,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Brayan Peña,0,0,1,True,2014-08-21,Stolen,2B,2014
991,1B,2B,Stolen Base 2B,518692,Freddie Freeman,A.J. Ellis,3,2,7,False,2014-08-13,Stolen,2B,2014
2987,1B,,Caught Stealing 2B,518692,Freddie Freeman,Buster Posey,1,1,3,False,2014-05-03,Caught,2B,2014
1941,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Sandy León,0,1,4,True,2015-06-15,Stolen,2B,2015
2207,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Jordan Pacheco,0,1,1,True,2015-06-02,Stolen,2B,2015
2403,1B,,Caught Stealing 2B,518692,Freddie Freeman,Martín Maldonado,2,2,10,False,2015-05-23,Caught,2B,2015
2881,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Brayan Peña,2,3,5,False,2015-05-01,Stolen,2B,2015
334,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kurt Suzuki,0,5,2,True,2016-07-27,Stolen,2B,2016
1041,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kevin Plawecki,1,5,9,True,2016-06-17,Stolen,2B,2016
1146,1B,2B,Stolen Base 2B,518692,Freddie Freeman,David Ross,1,1,1,False,2016-06-12,Stolen,2B,2016
1147,2B,3B,Stolen Base 2B,518692,Freddie Freeman,David Ross,1,1,1,False,2016-06-12,Stolen,2B,2016
1834,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Welington Castillo,0,0,1,False,2016-05-06,Stolen,2B,2016
96,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kevin Plawecki,0,3,7,True,2017-09-26,Stolen,2B,2017
640,1B,,Caught Stealing 2B,518692,Freddie Freeman,Tony Wolters,0,0,1,False,2017-08-27,Caught,2B,2017
931,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Yadier Molina,6,5,9,True,2017-08-12,Stolen,2B,2017
1134,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Yasmani Grandal,2,1,3,False,2017-08-02,Stolen,2B,2017
1210,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Cameron Rupp,1,3,5,True,2017-07-29,Stolen,2B,2017
2544,1B,,Caught Stealing 2B,518692,Freddie Freeman,Luke Maile,5,6,7,True,2017-05-16,Caught,2B,2017
2856,1B,,Caught Stealing 2B,518692,Freddie Freeman,Manny Piña,4,3,8,True,2017-04-30,Caught,2B,2017
2877,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Manny Piña,0,0,1,True,2017-04-29,Stolen,2B,2017
2923,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Travis d'Arnaud,3,6,9,True,2017-04-27,Stolen,2B,2017
3026,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Cameron Rupp,0,1,4,True,2017-04-22,Stolen,2B,2017
3264,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Francisco Cervelli,0,1,1,True,2017-04-09,Stolen,2B,2017
232,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Yadier Molina,5,1,5,False,2018-09-19,Stolen,2B,2018
459,1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Ryan Murphy,3,4,10,True,2018-09-08,Stolen,2B,2018
853,1B,,Caught Stealing 2B,518692,Freddie Freeman,Tony Wolters,3,0,8,False,2018-08-18,Caught,2B,2018
898,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tony Wolters,3,5,9,False,2018-08-16,Stolen,2B,2018
1184,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kevin Plawecki,1,2,3,True,2018-08-02,Stolen,2B,2018
2082,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Yasmani Grandal,1,1,3,True,2018-06-09,Stolen,2B,2018
2186,1B,,Caught Stealing 2B,518692,Freddie Freeman,Spencer Kieboom,2,2,8,False,2018-06-03,Caught,2B,2018
2407,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Jorge Alfaro,0,0,1,True,2018-05-21,Stolen,2B,2018
2509,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Willson Contreras,0,0,1,False,2018-05-15,Stolen,2B,2018
2530,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Victor Caratini,4,6,6,True,2018-05-14,Stolen,2B,2018
2851,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Jorge Alfaro,0,3,1,True,2018-04-27,Stolen,2B,2018
3049,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Victor Caratini,4,6,6,True,2018-04-15,Stolen,2B,2018
3135,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Pedro Severino,2,2,10,True,2018-04-11,Stolen,2B,2018
584,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Dom Nuñez,0,0,4,True,2019-08-26,Stolen,2B,2019
1007,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Yan Gomes,0,2,3,True,2019-07-30,Stolen,2B,2019
1052,1B,,Caught Stealing 2B,518692,Freddie Freeman,Andrew Knapp,0,1,4,True,2019-07-26,Caught,2B,2019
1114,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kurt Suzuki,0,0,1,False,2019-07-21,Stolen,2B,2019
1413,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Wilson Ramos,1,2,3,True,2019-06-30,Stolen,2B,2019
1449,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tomás Nido,0,3,3,True,2019-06-28,Stolen,2B,2019
1759,1B,,Caught Stealing 2B,518692,Freddie Freeman,Elias Díaz,11,7,8,False,2019-06-10,Caught,2B,2019
1934,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Grayson Greiner,0,0,1,False,2019-05-31,Stolen,2B,2019
2772,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Dom Nuñez,0,0,4,True,2019-04-10,Stolen,2B,2019
80,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Chad Wallach,2,4,9,False,2020-09-24,Stolen,2B,2020
298,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Kurt Suzuki,1,1,3,True,2020-09-13,Stolen,2B,2020
504,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Curt Casali,3,0,4,False,2021-08-29,Stolen,2B,2021
751,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tres Barrera,1,6,5,True,2021-08-14,Stolen,2B,2021
1075,1B,,Caught Stealing 2B,518692,Freddie Freeman,J.T. Realmuto,1,1,3,True,2021-07-23,Caught,2B,2021
1093,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Andrew Knapp,0,1,3,True,2021-07-22,Stolen,2B,2021
1209,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Mike Zunino,6,6,9,False,2021-07-16,Stolen,2B,2021
1340,1B,,Caught Stealing 2B,518692,Freddie Freeman,Sandy León,3,4,8,False,2021-07-04,Caught,2B,2021
1583,3B,score,Stolen Base Home,518692,Freddie Freeman,Yadier Molina,1,3,4,False,2021-06-20,Stolen,Home,2021
1593,3B,score,Stolen Base Home,518692,Freddie Freeman,Yadier Molina,1,3,4,False,2021-06-19,Stolen,Home,2021
1792,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Austin Barnes,6,4,7,False,2021-06-05,Stolen,2B,2021
2036,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Michael Pérez,1,0,1,False,2021-05-22,Stolen,2B,2021
2750,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Jonathan Lucroy,0,0,1,True,2021-04-07,Stolen,2B,2021
28,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Luis Campusano,2,2,6,True,2022-09-29,Stolen,2B,2022
199,1B,,Caught Stealing 2B,518692,Freddie Freeman,Carson Kelly,5,1,5,False,2022-09-19,Caught,2B,2022
215,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Austin Wynns,2,3,10,True,2022-09-18,Stolen,2B,2022
569,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tomás Nido,2,1,6,True,2022-08-31,Stolen,2B,2022
864,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Salvador Perez,3,0,8,True,2022-08-14,Stolen,2B,2022
938,1B,,Caught Stealing 2B,518692,Freddie Freeman,Gary Sánchez,2,3,3,False,2022-08-10,Caught,2B,2022
1148,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Brian Serven,2,4,3,True,2022-07-29,Stolen,2B,2022
1162,1B,2B,Stolen Base 2B,518692,Freddie Freeman,Elias Díaz,0,2,1,True,2022-07-28,Stolen,2B,2022
