,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3731,1B,2B,Stolen Base 2B,136267,Troy Glaus,Darrin Fletcher,0,0,2,True,2000-04-17,Stolen,2B,2000
3863,1B,,Caught Stealing 2B,136267,Troy Glaus,Darrin Fletcher,1,0,2,False,2000-04-11,Caught,2B,2000
4026,1B,,Caught Stealing 2B,136267,Troy Glaus,Jorge Posada,1,0,2,False,2000-04-03,Caught,2B,2000
169,1B,2B,Stolen Base 2B,136267,Troy Glaus,A.J. Pierzynski,4,6,11,False,2001-05-29,Stolen,2B,2001
434,1B,2B,Stolen Base 2B,136267,Troy Glaus,Eddie Taubensee,2,3,4,False,2001-05-18,Stolen,2B,2001
482,2B,3B,Stolen Base 3B,136267,Troy Glaus,Darrin Fletcher,3,1,8,False,2001-05-16,Stolen,3B,2001
710,3B,,Caught Stealing Home,136267,Troy Glaus,Josh Paul,0,0,4,True,2001-05-08,Caught,Home,2001
423,1B,2B,Stolen Base 2B,136267,Troy Glaus,Ramon Hernandez,1,2,5,False,2002-09-09,Stolen,2B,2002
565,1B,2B,Stolen Base 2B,136267,Troy Glaus,Brook Fordyce,3,1,4,False,2002-09-01,Stolen,2B,2002
566,2B,3B,Stolen Base 3B,136267,Troy Glaus,Brook Fordyce,3,1,4,False,2002-09-01,Stolen,3B,2002
609,1B,2B,Stolen Base 2B,136267,Troy Glaus,Geronimo Gil,5,2,7,False,2002-08-30,Stolen,2B,2002
2018,1B,2B,Stolen Base 2B,136267,Troy Glaus,Marcus Jensen,2,5,6,True,2002-06-22,Stolen,2B,2002
2737,1B,2B,Stolen Base 2B,136267,Troy Glaus,A.J. Hinch,0,0,1,False,2002-05-21,Stolen,2B,2002
2769,2B,3B,Stolen Base 3B,136267,Troy Glaus,A.J. Hinch,6,3,7,False,2002-05-20,Stolen,3B,2002
2795,1B,2B,Stolen Base 2B,136267,Troy Glaus,Sandy Alomar Jr.,1,5,8,True,2002-05-19,Stolen,2B,2002
3281,1B,2B,Stolen Base 2B,136267,Troy Glaus,Tom Wilson,0,0,2,False,2002-04-28,Stolen,2B,2002
3709,1B,2B,Stolen Base 2B,136267,Troy Glaus,Dan Wilson,0,2,4,False,2002-04-11,Stolen,2B,2002
1736,1B,,Caught Stealing 2B,136267,Troy Glaus,Todd Greene,7,5,8,False,2003-07-01,Caught,2B,2003
2208,1B,2B,Stolen Base 2B,136267,Troy Glaus,Mike Redmond,5,6,8,True,2003-06-08,Stolen,2B,2003
2380,1B,2B,Stolen Base 2B,136267,Troy Glaus,Javier Valentin,0,1,2,True,2003-05-31,Stolen,2B,2003
2468,1B,,Caught Stealing 2B,136267,Troy Glaus,Geronimo Gil,5,0,4,True,2003-05-27,Caught,2B,2003
2489,1B,2B,Stolen Base 2B,136267,Troy Glaus,Toby Hall,3,0,5,False,2003-05-25,Stolen,2B,2003
2513,1B,2B,Stolen Base 2B,136267,Troy Glaus,Javier Valentin,0,0,1,False,2003-05-24,Stolen,2B,2003
2587,1B,2B,Stolen Base 2B,136267,Troy Glaus,Geronimo Gil,4,6,7,False,2003-05-20,Stolen,2B,2003
2804,1B,2B,Stolen Base 2B,136267,Troy Glaus,Greg Myers,2,7,7,False,2003-05-10,Stolen,2B,2003
2936,1B,2B,Stolen Base 2B,136267,Troy Glaus,Tom Wilson,0,1,1,True,2003-05-04,Stolen,2B,2003
471,1B,2B,Stolen Base 2B,136267,Troy Glaus,Gregg Zaun,0,1,5,False,2004-09-08,Stolen,2B,2004
590,1B,,Caught Stealing 2B,136267,Troy Glaus,Jason Varitek,4,3,9,True,2004-09-02,Caught,2B,2004
2795,1B,,Caught Stealing 2B,136267,Troy Glaus,Jorge Posada,0,3,3,True,2004-05-11,Caught,2B,2004
3183,2B,,Caught Stealing 3B,136267,Troy Glaus,Rod Barajas,6,3,3,False,2004-04-22,Caught,3B,2004
3469,1B,2B,Stolen Base 2B,136267,Troy Glaus,Dan Wilson,0,5,3,True,2004-04-07,Stolen,2B,2004
1137,1B,2B,Stolen Base 2B,136267,Troy Glaus,Brad Ausmus,1,0,4,False,2005-08-02,Stolen,2B,2005
2933,1B,2B,Stolen Base 2B,136267,Troy Glaus,Miguel Ojeda,0,4,7,True,2005-05-01,Stolen,2B,2005
3014,1B,2B,Stolen Base 2B,136267,Troy Glaus,Jason Phillips,0,0,2,True,2005-04-27,Stolen,2B,2005
3440,1B,2B,Stolen Base 2B,136267,Troy Glaus,Michael Barrett,7,3,6,False,2005-04-06,Stolen,2B,2005
3795,1B,,Caught Stealing 2B,136267,Troy Glaus,Dioner Navarro,0,0,2,True,2007-04-06,Caught,2B,2007
2838,1B,,Caught Stealing 2B,136267,Troy Glaus,Jason Kendall,3,1,4,True,2008-05-11,Caught,2B,2008
