,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1753,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Brian McCann,3,3,4,True,2013-07-04,Stolen,2B,2013
1997,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Héctor Sánchez,3,3,6,True,2013-06-21,Stolen,2B,2013
2470,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,José Molina,1,2,4,False,2013-05-29,Stolen,2B,2013
2509,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,José Molina,7,6,6,True,2013-05-27,Stolen,2B,2013
2765,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Ryan Hanigan,1,1,1,False,2013-05-14,Stolen,2B,2013
623,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Travis d'Arnaud,5,4,5,False,2014-09-01,Caught,2B,2014
1459,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Héctor Sánchez,2,0,2,False,2014-07-20,Stolen,2B,2014
2318,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,John Baker,0,0,4,True,2014-06-06,Stolen,2B,2014
2357,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,José Molina,3,5,8,True,2014-06-04,Stolen,2B,2014
260,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Travis d'Arnaud,0,0,2,True,2015-09-16,Caught,2B,2015
287,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Travis d'Arnaud,1,3,4,True,2015-09-15,Caught,2B,2015
756,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Carlos Ruiz,3,1,1,False,2015-08-20,Stolen,2B,2015
2912,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Kevin Plawecki,4,3,8,False,2015-04-29,Stolen,2B,2015
346,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Cameron Rupp,3,0,1,False,2016-07-27,Caught,2B,2016
2070,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Buster Posey,0,0,1,True,2016-04-23,Caught,2B,2016
684,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Austin Hedges,2,0,1,False,2017-08-25,Caught,2B,2017
736,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Jorge Alfaro,1,0,2,True,2017-08-23,Stolen,2B,2017
1158,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Matt Wieters,7,6,7,False,2017-08-01,Caught,2B,2017
1420,1B,2B,Caught Stealing 3B,542303,Marcell Ozuna,Andrew Knapp,2,0,1,False,2017-07-17,Caught,3B,2017
2349,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Martín Maldonado,4,1,1,False,2017-05-26,Caught,2B,2017
229,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,Tyler Flowers,0,0,4,True,2018-09-19,Stolen,3B,2018
2607,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Raffy Lopez,0,1,4,True,2018-05-10,Stolen,2B,2018
2753,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Welington Castillo,1,2,7,False,2018-05-01,Stolen,2B,2018
343,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Tony Wolters,2,0,2,True,2019-09-10,Caught,2B,2019
741,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Tucker Barnhart,0,0,4,True,2019-08-15,Stolen,2B,2019
773,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Meibrys Viloria,0,2,9,True,2019-08-13,Stolen,2B,2019
800,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Elias Díaz,4,8,7,False,2019-08-11,Stolen,2B,2019
887,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Will Smith,3,0,2,True,2019-08-05,Stolen,2B,2019
1554,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Dustin Garneau,1,1,4,False,2019-06-21,Stolen,2B,2019
1665,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Wilson Ramos,6,3,6,True,2019-06-15,Stolen,2B,2019
1746,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,Jorge Alfaro,1,2,6,True,2019-06-11,Stolen,3B,2019
1765,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Willson Contreras,1,1,4,True,2019-06-09,Caught,2B,2019
1827,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,Tucker Barnhart,0,0,2,False,2019-06-06,Stolen,3B,2019
2011,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Brian McCann,2,0,5,False,2019-05-26,Stolen,2B,2019
2599,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Wilson Ramos,5,0,5,False,2019-04-20,Stolen,2B,2019
2791,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,Austin Barnes,1,0,2,False,2019-04-10,Stolen,3B,2019
2350,1B,,Caught Stealing 2B,542303,Marcell Ozuna,Jacob Stallings,1,1,6,True,2022-05-22,Caught,2B,2022
2493,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Jorge Alfaro,3,3,8,False,2022-05-15,Stolen,2B,2022
2582,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Christian Vázquez,4,6,7,False,2022-05-10,Stolen,2B,2022
