,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
686,1B,2B,Stolen Base 2B,124288,Bernie Williams,Chad Moeller,5,1,3,False,2000-09-02,Stolen,2B,2000
687,2B,score,Stolen Base 2B,124288,Bernie Williams,Chad Moeller,5,1,3,False,2000-09-02,Stolen,2B,2000
852,1B,2B,Stolen Base 2B,124288,Bernie Williams,Ramon Hernandez,0,1,1,True,2000-08-26,Stolen,2B,2000
1221,1B,2B,Stolen Base 2B,124288,Bernie Williams,Sal Fasano,6,0,4,False,2000-08-09,Stolen,2B,2000
1410,1B,,Caught Stealing 2B,124288,Bernie Williams,Gregg Zaun,0,1,4,False,2000-08-01,Caught,2B,2000
1414,1B,2B,Stolen Base 2B,124288,Bernie Williams,Gregg Zaun,5,4,8,False,2000-08-01,Stolen,2B,2000
1700,1B,2B,Stolen Base 2B,124288,Bernie Williams,Brad Ausmus,5,0,3,False,2000-07-19,Stolen,2B,2000
2108,1B,,Caught Stealing 2B,124288,Bernie Williams,Brad Ausmus,6,6,11,True,2000-06-27,Caught,2B,2000
2405,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,3,3,5,False,2000-06-13,Stolen,2B,2000
2502,1B,2B,Stolen Base 2B,124288,Bernie Williams,Mike Piazza,0,0,1,False,2000-06-09,Stolen,2B,2000
2540,1B,2B,Stolen Base 2B,124288,Bernie Williams,Brian Schneider,2,1,4,True,2000-06-07,Stolen,2B,2000
2542,1B,2B,Stolen Base 2B,124288,Bernie Williams,Brian Schneider,2,7,7,True,2000-06-07,Stolen,2B,2000
2824,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,0,0,2,False,2000-05-27,Stolen,2B,2000
2976,1B,2B,Stolen Base 2B,124288,Bernie Williams,Sandy Alomar Jr.,7,11,9,True,2000-05-19,Stolen,2B,2000
3136,3B,,Caught Stealing Home,124288,Bernie Williams,Brad Ausmus,6,2,6,True,2000-05-13,Caught,Home,2000
3649,1B,,Caught Stealing 2B,124288,Bernie Williams,Darrin Fletcher,7,2,6,True,2000-04-21,Caught,2B,2000
3727,1B,2B,Stolen Base 2B,124288,Bernie Williams,Ivan Rodriguez,0,0,2,True,2000-04-17,Stolen,2B,2000
3752,1B,2B,Stolen Base 2B,124288,Bernie Williams,Brian Johnson,3,2,6,False,2000-04-16,Stolen,2B,2000
194,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,3,4,9,True,2001-05-28,Stolen,2B,2001
287,1B,,Caught Stealing 2B,124288,Bernie Williams,Einar Díaz,1,0,2,True,2001-05-25,Caught,2B,2001
316,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,3,1,5,False,2001-05-23,Stolen,2B,2001
988,1B,2B,Stolen Base 2B,124288,Bernie Williams,Ramon Hernandez,0,2,4,False,2001-04-27,Stolen,2B,2001
999,1B,2B,Stolen Base 2B,124288,Bernie Williams,Tom Lampkin,2,2,6,False,2001-04-26,Stolen,2B,2001
1097,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,1,2,6,False,2001-04-22,Stolen,2B,2001
1433,1B,2B,Caught Stealing 3B,124288,Bernie Williams,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
341,1B,2B,Stolen Base 2B,124288,Bernie Williams,Josh Paul,2,3,6,False,2002-09-13,Stolen,2B,2002
931,1B,2B,Stolen Base 2B,124288,Bernie Williams,A.J. Hinch,2,1,3,True,2002-08-15,Stolen,2B,2002
1043,1B,,Caught Stealing 2B,124288,Bernie Williams,Ramon Hernandez,2,2,11,False,2002-08-09,Caught,2B,2002
1428,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,5,1,3,False,2002-07-21,Stolen,2B,2002
1460,1B,2B,Stolen Base 2B,124288,Bernie Williams,Jason Varitek,6,2,5,False,2002-07-20,Stolen,2B,2002
1645,1B,2B,Stolen Base 2B,124288,Bernie Williams,Einar Díaz,0,1,6,True,2002-07-12,Stolen,2B,2002
1945,1B,,Caught Stealing 2B,124288,Bernie Williams,Geronimo Gil,0,2,1,True,2002-06-26,Caught,2B,2002
2159,2B,3B,Stolen Base 3B,124288,Bernie Williams,Mike Piazza,0,0,2,True,2002-06-15,Stolen,3B,2002
2676,1B,,Caught Stealing 2B,124288,Bernie Williams,Jason Varitek,3,1,6,True,2002-05-23,Caught,2B,2002
3776,1B,2B,Stolen Base 2B,124288,Bernie Williams,Tom Wilson,1,0,4,True,2002-04-09,Stolen,2B,2002
3818,1B,2B,Stolen Base 2B,124288,Bernie Williams,John Flaherty,1,0,1,False,2002-04-07,Stolen,2B,2002
3927,1B,,Caught Stealing 2B,124288,Bernie Williams,Geronimo Gil,0,1,4,True,2002-04-01,Caught,2B,2002
955,1B,2B,Stolen Base 2B,124288,Bernie Williams,Mike DiFelice,0,2,1,True,2003-08-11,Stolen,2B,2003
1148,1B,2B,Stolen Base 2B,124288,Bernie Williams,Adam Melhuse,0,0,1,True,2003-08-02,Stolen,2B,2003
1519,1B,2B,Stolen Base 2B,124288,Bernie Williams,Tom Wilson,1,6,6,True,2003-07-13,Stolen,2B,2003
3163,1B,2B,Stolen Base 2B,124288,Bernie Williams,Bengie Molina,2,8,4,True,2003-04-22,Stolen,2B,2003
3253,1B,2B,Stolen Base 2B,124288,Bernie Williams,A.J. Pierzynski,0,1,1,True,2003-04-18,Stolen,2B,2003
207,2B,,Caught Stealing 3B,124288,Bernie Williams,Guillermo Quiroz,5,2,8,False,2004-09-21,Caught,3B,2004
678,1B,,Caught Stealing 2B,124288,Bernie Williams,Gregg Zaun,4,7,6,True,2004-08-28,Caught,2B,2004
704,1B,,Caught Stealing 2B,124288,Bernie Williams,Gregg Zaun,0,2,3,True,2004-08-27,Caught,2B,2004
781,1B,,Caught Stealing 2B,124288,Bernie Williams,Victor Martinez,0,3,2,True,2004-08-23,Caught,2B,2004
1318,1B,2B,Stolen Base 2B,124288,Bernie Williams,Gregg Zaun,0,0,1,True,2004-07-27,Stolen,2B,2004
1727,1B,,Caught Stealing 2B,124288,Bernie Williams,Jason Phillips,0,0,1,True,2004-07-04,Caught,2B,2004
643,1B,,Caught Stealing 2B,124288,Bernie Williams,Miguel Ojeda,4,1,5,True,2005-08-29,Caught,2B,2005
1102,1B,,Caught Stealing 2B,124288,Bernie Williams,Victor Martinez,0,1,3,True,2005-08-04,Caught,2B,2005
3165,1B,2B,Stolen Base 2B,124288,Bernie Williams,Gregg Zaun,0,3,3,True,2005-04-20,Stolen,2B,2005
