,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
476,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Eliezer Alfonzo,4,0,3,False,2009-07-10,Stolen,2B,2009
620,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Ivan Rodriguez,2,0,5,False,2009-07-04,Stolen,2B,2009
1536,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Kenji Johjima,1,0,6,True,2009-05-23,Caught,2B,2009
2052,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Chris Iannetta,0,0,6,False,2009-05-03,Stolen,2B,2009
2210,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Russell Martin,5,4,8,False,2009-04-27,Stolen,2B,2009
783,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Ryan Hanigan,11,12,12,False,2010-08-25,Stolen,2B,2010
2605,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Miguel Olivo,0,0,1,False,2010-05-31,Caught,2B,2010
2773,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Kurt Suzuki,0,0,1,True,2010-05-23,Caught,2B,2010
3635,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,A.J. Ellis,0,0,1,True,2010-04-17,Stolen,2B,2010
3782,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Brian McCann,1,5,8,False,2010-04-10,Stolen,2B,2010
61,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Wilin Rosario,2,0,6,False,2011-09-26,Caught,2B,2011
442,2B,,Caught Stealing 3B,467055,Pablo Sandoval,Nick Hundley,4,0,3,False,2011-09-12,Caught,3B,2011
863,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Carlos Corporán,1,2,4,False,2011-08-25,Caught,2B,2011
2178,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Koyie Hill,0,1,3,True,2011-06-30,Stolen,2B,2011
3735,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Ryan Doumit,1,4,3,True,2011-04-28,Stolen,2B,2011
4343,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Nick Hundley,0,1,2,True,2011-04-05,Caught,2B,2011
250,1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Wilin Rosario,3,1,5,False,2012-09-19,Stolen,2B,2012
476,1B,,Caught Stealing 2B,467055,Pablo Sandoval,A.J. Ellis,2,0,3,False,2012-09-09,Caught,2B,2012
3107,1B,,Caught Stealing 2B,467055,Pablo Sandoval,Russell Martin,3,3,4,True,2017-04-18,Caught,2B,2017
2354,2B,3B,Stolen Base 3B,467055,Pablo Sandoval,Curt Casali,5,1,2,True,2019-05-06,Stolen,3B,2019
