,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
78,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jason Varitek,0,0,1,False,2000-09-27,Stolen,2B,2000
127,1B,2B,Stolen Base 2B,150334,Chris Singleton,Einar Díaz,1,2,5,True,2000-09-25,Stolen,2B,2000
349,1B,2B,Stolen Base 2B,150334,Chris Singleton,Darrin Fletcher,2,6,5,False,2000-09-15,Stolen,2B,2000
526,1B,2B,Stolen Base 2B,150334,Chris Singleton,Einar Díaz,1,5,4,True,2000-09-08,Stolen,2B,2000
560,1B,2B,Stolen Base 2B,150334,Chris Singleton,Randy Knorr,5,0,1,False,2000-09-06,Stolen,2B,2000
593,1B,2B,Stolen Base 2B,150334,Chris Singleton,Bill Haselman,1,2,9,False,2000-09-05,Stolen,2B,2000
812,1B,2B,Stolen Base 2B,150334,Chris Singleton,Joe Oliver,0,1,5,True,2000-08-27,Stolen,2B,2000
866,1B,,Caught Stealing 2B,150334,Chris Singleton,Dan Wilson,1,3,4,True,2000-08-25,Caught,2B,2000
1016,1B,2B,Stolen Base 2B,150334,Chris Singleton,John Flaherty,4,0,7,False,2000-08-19,Stolen,2B,2000
1056,1B,2B,Stolen Base 2B,150334,Chris Singleton,Brook Fordyce,0,2,2,True,2000-08-16,Stolen,2B,2000
1099,1B,2B,Stolen Base 2B,150334,Chris Singleton,Brook Fordyce,7,0,5,True,2000-08-14,Stolen,2B,2000
1200,1B,2B,Stolen Base 2B,150334,Chris Singleton,Joe Oliver,1,4,5,False,2000-08-10,Stolen,2B,2000
1248,1B,2B,Stolen Base 2B,150334,Chris Singleton,Dan Wilson,1,0,2,False,2000-08-08,Stolen,2B,2000
1300,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ramon Hernandez,3,3,9,False,2000-08-05,Stolen,2B,2000
1519,1B,2B,Stolen Base 2B,150334,Chris Singleton,Bengie Molina,0,3,3,True,2000-07-27,Stolen,2B,2000
1657,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jason Varitek,4,4,6,True,2000-07-21,Stolen,2B,2000
1923,1B,2B,Stolen Base 2B,150334,Chris Singleton,Gregg Zaun,3,5,13,True,2000-07-05,Stolen,2B,2000
1990,1B,2B,Stolen Base 2B,150334,Chris Singleton,Scott Hatteberg,6,1,6,False,2000-07-02,Stolen,2B,2000
2186,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jorge Posada,2,0,4,False,2000-06-23,Stolen,2B,2000
2379,1B,2B,Stolen Base 2B,150334,Chris Singleton,Sandy Alomar Jr.,4,9,2,True,2000-06-14,Stolen,2B,2000
2420,1B,,Caught Stealing 2B,150334,Chris Singleton,Sandy Alomar Jr.,0,0,2,True,2000-06-12,Caught,2B,2000
2738,1B,,Caught Stealing 2B,150334,Chris Singleton,Dan Wilson,1,2,7,True,2000-05-30,Caught,2B,2000
3094,1B,2B,Stolen Base 2B,150334,Chris Singleton,Marcus Jensen,1,1,2,False,2000-05-14,Stolen,2B,2000
3117,2B,,Caught Stealing 3B,150334,Chris Singleton,Matthew LeCroy,0,0,2,False,2000-05-13,Caught,3B,2000
3192,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jason Varitek,5,3,6,True,2000-05-10,Stolen,2B,2000
3573,1B,,Caught Stealing 2B,150334,Chris Singleton,Charles Johnson,5,1,3,False,2000-04-24,Caught,2B,2000
3633,1B,,Caught Stealing 2B,150334,Chris Singleton,Brad Ausmus,7,2,5,False,2000-04-21,Caught,2B,2000
3874,1B,2B,Stolen Base 2B,150334,Chris Singleton,John Flaherty,0,3,1,True,2000-04-11,Stolen,2B,2000
291,1B,2B,Stolen Base 2B,150334,Chris Singleton,Robert Fick,3,0,4,True,2001-05-25,Stolen,2B,2001
475,1B,,Caught Stealing 2B,150334,Chris Singleton,Tom Lampkin,0,2,2,True,2001-05-16,Caught,2B,2001
652,1B,,Caught Stealing 2B,150334,Chris Singleton,José Molina,3,5,5,False,2001-05-10,Caught,2B,2001
763,1B,,Caught Stealing 2B,150334,Chris Singleton,Doug Mirabelli,1,0,6,True,2001-05-05,Caught,2B,2001
877,1B,,Caught Stealing 2B,150334,Chris Singleton,Bengie Molina,2,0,3,True,2001-05-01,Caught,2B,2001
920,1B,2B,Stolen Base 2B,150334,Chris Singleton,Tom Lampkin,1,1,12,False,2001-04-29,Stolen,2B,2001
1157,2B,,Caught Stealing 3B,150334,Chris Singleton,Brandon Inge,0,1,4,True,2001-04-19,Caught,3B,2001
1447,1B,2B,Stolen Base 2B,150334,Chris Singleton,Brandon Inge,3,1,4,False,2001-04-06,Stolen,2B,2001
1448,2B,3B,Stolen Base 3B,150334,Chris Singleton,Brandon Inge,4,1,4,False,2001-04-06,Stolen,3B,2001
1450,1B,2B,Stolen Base 2B,150334,Chris Singleton,Brandon Inge,6,9,8,False,2001-04-06,Stolen,2B,2001
313,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jason Varitek,0,1,1,True,2002-09-14,Stolen,2B,2002
314,2B,3B,Stolen Base 3B,150334,Chris Singleton,Jason Varitek,6,2,6,True,2002-09-14,Stolen,3B,2002
383,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jorge Posada,0,0,1,True,2002-09-11,Stolen,2B,2002
568,1B,2B,Stolen Base 2B,150334,Chris Singleton,Bengie Molina,4,3,8,True,2002-09-01,Stolen,2B,2002
1137,2B,3B,Stolen Base 3B,150334,Chris Singleton,Tom Wilson,5,4,9,True,2002-08-04,Stolen,3B,2002
1154,2B,3B,Stolen Base 3B,150334,Chris Singleton,Ken Huckaby,4,8,9,True,2002-08-03,Stolen,3B,2002
1211,1B,2B,Stolen Base 2B,150334,Chris Singleton,Toby Hall,0,0,1,True,2002-07-31,Stolen,2B,2002
1398,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ken Huckaby,0,0,1,False,2002-07-22,Stolen,2B,2002
1597,2B,3B,Stolen Base 3B,150334,Chris Singleton,Greg Myers,3,3,5,False,2002-07-14,Stolen,3B,2002
1679,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ramon Hernandez,0,3,5,False,2002-07-11,Stolen,2B,2002
1749,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jorge Fabregas,2,5,8,True,2002-07-04,Stolen,2B,2002
1750,2B,3B,Stolen Base 3B,150334,Chris Singleton,Jorge Fabregas,2,6,8,True,2002-07-04,Stolen,3B,2002
2598,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ben Davis,4,0,4,True,2002-05-26,Stolen,2B,2002
2599,2B,3B,Stolen Base 3B,150334,Chris Singleton,Ben Davis,4,1,4,True,2002-05-26,Stolen,3B,2002
2680,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ramon Hernandez,1,8,6,True,2002-05-23,Stolen,2B,2002
2726,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ramon Hernandez,5,2,3,True,2002-05-22,Stolen,2B,2002
2728,1B,,Caught Stealing 2B,150334,Chris Singleton,Ramon Hernandez,6,5,5,True,2002-05-22,Caught,2B,2002
2734,1B,2B,Stolen Base 2B,150334,Chris Singleton,Ramon Hernandez,4,6,14,True,2002-05-21,Stolen,2B,2002
2735,2B,3B,Stolen Base 3B,150334,Chris Singleton,Ramon Hernandez,4,6,14,True,2002-05-21,Stolen,3B,2002
3662,1B,2B,Stolen Base 2B,150334,Chris Singleton,Mark Johnson,0,0,1,True,2002-04-13,Stolen,2B,2002
3846,1B,2B,Stolen Base 2B,150334,Chris Singleton,Doug Mirabelli,1,0,4,False,2002-04-06,Stolen,2B,2002
805,1B,2B,Stolen Base 2B,150334,Chris Singleton,Jason Varitek,2,3,8,True,2003-08-19,Stolen,2B,2003
806,2B,3B,Stolen Base 3B,150334,Chris Singleton,Jason Varitek,2,3,8,True,2003-08-19,Stolen,3B,2003
818,1B,2B,Stolen Base 2B,150334,Chris Singleton,Tom Wilson,7,1,3,False,2003-08-17,Stolen,2B,2003
852,1B,2B,Stolen Base 2B,150334,Chris Singleton,Kevin Cash,5,1,4,False,2003-08-16,Stolen,2B,2003
1407,1B,2B,Stolen Base 2B,150334,Chris Singleton,Brent Mayne,1,1,9,True,2003-07-21,Stolen,2B,2003
1506,2B,3B,Stolen Base 3B,150334,Chris Singleton,Brook Fordyce,0,0,8,False,2003-07-13,Stolen,3B,2003
