,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
472,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Jorge Alfaro,1,9,6,False,2017-09-05,Stolen,2B,2017
701,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Jose Lobaton,1,4,9,True,2017-08-25,Stolen,2B,2017
941,1B,2B,Caught Stealing Home,607043,Brandon Nimmo,Cameron Rupp,0,0,3,True,2017-08-12,Caught,Home,2017
271,2B,,Caught Stealing 3B,607043,Brandon Nimmo,Wilson Ramos,0,1,4,True,2018-09-17,Caught,3B,2018
341,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Blake Swihart,0,7,8,True,2018-09-14,Stolen,2B,2018
1135,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Kurt Suzuki,4,4,9,False,2018-08-05,Stolen,2B,2018
1309,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Francisco Cervelli,4,7,6,True,2018-07-26,Caught,2B,2018
1584,2B,,Caught Stealing 3B,607043,Brandon Nimmo,Wilson Ramos,0,0,1,False,2018-07-07,Caught,3B,2018
1682,2B,,Caught Stealing 3B,607043,Brandon Nimmo,Russell Martin,0,5,5,True,2018-07-03,Caught,3B,2018
1960,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,John Ryan Murphy,0,4,6,True,2018-06-16,Stolen,2B,2018
2189,2B,3B,Stolen Base 3B,607043,Brandon Nimmo,Willson Contreras,0,0,1,False,2018-06-03,Stolen,3B,2018
2231,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Chris Gimenez,0,0,1,False,2018-06-01,Caught,2B,2018
2265,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Tyler Flowers,0,1,1,True,2018-05-29,Stolen,2B,2018
2266,2B,3B,Stolen Base 3B,607043,Brandon Nimmo,Tyler Flowers,0,1,1,True,2018-05-29,Stolen,3B,2018
2428,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Jeff Mathis,4,1,7,False,2018-05-20,Stolen,2B,2018
2436,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,John Ryan Murphy,2,1,3,False,2018-05-19,Stolen,2B,2018
3229,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Pedro Severino,2,3,8,True,2018-04-07,Stolen,2B,2018
74,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Tyler Heineman,0,0,1,False,2019-09-26,Stolen,2B,2019
462,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Kurt Suzuki,1,0,2,True,2019-09-03,Stolen,2B,2019
2557,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,J.T. Realmuto,1,0,3,False,2019-04-22,Stolen,2B,2019
137,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Mike Zunino,0,0,1,False,2020-09-21,Caught,2B,2020
457,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Andrew Knapp,0,0,1,False,2020-09-06,Caught,2B,2020
1113,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Travis d'Arnaud,5,9,6,True,2020-07-31,Stolen,2B,2020
1253,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Kyle Higashioka,2,3,5,False,2020-07-18,Stolen,2B,2020
80,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Manny Piña,2,0,4,True,2021-09-25,Caught,2B,2021
424,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Keibert Ruiz,0,6,2,True,2021-09-04,Stolen,2B,2021
484,1B,,Caught Stealing 2B,607043,Brandon Nimmo,Sandy León,0,0,1,False,2021-08-31,Caught,2B,2021
507,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Tres Barrera,7,3,6,False,2021-08-29,Stolen,2B,2021
