,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1435,2B,,Caught Stealing 3B,407893,Mark Teixeira,Toby Hall,3,1,4,True,2003-07-20,Caught,3B,2003
1489,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Toby Hall,0,4,3,True,2003-07-17,Stolen,2B,2003
2862,1B,,Caught Stealing 2B,407893,Mark Teixeira,Tom Wilson,3,3,4,False,2003-05-07,Caught,2B,2003
437,1B,,Caught Stealing 2B,407893,Mark Teixeira,Guillermo Quiroz,2,0,1,False,2004-09-10,Caught,2B,2004
507,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Ben Davis,1,0,1,False,2004-09-07,Stolen,2B,2004
2166,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Cody McKay,1,5,4,False,2004-06-11,Stolen,2B,2004
2652,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Benito Santiago,3,0,4,False,2004-05-18,Stolen,2B,2004
3031,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Kelly Stinnett,1,1,2,True,2004-04-29,Stolen,2B,2004
1448,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Jorge Posada,1,0,1,False,2005-07-18,Stolen,2B,2005
1461,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Jason Kendall,0,1,1,True,2005-07-17,Stolen,2B,2005
1547,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Gregg Zaun,5,4,7,False,2005-07-10,Stolen,2B,2005
3262,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Greg Myers,3,2,3,False,2005-04-15,Stolen,2B,2005
827,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Shawn Riggans,4,4,9,True,2008-08-20,Stolen,2B,2008
1192,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Ivan Rodriguez,0,3,3,True,2008-07-31,Stolen,2B,2008
13,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Ramon Castro,4,7,8,True,2009-08-02,Stolen,2B,2009
876,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Brian McCann,0,0,3,True,2009-06-23,Stolen,2B,2009
2096,2B,,Caught Stealing 3B,407893,Mark Teixeira,Miguel Montero,0,1,1,True,2010-06-23,Caught,3B,2010
551,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Matt Wieters,1,3,3,True,2011-09-08,Stolen,2B,2011
804,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Matt Wieters,1,3,3,True,2011-08-27,Stolen,2B,2011
1390,1B,2B,Stolen Base 2B,407893,Mark Teixeira,A.J. Pierzynski,0,4,5,True,2011-08-02,Stolen,2B,2011
2674,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Carlos Santana,7,2,6,False,2011-06-10,Stolen,2B,2011
2890,3B,score,Stolen Base Home,407893,Mark Teixeira,Landon Powell,3,10,6,True,2011-05-31,Stolen,Home,2011
2950,1B,,Caught Stealing 2B,407893,Mark Teixeira,Chris Gimenez,0,7,4,True,2011-05-29,Caught,2B,2011
3858,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Matt Wieters,1,3,3,True,2011-04-22,Stolen,2B,2011
1956,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Jarrod Saltalamacchia,6,6,5,True,2012-07-06,Stolen,2B,2012
3435,2B,,Caught Stealing 3B,407893,Mark Teixeira,Brayan Peña,2,2,4,True,2012-05-04,Caught,3B,2012
3882,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Chris Iannetta,8,3,5,False,2012-04-15,Stolen,2B,2012
1645,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Yan Gomes,0,2,1,True,2014-07-08,Stolen,2B,2014
2836,1B,,Caught Stealing 2B,407893,Mark Teixeira,Jonathan Lucroy,1,0,2,True,2014-05-10,Caught,2B,2014
1258,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Kurt Suzuki,6,0,8,True,2015-07-24,Stolen,2B,2015
2261,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Stephen Vogt,3,4,8,True,2015-05-30,Stolen,2B,2015
11,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Bobby Wilson,3,3,6,False,2016-08-12,Stolen,2B,2016
2113,1B,2B,Stolen Base 2B,407893,Mark Teixeira,Curt Casali,4,3,8,False,2016-04-22,Stolen,2B,2016
