,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1937,1B,2B,Stolen Base 2B,134341,Jay Payton,Toby Hall,0,0,2,True,2007-07-04,Stolen,2B,2007
2226,2B,3B,Caught Stealing 3B,134341,Jay Payton,Chris Snyder,0,1,2,True,2007-06-22,Caught,3B,2007
2748,1B,2B,Stolen Base 2B,134341,Jay Payton,Adam Melhuse,5,4,5,False,2007-05-27,Stolen,2B,2007
2803,1B,,Caught Stealing 2B,134341,Jay Payton,Jason Kendall,1,2,3,False,2007-05-25,Caught,2B,2007
3183,2B,3B,Stolen Base 3B,134341,Jay Payton,Victor Martinez,6,0,2,False,2007-05-05,Stolen,3B,2007
144,1B,2B,Stolen Base 2B,134341,Jay Payton,Michel Hernandez,2,1,4,False,2008-09-23,Stolen,2B,2008
744,1B,2B,Stolen Base 2B,134341,Jay Payton,Ivan Rodriguez,5,7,5,False,2008-08-24,Stolen,2B,2008
758,1B,2B,Stolen Base 2B,134341,Jay Payton,Ivan Rodriguez,3,4,6,False,2008-08-23,Stolen,2B,2008
834,1B,2B,Stolen Base 2B,134341,Jay Payton,Kevin Cash,10,5,5,False,2008-08-20,Stolen,2B,2008
1086,1B,,Caught Stealing 2B,134341,Jay Payton,Jeff Mathis,0,2,5,True,2008-08-05,Caught,2B,2008
1479,1B,2B,Stolen Base 2B,134341,Jay Payton,Jason Varitek,1,0,2,True,2008-07-13,Stolen,2B,2008
3203,2B,3B,Stolen Base 3B,134341,Jay Payton,Kenji Johjima,5,3,6,True,2008-04-24,Stolen,3B,2008
3442,2B,3B,Stolen Base 3B,134341,Jay Payton,Gregg Zaun,4,1,8,False,2008-04-14,Stolen,3B,2008
3681,1B,2B,Stolen Base 2B,134341,Jay Payton,Michel Hernandez,2,1,4,False,2008-04-03,Stolen,2B,2008
3716,1B,2B,Stolen Base 2B,134341,Jay Payton,Dioner Navarro,9,6,8,False,2008-04-02,Stolen,2B,2008
