,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
44,1B,2B,Stolen Base 2B,542999,Tony Campana,Luis Martinez,2,1,8,True,2011-09-27,Stolen,2B,2011
177,1B,2B,Stolen Base 2B,542999,Tony Campana,Yadier Molina,1,5,9,True,2011-09-23,Stolen,2B,2011
267,1B,,Caught Stealing 2B,542999,Tony Campana,Jonathan Lucroy,5,1,8,False,2011-09-19,Caught,2B,2011
336,2B,3B,Stolen Base 3B,542999,Tony Campana,Carlos Corporán,1,1,1,False,2011-09-17,Stolen,3B,2011
366,1B,2B,Stolen Base 2B,542999,Tony Campana,Carlos Corporán,3,3,9,False,2011-09-16,Stolen,2B,2011
455,1B,2B,Stolen Base 2B,542999,Tony Campana,Josh Thole,1,1,3,True,2011-09-11,Stolen,2B,2011
588,1B,2B,Stolen Base 2B,542999,Tony Campana,Ryan Hanigan,2,2,10,False,2011-09-06,Stolen,2B,2011
636,1B,2B,Stolen Base 2B,542999,Tony Campana,Michael McKenry,0,1,3,False,2011-09-04,Stolen,2B,2011
886,1B,2B,Stolen Base 2B,542999,Tony Campana,Brian McCann,2,0,2,False,2011-08-24,Stolen,2B,2011
936,1B,2B,Stolen Base 2B,542999,Tony Campana,Brian McCann,0,3,6,False,2011-08-22,Stolen,2B,2011
1063,1B,2B,Stolen Base 2B,542999,Tony Campana,Carlos Corporán,4,3,9,True,2011-08-17,Stolen,2B,2011
1197,1B,2B,Stolen Base 2B,542999,Tony Campana,Jesus Flores,4,2,8,False,2011-08-10,Stolen,2B,2011
1220,1B,2B,Stolen Base 2B,542999,Tony Campana,Wilson Ramos,0,3,6,False,2011-08-09,Stolen,2B,2011
1528,2B,3B,Stolen Base 3B,542999,Tony Campana,Jonathan Lucroy,0,1,1,True,2011-07-28,Stolen,3B,2011
1577,1B,2B,Stolen Base 2B,542999,Tony Campana,Jonathan Lucroy,3,2,9,True,2011-07-26,Stolen,2B,2011
2012,1B,2B,Stolen Base 2B,542999,Tony Campana,Wilson Ramos,9,10,9,True,2011-07-07,Stolen,2B,2011
2068,1B,2B,Stolen Base 2B,542999,Tony Campana,Wilson Ramos,3,2,7,True,2011-07-05,Stolen,2B,2011
2266,1B,2B,Stolen Base 2B,542999,Tony Campana,Chris Iannetta,6,2,6,False,2011-06-27,Stolen,2B,2011
2361,1B,2B,Stolen Base 2B,542999,Tony Campana,A.J. Pierzynski,4,3,8,True,2011-06-22,Stolen,2B,2011
2498,1B,,Caught Stealing 2B,542999,Tony Campana,Russell Martin,3,0,6,False,2011-06-17,Caught,2B,2011
2725,1B,2B,Stolen Base 2B,542999,Tony Campana,Ryan Hanigan,1,3,6,True,2011-06-08,Stolen,2B,2011
2936,1B,2B,Stolen Base 2B,542999,Tony Campana,J.R. Towles,3,2,2,False,2011-05-30,Stolen,2B,2011
2937,2B,3B,Stolen Base 3B,542999,Tony Campana,J.R. Towles,4,2,2,False,2011-05-30,Stolen,3B,2011
2939,1B,2B,Stolen Base 2B,542999,Tony Campana,J.R. Towles,5,3,3,False,2011-05-30,Stolen,2B,2011
