,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
4226,1B,2B,Stolen Base 2B,461815,David Murphy,Jake Fox,1,0,3,True,2011-04-08,Stolen,2B,2011
4310,1B,2B,Stolen Base 2B,461815,David Murphy,Miguel Olivo,4,3,7,False,2011-04-06,Stolen,2B,2011
112,1B,2B,Stolen Base 2B,461815,David Murphy,George Kottaras,2,2,7,False,2012-09-25,Stolen,2B,2012
428,1B,,Caught Stealing 2B,461815,David Murphy,Carlos Santana,3,0,2,False,2012-09-12,Caught,2B,2012
449,1B,2B,Stolen Base 2B,461815,David Murphy,Carlos Santana,4,0,3,False,2012-09-11,Stolen,2B,2012
560,1B,,Caught Stealing 2B,461815,David Murphy,Chris Gimenez,1,1,11,True,2012-09-07,Caught,2B,2012
1337,1B,,Caught Stealing 2B,461815,David Murphy,Salvador Perez,1,2,4,True,2012-08-03,Caught,2B,2012
1381,1B,2B,Stolen Base 2B,461815,David Murphy,Chris Iannetta,5,7,6,False,2012-08-01,Stolen,2B,2012
1930,1B,2B,Stolen Base 2B,461815,David Murphy,Joe Mauer,3,3,8,False,2012-07-07,Stolen,2B,2012
2339,1B,2B,Stolen Base 2B,461815,David Murphy,John Baker,2,0,5,True,2012-06-20,Stolen,2B,2012
2417,1B,2B,Stolen Base 2B,461815,David Murphy,Chris Snyder,5,3,6,False,2012-06-16,Stolen,2B,2012
2764,1B,2B,Stolen Base 2B,461815,David Murphy,John Hester,0,2,4,True,2012-06-01,Stolen,2B,2012
2987,1B,2B,Stolen Base 2B,461815,David Murphy,Jesus Montero,1,0,4,True,2012-05-23,Stolen,2B,2012
3145,1B,2B,Stolen Base 2B,461815,David Murphy,Kurt Suzuki,4,4,7,False,2012-05-17,Stolen,2B,2012
3729,1B,,Caught Stealing 2B,461815,David Murphy,Alex Avila,2,1,7,True,2012-04-22,Caught,2B,2012
3899,1B,2B,Stolen Base 2B,461815,David Murphy,Joe Mauer,3,1,7,True,2012-04-15,Stolen,2B,2012
1866,1B,2B,Stolen Base 2B,461815,David Murphy,Devin Mesoraco,1,0,2,False,2013-06-28,Stolen,2B,2013
2651,1B,,Caught Stealing 2B,461815,David Murphy,Brayan Peña,0,0,1,False,2013-05-19,Caught,2B,2013
2750,1B,,Caught Stealing 2B,461815,David Murphy,John Jaso,0,0,3,True,2013-05-15,Caught,2B,2013
1483,1B,,Caught Stealing 2B,461815,David Murphy,Bryan Holaday,0,0,3,True,2014-07-19,Caught,2B,2014
2557,1B,,Caught Stealing 2B,461815,David Murphy,Caleb Joseph,2,2,5,True,2014-05-25,Caught,2B,2014
2701,1B,2B,Stolen Base 2B,461815,David Murphy,John Jaso,1,1,3,False,2014-05-18,Stolen,2B,2014
3060,1B,,Caught Stealing 2B,461815,David Murphy,Hank Conger,0,1,2,True,2014-04-30,Caught,2B,2014
3072,1B,2B,Stolen Base 2B,461815,David Murphy,Chris Iannetta,2,0,5,True,2014-04-29,Stolen,2B,2014
3401,1B,,Caught Stealing 2B,461815,David Murphy,Bryan Holaday,0,0,3,True,2014-04-15,Caught,2B,2014
1057,1B,,Caught Stealing 2B,461815,David Murphy,Yan Gomes,0,0,5,False,2015-08-04,Caught,2B,2015
