,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
65,2B,3B,Stolen Base 3B,660271,Shohei Ohtani,Jonathan Lucroy,1,0,2,False,2018-09-28,Stolen,3B,2018
276,1B,,Caught Stealing 2B,660271,Shohei Ohtani,David Freitas,4,3,8,False,2018-09-16,Caught,2B,2018
409,2B,3B,Stolen Base 3B,660271,Shohei Ohtani,Robinson Chirinos,0,4,4,False,2018-09-10,Stolen,3B,2018
444,2B,,Caught Stealing 3B,660271,Shohei Ohtani,Welington Castillo,0,1,8,True,2018-09-09,Caught,3B,2018
463,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Kevan Smith,0,3,1,True,2018-09-08,Stolen,2B,2018
464,1B,,Caught Stealing 2B,660271,Shohei Ohtani,Kevan Smith,1,6,3,True,2018-09-08,Caught,2B,2018
513,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Robinson Chirinos,2,7,7,True,2018-09-05,Stolen,2B,2018
705,2B,,Caught Stealing 3B,660271,Shohei Ohtani,Martín Maldonado,0,3,2,False,2018-08-25,Caught,3B,2018
930,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,A.J. Ellis,3,7,9,True,2018-08-14,Stolen,2B,2018
1079,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,James McCann,7,3,2,False,2018-08-07,Stolen,2B,2018
1096,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,James McCann,6,2,8,False,2018-08-06,Stolen,2B,2018
1172,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Roberto Pérez,3,3,8,True,2018-08-03,Stolen,2B,2018
1602,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Yasmani Grandal,2,2,9,False,2018-07-06,Stolen,2B,2018
2375,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Russell Martin,3,5,9,True,2018-05-23,Stolen,2B,2018
390,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Zack Collins,2,7,4,True,2019-09-07,Stolen,2B,2019
691,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Jose Trevino,5,7,7,True,2019-08-19,Stolen,2B,2019
768,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Jacob Stallings,7,10,9,False,2019-08-13,Stolen,2B,2019
