,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
4174,2B,,Caught Stealing 3B,595777,Jurickson Profar,Dusty Brown,8,10,8,True,2012-04-02,Caught,3B,2012
4191,1B,,Caught Stealing 2B,595777,Jurickson Profar,John Baker,5,2,7,False,2012-04-01,Caught,2B,2012
453,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Chris Iannetta,3,2,2,True,2013-09-07,Stolen,2B,2013
839,1B,,Caught Stealing 2B,595777,Jurickson Profar,Jason Castro,1,2,5,False,2013-08-20,Caught,2B,2013
901,2B,3B,Stolen Base 3B,595777,Jurickson Profar,Henry Blanco,5,3,6,False,2013-08-17,Stolen,3B,2013
1670,1B,,Caught Stealing 2B,595777,Jurickson Profar,Carlos Corporán,5,4,6,False,2013-07-07,Caught,2B,2013
2379,1B,,Caught Stealing 2B,595777,Jurickson Profar,George Kottaras,1,0,5,False,2013-06-02,Caught,2B,2013
87,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Nick Hundley,3,3,9,True,2016-08-08,Stolen,2B,2016
1167,1B,,Caught Stealing 2B,595777,Jurickson Profar,Chris Iannetta,0,0,1,True,2016-06-10,Caught,2B,2016
2029,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Matt Wieters,1,1,8,True,2017-06-11,Stolen,2B,2017
3399,1B,,Caught Stealing 2B,595777,Jurickson Profar,Salvador Perez,5,1,6,False,2017-04-01,Caught,2B,2017
610,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Mitch Garver,6,8,5,False,2018-08-31,Stolen,2B,2018
1114,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Wynns,5,6,4,False,2018-08-05,Stolen,2B,2018
1636,1B,2B,Stolen Base 2B,595777,Jurickson Profar,John Hicks,0,5,4,True,2018-07-05,Stolen,2B,2018
1649,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Tim Federowicz,0,0,2,False,2018-07-04,Stolen,2B,2018
1785,1B,2B,Stolen Base 2B,595777,Jurickson Profar,A.J. Ellis,1,0,2,False,2018-06-26,Stolen,2B,2018
1853,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Mitch Garver,2,9,4,True,2018-06-23,Stolen,2B,2018
2085,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Max Stassi,3,4,8,False,2018-06-09,Stolen,2B,2018
2402,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Gary Sánchez,1,4,4,False,2018-05-21,Stolen,2B,2018
2420,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Welington Castillo,0,0,1,True,2018-05-20,Stolen,2B,2018
3118,1B,2B,Stolen Base 2B,595777,Jurickson Profar,René Rivera,2,7,9,False,2018-04-11,Stolen,2B,2018
95,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Kevan Smith,1,1,6,True,2019-09-25,Stolen,2B,2019
203,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Meibrys Viloria,0,0,11,False,2019-09-18,Stolen,2B,2019
566,1B,,Caught Stealing 2B,595777,Jurickson Profar,Meibrys Viloria,1,2,9,True,2019-08-27,Caught,2B,2019
1082,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Robinson Chirinos,2,1,5,True,2019-07-24,Stolen,2B,2019
1543,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Mike Zunino,2,1,5,False,2019-06-22,Stolen,2B,2019
1659,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Omar Narváez,3,0,1,False,2019-06-15,Stolen,2B,2019
2014,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Tom Murphy,3,1,7,False,2019-05-26,Stolen,2B,2019
2702,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Jeff Mathis,4,7,8,True,2019-04-14,Stolen,2B,2019
2827,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Jesús Sucre,6,4,6,True,2019-04-08,Stolen,2B,2019
2828,2B,3B,Stolen Base 2B,595777,Jurickson Profar,Jesús Sucre,6,4,6,True,2019-04-08,Stolen,2B,2019
2840,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Max Stassi,6,8,8,True,2019-04-07,Stolen,2B,2019
28,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Joey Bart,3,5,8,True,2020-09-27,Stolen,2B,2020
154,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Joseph Odom,0,0,3,True,2020-09-20,Stolen,2B,2020
281,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Joey Bart,1,1,3,False,2020-09-13,Stolen,2B,2020
326,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Joey Bart,1,1,3,False,2020-09-11,Stolen,2B,2020
415,2B,3B,Stolen Base 3B,595777,Jurickson Profar,Tony Wolters,0,0,7,False,2020-09-07,Stolen,3B,2020
635,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-27,Stolen,2B,2020
641,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-26,Stolen,2B,2020
932,1B,,Caught Stealing 2B,595777,Jurickson Profar,Will Smith,1,2,7,True,2020-08-10,Caught,2B,2020
1121,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Tyler Heineman,0,3,4,True,2020-07-30,Stolen,2B,2020
1183,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Carson Kelly,1,0,4,False,2020-07-26,Stolen,2B,2020
18,1B,,Caught Stealing 2B,595777,Jurickson Profar,Will Smith,5,3,4,True,2021-09-29,Caught,2B,2021
902,1B,,Caught Stealing 2B,595777,Jurickson Profar,Sean Murphy,0,0,2,True,2021-08-04,Caught,2B,2021
1120,1B,,Caught Stealing 2B,595777,Jurickson Profar,Kevan Smith,0,3,6,True,2021-07-21,Caught,2B,2021
1218,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Elias Díaz,1,2,8,False,2021-07-11,Stolen,2B,2021
1949,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Manny Piña,5,4,8,True,2021-05-27,Stolen,2B,2021
1984,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Omar Narváez,0,2,6,True,2021-05-25,Stolen,2B,2021
2027,1B,,Caught Stealing 2B,595777,Jurickson Profar,Tom Murphy,1,1,3,False,2021-05-22,Caught,2B,2021
2030,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Tom Murphy,2,1,5,False,2021-05-22,Stolen,2B,2021
2089,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Dom Nuñez,2,0,7,False,2021-05-19,Stolen,2B,2021
2416,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Carson Kelly,3,7,8,True,2021-04-28,Stolen,2B,2021
2495,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Barnes,1,6,9,True,2021-04-23,Stolen,2B,2021
2628,2B,3B,Stolen Base 3B,595777,Jurickson Profar,Jacob Stallings,3,8,6,True,2021-04-15,Stolen,3B,2021
2651,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Jacob Stallings,7,4,7,True,2021-04-13,Stolen,2B,2021
2779,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Buster Posey,1,1,2,False,2021-04-05,Stolen,2B,2021
1112,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Caleb Hamilton,3,2,7,False,2022-07-31,Stolen,2B,2022
1583,1B,,Caught Stealing 2B,595777,Jurickson Profar,Austin Barnes,1,0,6,True,2022-07-03,Caught,2B,2022
2374,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Joey Bart,0,0,1,True,2022-05-21,Stolen,2B,2022
2385,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Curt Casali,4,6,8,True,2022-05-20,Stolen,2B,2022
2494,1B,2B,Stolen Base 2B,595777,Jurickson Profar,William Contreras,3,7,11,True,2022-05-15,Stolen,2B,2022
2943,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Aramis Garcia,4,0,8,False,2022-04-20,Stolen,2B,2022
2142,1B,2B,Stolen Base 2B,595777,Jurickson Profar,Will Smith,0,0,1,False,2023-06-28,Stolen,2B,2023
