,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
805,1B,,Caught Stealing 2B,150396,Milton Bradley,Damian Miller,2,2,6,False,2000-08-28,Caught,2B,2000
957,1B,2B,Stolen Base 2B,150396,Milton Bradley,Todd Hundley,0,1,4,True,2000-08-21,Stolen,2B,2000
1603,1B,2B,Stolen Base 2B,150396,Milton Bradley,Mike Redmond,3,6,5,True,2000-07-23,Stolen,2B,2000
240,3B,score,Stolen Base Home,150396,Milton Bradley,Johnny Estrada,2,3,4,True,2001-05-27,Stolen,Home,2001
244,2B,3B,Stolen Base 3B,150396,Milton Bradley,Gary Bennett,0,2,4,True,2001-05-27,Stolen,3B,2001
390,2B,3B,Stolen Base 3B,150396,Milton Bradley,Ben Davis,3,1,6,False,2001-05-20,Stolen,3B,2001
600,1B,2B,Stolen Base 2B,150396,Milton Bradley,Brent Mayne,4,4,4,True,2001-05-12,Stolen,2B,2001
1155,1B,,Caught Stealing 2B,150396,Milton Bradley,Charles Johnson,0,1,2,True,2001-04-19,Caught,2B,2001
1184,1B,2B,Stolen Base 2B,150396,Milton Bradley,Mike Piazza,1,7,5,True,2001-04-18,Stolen,2B,2001
1399,2B,3B,Stolen Base 3B,150396,Milton Bradley,Mike Piazza,4,1,5,False,2001-04-08,Stolen,3B,2001
492,1B,2B,Stolen Base 2B,150396,Milton Bradley,Josh Paul,2,2,5,True,2002-09-07,Stolen,2B,2002
500,1B,2B,Stolen Base 2B,150396,Milton Bradley,Mark Johnson,4,8,9,True,2002-09-06,Stolen,2B,2002
1538,1B,2B,Stolen Base 2B,150396,Milton Bradley,Sandy Alomar Jr.,0,2,2,False,2002-07-16,Stolen,2B,2002
1646,1B,2B,Stolen Base 2B,150396,Milton Bradley,Jorge Posada,1,1,9,False,2002-07-12,Stolen,2B,2002
1979,1B,,Caught Stealing 2B,150396,Milton Bradley,Jason Varitek,2,4,3,True,2002-06-25,Caught,2B,2002
2171,1B,2B,Stolen Base 2B,150396,Milton Bradley,Gary Bennett,2,5,7,True,2002-06-14,Stolen,2B,2002
2292,1B,2B,Stolen Base 2B,150396,Milton Bradley,Mike Piazza,1,0,4,False,2002-06-09,Stolen,2B,2002
3812,1B,,Caught Stealing 2B,150396,Milton Bradley,Mitch Meluskey,0,2,5,True,2002-04-07,Caught,2B,2002
1042,1B,2B,Stolen Base 2B,150396,Milton Bradley,Dan Wilson,0,0,1,False,2003-08-07,Stolen,2B,2003
1187,1B,2B,Stolen Base 2B,150396,Milton Bradley,Adam Melhuse,0,0,2,True,2003-07-31,Stolen,2B,2003
1557,2B,3B,Stolen Base 3B,150396,Milton Bradley,Sandy Alomar Jr.,4,2,8,False,2003-07-12,Stolen,3B,2003
1571,1B,2B,Stolen Base 2B,150396,Milton Bradley,Sandy Alomar Jr.,6,2,4,False,2003-07-11,Stolen,2B,2003
