,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
419,1B,2B,Stolen Base 2B,400134,Eric Hinske,Victor Martinez,2,4,7,True,2002-09-10,Stolen,2B,2002
741,1B,2B,Stolen Base 2B,400134,Eric Hinske,Geronimo Gil,3,8,7,True,2002-08-24,Stolen,2B,2002
965,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,4,0,4,True,2002-08-14,Stolen,2B,2002
1084,1B,2B,Stolen Base 2B,400134,Eric Hinske,Dan Wilson,4,5,10,False,2002-08-07,Stolen,2B,2002
1458,1B,2B,Stolen Base 2B,400134,Eric Hinske,John Flaherty,11,8,6,False,2002-07-20,Stolen,2B,2002
1621,2B,,Caught Stealing 3B,400134,Eric Hinske,Doug Mirabelli,2,0,5,False,2002-07-13,Caught,3B,2002
1624,1B,2B,Stolen Base 2B,400134,Eric Hinske,Doug Mirabelli,2,0,8,False,2002-07-13,Stolen,2B,2002
1650,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jason Varitek,5,0,7,False,2002-07-12,Stolen,2B,2002
1677,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jason Varitek,0,0,1,False,2002-07-11,Stolen,2B,2002
2035,1B,2B,Caught Stealing 3B,400134,Eric Hinske,Damian Miller,2,1,6,True,2002-06-21,Caught,3B,2002
2291,1B,2B,Stolen Base 2B,400134,Eric Hinske,Gary Bennett,2,2,9,False,2002-06-09,Stolen,2B,2002
3017,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,2,5,4,True,2002-05-10,Stolen,2B,2002
3043,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ben Davis,0,0,2,True,2002-05-09,Stolen,2B,2002
3284,1B,2B,Stolen Base 2B,400134,Eric Hinske,Bengie Molina,4,4,12,True,2002-04-28,Stolen,2B,2002
3388,1B,2B,Stolen Base 2B,400134,Eric Hinske,Bill Haselman,1,6,4,True,2002-04-25,Stolen,2B,2002
116,1B,2B,Stolen Base 2B,400134,Eric Hinske,Toby Hall,1,1,2,False,2003-09-24,Stolen,2B,2003
237,1B,2B,Stolen Base 2B,400134,Eric Hinske,Brandon Inge,0,5,4,True,2003-09-17,Stolen,2B,2003
318,1B,2B,Stolen Base 2B,400134,Eric Hinske,Brook Fordyce,6,1,7,False,2003-09-13,Stolen,2B,2003
359,1B,2B,Stolen Base 2B,400134,Eric Hinske,Pete Laforest,0,1,3,True,2003-09-11,Stolen,2B,2003
386,2B,3B,Stolen Base 3B,400134,Eric Hinske,Toby Hall,0,0,1,True,2003-09-10,Stolen,3B,2003
513,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jorge Posada,3,3,6,False,2003-09-03,Stolen,2B,2003
554,2B,3B,Stolen Base 3B,400134,Eric Hinske,John Flaherty,4,1,7,False,2003-09-01,Stolen,3B,2003
672,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,6,7,8,False,2003-08-25,Stolen,2B,2003
992,1B,2B,Stolen Base 2B,400134,Eric Hinske,Todd Greene,2,4,6,False,2003-08-10,Stolen,2B,2003
1362,1B,2B,Stolen Base 2B,400134,Eric Hinske,Sandy Alomar Jr.,5,4,8,False,2003-07-23,Stolen,2B,2003
2629,1B,,Caught Stealing 2B,400134,Eric Hinske,Brent Mayne,1,1,5,True,2003-05-18,Caught,2B,2003
2851,1B,2B,Stolen Base 2B,400134,Eric Hinske,Einar Díaz,0,1,2,True,2003-05-08,Stolen,2B,2003
3201,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jason Varitek,0,2,4,True,2003-04-20,Stolen,2B,2003
3520,1B,2B,Caught Stealing Home,400134,Eric Hinske,A.J. Pierzynski,0,2,4,True,2003-04-04,Caught,Home,2003
83,1B,2B,Stolen Base 2B,400134,Eric Hinske,Javy Lopez,1,4,8,True,2004-09-27,Stolen,2B,2004
661,1B,2B,Stolen Base 2B,400134,Eric Hinske,John Flaherty,2,2,7,False,2004-08-29,Stolen,2B,2004
840,1B,,Caught Stealing 2B,400134,Eric Hinske,Javy Lopez,0,2,2,True,2004-08-20,Caught,2B,2004
943,1B,,Caught Stealing 2B,400134,Eric Hinske,Robert Machado,7,3,7,False,2004-08-15,Caught,2B,2004
1143,1B,,Caught Stealing 2B,400134,Eric Hinske,Tim Laker,3,3,9,False,2004-08-05,Caught,2B,2004
1417,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jorge Posada,0,0,4,True,2004-07-22,Stolen,2B,2004
1623,1B,2B,Stolen Base 2B,400134,Eric Hinske,Josh Paul,2,4,6,False,2004-07-10,Stolen,2B,2004
1723,1B,,Caught Stealing 2B,400134,Eric Hinske,Einar Díaz,0,0,2,True,2004-07-04,Caught,2B,2004
1810,3B,score,Stolen Base Home,400134,Eric Hinske,Toby Hall,0,2,1,True,2004-06-29,Stolen,Home,2004
1941,1B,,Caught Stealing 2B,400134,Eric Hinske,Brook Fordyce,0,1,6,False,2004-06-23,Caught,2B,2004
2011,1B,,Caught Stealing 2B,400134,Eric Hinske,Ramon Hernandez,1,3,9,True,2004-06-18,Caught,2B,2004
2204,1B,2B,Stolen Base 2B,400134,Eric Hinske,Paul Lo Duca,3,0,4,False,2004-06-09,Stolen,2B,2004
2236,1B,2B,Stolen Base 2B,400134,Eric Hinske,Paul Lo Duca,7,1,8,False,2004-06-08,Stolen,2B,2004
2334,1B,2B,Stolen Base 2B,400134,Eric Hinske,Adam Melhuse,1,1,10,True,2004-06-03,Stolen,2B,2004
2455,2B,3B,Stolen Base 3B,400134,Eric Hinske,Ken Huckaby,2,0,4,False,2004-05-29,Stolen,3B,2004
2725,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jason Varitek,2,3,6,False,2004-05-14,Stolen,2B,2004
2837,1B,2B,Stolen Base 2B,400134,Eric Hinske,Miguel Olivo,4,2,6,False,2004-05-09,Stolen,2B,2004
2999,1B,,Caught Stealing 2B,400134,Eric Hinske,Miguel Olivo,5,7,6,True,2004-05-01,Caught,2B,2004
3008,1B,,Caught Stealing 2B,400134,Eric Hinske,Miguel Olivo,5,7,6,True,2004-04-30,Caught,2B,2004
3454,1B,,Caught Stealing 2B,400134,Eric Hinske,Jason Varitek,4,4,5,True,2004-04-09,Caught,2B,2004
50,2B,3B,Stolen Base 3B,400134,Eric Hinske,Jason Varitek,0,1,2,True,2005-09-29,Stolen,3B,2005
990,1B,,Caught Stealing 2B,400134,Eric Hinske,Vance Wilson,2,0,4,False,2005-08-11,Caught,2B,2005
1107,1B,2B,Stolen Base 2B,400134,Eric Hinske,Chris Widger,4,0,2,True,2005-08-04,Stolen,2B,2005
1140,1B,1B,Caught Stealing 2B,400134,Eric Hinske,A.J. Pierzynski,2,5,4,True,2005-08-02,Caught,2B,2005
1636,1B,,Caught Stealing 2B,400134,Eric Hinske,Jason Kendall,3,0,8,False,2005-07-06,Caught,2B,2005
2179,1B,2B,Stolen Base 2B,400134,Eric Hinske,Michael Barrett,4,6,9,True,2005-06-07,Stolen,2B,2005
2478,1B,,Caught Stealing 2B,400134,Eric Hinske,Jason Varitek,6,5,7,False,2005-05-24,Caught,2B,2005
2555,1B,2B,Stolen Base 2B,400134,Eric Hinske,Brian Schneider,5,1,6,False,2005-05-20,Stolen,2B,2005
2657,1B,2B,Stolen Base 2B,400134,Eric Hinske,Victor Martinez,2,2,3,True,2005-05-14,Stolen,2B,2005
2951,2B,3B,Stolen Base 3B,400134,Eric Hinske,Jorge Posada,6,8,7,True,2005-05-01,Stolen,3B,2005
3127,1B,2B,Stolen Base 2B,400134,Eric Hinske,Geronimo Gil,4,4,6,False,2005-04-22,Stolen,2B,2005
3128,2B,3B,Stolen Base 3B,400134,Eric Hinske,Geronimo Gil,4,4,6,False,2005-04-22,Stolen,3B,2005
888,1B,2B,Stolen Base 2B,400134,Eric Hinske,Josh Paul,0,1,4,True,2007-08-22,Stolen,2B,2007
1105,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,3,3,9,True,2007-08-12,Stolen,2B,2007
1590,1B,2B,Stolen Base 2B,400134,Eric Hinske,Toby Hall,4,1,7,False,2007-07-21,Stolen,2B,2007
25,1B,2B,Stolen Base 2B,400134,Eric Hinske,Dusty Ryan,7,8,11,True,2008-09-28,Stolen,2B,2008
823,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jeff Mathis,1,0,2,False,2008-08-20,Stolen,2B,2008
824,2B,,Caught Stealing 3B,400134,Eric Hinske,Jeff Mathis,3,4,4,False,2008-08-20,Caught,3B,2008
1180,2B,3B,Stolen Base 3B,400134,Eric Hinske,Brandon Inge,4,2,6,False,2008-08-01,Stolen,3B,2008
1961,2B,3B,Stolen Base 3B,400134,Eric Hinske,Henry Blanco,8,3,7,False,2008-06-19,Stolen,3B,2008
1989,1B,2B,Stolen Base 2B,400134,Eric Hinske,Geovany Soto,5,3,7,False,2008-06-18,Stolen,2B,2008
2100,2B,,Caught Stealing 3B,400134,Eric Hinske,Matt Treanor,2,2,1,False,2008-06-13,Caught,3B,2008
2292,2B,3B,Stolen Base 3B,400134,Eric Hinske,Jason Varitek,0,0,2,True,2008-06-04,Stolen,3B,2008
2577,1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,0,0,5,False,2008-05-23,Stolen,2B,2008
2960,2B,3B,Stolen Base 3B,400134,Eric Hinske,Gregg Zaun,2,3,4,True,2008-05-06,Stolen,3B,2008
3060,1B,2B,Stolen Base 2B,400134,Eric Hinske,Guillermo Quiroz,0,1,2,True,2008-05-01,Stolen,2B,2008
3139,1B,2B,Stolen Base 2B,400134,Eric Hinske,Jason Varitek,0,0,2,False,2008-04-27,Stolen,2B,2008
3208,1B,,Caught Stealing 2B,400134,Eric Hinske,Gregg Zaun,2,2,4,False,2008-04-24,Caught,2B,2008
4004,3B,,Caught Stealing Home,400134,Eric Hinske,Josh Thole,1,2,2,False,2011-04-17,Caught,Home,2011
