,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
86,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Nevin Ashley,0,0,2,False,2015-09-25,Caught,2B,2015
329,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Tucker Barnhart,1,0,4,True,2015-09-13,Stolen,2B,2015
790,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Buster Posey,0,0,1,False,2015-08-18,Stolen,2B,2015
3485,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Johnny Monell,0,0,8,False,2015-04-02,Caught,2B,2015
830,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Drew Butera,2,5,5,True,2016-06-28,Stolen,2B,2016
1126,3B,,Caught Stealing Home,572039,Stephen Piscotty,Erik Kratz,0,4,3,True,2016-06-12,Caught,Home,2016
1411,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Jose Lobaton,0,0,2,True,2016-05-28,Stolen,2B,2016
1545,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Chris Herrmann,1,2,3,False,2016-05-20,Caught,2B,2016
1570,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Tony Wolters,4,2,3,False,2016-05-19,Caught,2B,2016
1791,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Chris Stewart,0,0,1,False,2016-05-08,Stolen,2B,2016
1992,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Welington Castillo,3,7,6,True,2016-04-27,Stolen,2B,2016
2073,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Derek Norris,1,0,3,True,2016-04-23,Caught,2B,2016
458,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Austin Hedges,4,7,5,True,2017-09-05,Caught,2B,2017
1719,2B,3B,Stolen Base 3B,572039,Stephen Piscotty,Chris Iannetta,0,1,6,True,2017-06-27,Stolen,3B,2017
2239,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Austin Barnes,2,0,5,False,2017-06-01,Caught,2B,2017
2455,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Buster Posey,1,3,13,False,2017-05-20,Stolen,2B,2017
2849,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Devin Mesoraco,4,5,8,False,2017-04-30,Caught,2B,2017
2891,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Devin Mesoraco,3,1,4,False,2017-04-28,Caught,2B,2017
2917,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Jarrod Saltalamacchia,4,0,3,False,2017-04-27,Stolen,2B,2017
2927,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Jarrod Saltalamacchia,4,0,3,False,2017-04-26,Stolen,2B,2017
3004,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Manny Piña,1,0,2,True,2017-04-23,Caught,2B,2017
3293,1B,,Caught Stealing 2B,572039,Stephen Piscotty,Tucker Barnhart,0,0,4,False,2017-04-07,Caught,2B,2017
1380,2B,3B,Stolen Base 3B,572039,Stephen Piscotty,Buster Posey,0,0,2,False,2018-07-21,Stolen,3B,2018
1450,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Buster Posey,3,4,7,True,2018-07-14,Stolen,2B,2018
2053,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Omar Narváez,4,1,6,False,2019-05-24,Stolen,2B,2019
2521,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Jeff Mathis,6,5,9,False,2019-04-24,Stolen,2B,2019
92,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Will Smith,4,4,9,True,2020-09-23,Stolen,2B,2020
478,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Austin Nola,3,0,2,False,2020-09-05,Stolen,2B,2020
707,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Jason Castro,2,0,2,False,2020-08-23,Stolen,2B,2020
1155,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Tony Wolters,1,2,7,False,2020-07-29,Stolen,2B,2020
2550,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Mitch Garver,2,0,2,False,2021-04-20,Stolen,2B,2021
2676,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Gary Sánchez,0,0,2,True,2022-05-06,Stolen,2B,2022
3092,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Mike Zunino,6,4,6,True,2022-04-12,Stolen,2B,2022
3239,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Nick Ciuffo,2,7,6,True,2022-04-01,Stolen,2B,2022
