,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1699,1B,2B,Stolen Base 2B,517369,José Pirela,Jason Castro,2,6,3,True,2015-06-27,Stolen,2B,2015
1695,1B,,Caught Stealing 2B,517369,José Pirela,Jonathan Lucroy,1,0,7,True,2016-05-13,Caught,2B,2016
337,1B,,Caught Stealing 2B,517369,José Pirela,Jason Castro,1,1,9,True,2017-09-13,Caught,2B,2017
708,1B,2B,Stolen Base 2B,517369,José Pirela,Yadier Molina,2,2,8,True,2017-08-24,Stolen,2B,2017
1333,1B,,Caught Stealing 2B,517369,José Pirela,Nick Hundley,4,4,10,True,2017-07-22,Caught,2B,2017
1426,1B,,Caught Stealing 2B,517369,José Pirela,Nick Hundley,4,1,2,False,2017-07-16,Caught,2B,2017
1848,1B,2B,Stolen Base 2B,517369,José Pirela,Willson Contreras,0,0,3,True,2017-06-21,Stolen,2B,2017
1849,2B,3B,Stolen Base 3B,517369,José Pirela,Willson Contreras,2,1,5,True,2017-06-21,Stolen,3B,2017
1931,1B,2B,Stolen Base 2B,517369,José Pirela,Manny Piña,5,5,9,True,2017-06-16,Stolen,2B,2017
64,1B,2B,Stolen Base 2B,517369,José Pirela,John Ryan Murphy,2,2,14,False,2018-09-28,Stolen,2B,2018
768,1B,2B,Stolen Base 2B,517369,José Pirela,Tony Wolters,3,1,3,True,2018-08-22,Stolen,2B,2018
1946,1B,2B,Stolen Base 2B,517369,José Pirela,Tyler Flowers,0,0,1,True,2018-06-17,Stolen,2B,2018
2199,1B,,Caught Stealing 2B,517369,José Pirela,Curt Casali,5,1,5,False,2018-06-02,Caught,2B,2018
2491,1B,,Caught Stealing 2B,517369,José Pirela,Francisco Cervelli,0,2,4,True,2018-05-17,Caught,2B,2018
2818,2B,3B,Stolen Base 3B,517369,José Pirela,Jose Lobaton,4,0,3,False,2018-04-28,Stolen,3B,2018
2887,1B,,Caught Stealing 2B,517369,José Pirela,Tony Wolters,4,0,6,True,2018-04-25,Caught,2B,2018
3058,1B,2B,Stolen Base 2B,517369,José Pirela,Nick Hundley,6,1,6,False,2018-04-15,Stolen,2B,2018
3283,1B,2B,Stolen Base 2B,517369,José Pirela,Chris Iannetta,5,3,7,False,2018-04-03,Stolen,2B,2018
