,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
163,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Tuffy Gosewisch,1,6,4,False,2013-09-21,Stolen,2B,2013
164,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Tuffy Gosewisch,1,6,6,False,2013-09-21,Stolen,2B,2013
189,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Wil Nieves,2,2,3,False,2013-09-20,Stolen,2B,2013
273,1B,,Caught Stealing 2B,518586,Charlie Culberson,Yadier Molina,1,1,5,False,2013-09-16,Caught,2B,2013
460,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Nick Hundley,1,1,8,True,2013-09-07,Stolen,2B,2013
1088,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Anthony Recker,2,1,7,True,2013-08-08,Stolen,2B,2013
615,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Andrew Susac,2,2,6,False,2014-09-01,Stolen,2B,2014
912,1B,,Caught Stealing 2B,518586,Charlie Culberson,Devin Mesoraco,3,2,4,False,2014-08-17,Caught,2B,2014
1975,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Jonathan Lucroy,1,3,2,False,2014-06-22,Stolen,2B,2014
1977,1B,,Caught Stealing 2B,518586,Charlie Culberson,Jonathan Lucroy,3,5,6,False,2014-06-22,Caught,2B,2014
2624,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Andrew Susac,2,2,6,False,2014-05-22,Stolen,2B,2014
1772,2B,3B,Stolen Base 3B,518586,Charlie Culberson,Kevin Plawecki,0,3,3,False,2016-05-09,Stolen,3B,2016
914,2B,3B,Stolen Base 3B,518586,Charlie Culberson,J.T. Realmuto,1,2,4,False,2018-08-15,Stolen,3B,2018
1375,1B,,Caught Stealing 2B,518586,Charlie Culberson,Matt Wieters,3,2,5,True,2018-07-22,Caught,2B,2018
1786,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Tucker Barnhart,0,0,2,False,2018-06-26,Stolen,2B,2018
1839,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Caleb Joseph,4,7,8,False,2018-06-23,Stolen,2B,2018
2148,1B,2B,Stolen Base 2B,518586,Charlie Culberson,A.J. Ellis,0,3,4,True,2018-06-05,Stolen,2B,2018
2531,1B,,Caught Stealing 2B,518586,Charlie Culberson,Victor Caratini,4,6,9,True,2018-05-14,Caught,2B,2018
3050,1B,,Caught Stealing 2B,518586,Charlie Culberson,Victor Caratini,4,6,9,True,2018-04-15,Caught,2B,2018
2436,1B,,Caught Stealing 2B,518586,Charlie Culberson,Francisco Mejía,3,4,9,False,2019-04-30,Caught,2B,2019
681,1B,,Caught Stealing 2B,518586,Charlie Culberson,Cal Raleigh,0,2,4,False,2021-08-18,Caught,2B,2021
697,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Cal Raleigh,0,0,2,False,2021-08-17,Stolen,2B,2021
759,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Yan Gomes,6,4,6,False,2021-08-13,Stolen,2B,2021
864,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Sean Murphy,1,1,9,True,2021-08-06,Stolen,2B,2021
1347,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Tom Murphy,2,7,6,True,2021-07-03,Stolen,2B,2021
1751,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Chadwick Tromp,0,0,3,False,2021-06-09,Stolen,2B,2021
2106,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Kyle Higashioka,5,1,6,False,2021-05-17,Stolen,2B,2021
2647,2B,3B,Stolen Base 3B,518586,Charlie Culberson,Mike Zunino,2,6,6,True,2021-04-13,Stolen,3B,2021
1459,2B,,Caught Stealing 3B,518586,Charlie Culberson,Gary Sánchez,3,0,2,False,2022-07-09,Caught,3B,2022
1935,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Martín Maldonado,2,3,8,False,2022-06-13,Stolen,2B,2022
2987,1B,,Caught Stealing 2B,518586,Charlie Culberson,Kurt Suzuki,3,4,4,False,2022-04-17,Caught,2B,2022
3038,1B,2B,Stolen Base 2B,518586,Charlie Culberson,Kurt Suzuki,1,2,2,False,2022-04-15,Stolen,2B,2022
