,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
81,1B,,Caught Stealing 2B,656775,Cedric Mullins,Martín Maldonado,1,0,3,False,2018-09-28,Caught,2B,2018
195,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Austin Romine,6,3,7,True,2018-09-21,Stolen,2B,2018
293,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Welington Castillo,5,1,2,False,2018-09-16,Stolen,2B,2018
445,1B,,Caught Stealing 2B,656775,Cedric Mullins,Jesús Sucre,0,0,1,True,2018-09-09,Caught,2B,2018
1011,1B,,Caught Stealing 2B,656775,Cedric Mullins,Sandy León,3,3,6,False,2018-08-11,Caught,2B,2018
2597,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jason Castro,3,2,4,False,2019-04-20,Stolen,2B,2019
121,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,3,1,3,True,2020-09-22,Stolen,2B,2020
269,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Travis d'Arnaud,1,0,3,False,2020-09-14,Stolen,2B,2020
350,1B,,Caught Stealing 2B,656775,Cedric Mullins,Gary Sánchez,0,0,1,True,2020-09-11,Caught,2B,2020
354,1B,,Caught Stealing 2B,656775,Cedric Mullins,Gary Sánchez,0,0,1,True,2020-09-10,Caught,2B,2020
386,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Robinson Chirinos,0,2,2,True,2020-09-09,Stolen,2B,2020
495,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Erik Kratz,2,1,3,False,2020-09-04,Stolen,2B,2020
616,1B,,Caught Stealing 2B,656775,Cedric Mullins,Danny Jansen,3,2,7,True,2020-08-28,Caught,2B,2020
659,2B,3B,Stolen Base 3B,656775,Cedric Mullins,Michael Pérez,2,2,5,True,2020-08-26,Stolen,3B,2020
798,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Danny Jansen,2,0,2,False,2020-08-18,Stolen,2B,2020
1006,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Erik Kratz,2,1,3,False,2020-08-05,Stolen,2B,2020
1072,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Mike Zunino,2,1,7,False,2020-08-02,Stolen,2B,2020
217,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,3,3,2,True,2021-09-18,Stolen,2B,2021
218,2B,3B,Stolen Base 3B,656775,Cedric Mullins,Christian Vázquez,3,3,2,True,2021-09-18,Stolen,3B,2021
329,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Alejandro Kirk,6,3,8,False,2021-09-10,Stolen,2B,2021
330,2B,3B,Stolen Base 3B,656775,Cedric Mullins,Alejandro Kirk,6,3,8,False,2021-09-10,Stolen,3B,2021
403,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Gary Sánchez,0,0,1,True,2021-09-05,Stolen,2B,2021
486,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Danny Jansen,0,0,1,True,2021-08-31,Stolen,2B,2021
559,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Kurt Suzuki,1,1,3,False,2021-08-26,Stolen,2B,2021
560,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Kurt Suzuki,1,1,5,False,2021-08-26,Stolen,2B,2021
767,3B,score,Stolen Base Home,656775,Cedric Mullins,Eric Haase,1,0,1,False,2021-08-12,Stolen,Home,2021
874,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Mike Zunino,0,0,1,False,2021-08-06,Stolen,2B,2021
927,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Gary Sánchez,0,4,5,True,2021-08-02,Stolen,2B,2021
928,2B,3B,Stolen Base 3B,656775,Cedric Mullins,Gary Sánchez,0,4,5,True,2021-08-02,Stolen,3B,2021
966,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Eric Haase,0,1,3,True,2021-07-31,Stolen,2B,2021
998,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jorge Alfaro,0,2,1,False,2021-07-28,Stolen,2B,2021
1055,1B,,Caught Stealing 2B,656775,Cedric Mullins,René Rivera,2,1,3,False,2021-07-25,Caught,2B,2021
1133,1B,,Caught Stealing 2B,656775,Cedric Mullins,Francisco Mejía,0,0,1,True,2021-07-20,Caught,2B,2021
1235,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Seby Zavala,2,0,3,False,2021-07-11,Stolen,2B,2021
1330,1B,,Caught Stealing 2B,656775,Cedric Mullins,Kurt Suzuki,4,4,6,True,2021-07-04,Caught,2B,2021
1402,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jason Castro,0,0,1,True,2021-06-30,Stolen,2B,2021
1447,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Martín Maldonado,0,0,1,True,2021-06-28,Stolen,2B,2021
1448,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Martín Maldonado,2,1,5,True,2021-06-28,Stolen,2B,2021
1683,1B,2B,Stolen Base 2B,656775,Cedric Mullins,René Rivera,4,3,8,True,2021-06-14,Stolen,2B,2021
1684,2B,3B,Stolen Base 3B,656775,Cedric Mullins,René Rivera,4,3,8,True,2021-06-14,Stolen,3B,2021
1714,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Mike Zunino,5,4,5,True,2021-06-12,Stolen,2B,2021
1865,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Willians Astudillo,2,1,3,False,2021-06-01,Stolen,2B,2021
1892,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Zack Collins,1,1,6,True,2021-05-30,Stolen,2B,2021
1913,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Yasmani Grandal,0,0,3,True,2021-05-29,Stolen,2B,2021
1922,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Yasmani Grandal,0,0,3,True,2021-05-28,Stolen,2B,2021
1978,1B,,Caught Stealing 2B,656775,Cedric Mullins,Willians Astudillo,0,0,1,True,2021-05-26,Caught,2B,2021
2000,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Mitch Garver,0,0,1,True,2021-05-24,Stolen,2B,2021
2133,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Gary Sánchez,8,5,8,False,2021-05-16,Stolen,2B,2021
2165,1B,,Caught Stealing 2B,656775,Cedric Mullins,Kyle Higashioka,1,1,1,False,2021-05-14,Caught,2B,2021
2237,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Kevin Plawecki,0,0,1,False,2021-05-08,Stolen,2B,2021
2307,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Luis Torrens,0,0,1,True,2021-05-04,Stolen,2B,2021
2655,1B,,Caught Stealing 2B,656775,Cedric Mullins,Luis Torrens,6,4,6,False,2021-04-13,Caught,2B,2021
2660,1B,,Caught Stealing 2B,656775,Cedric Mullins,Luis Torrens,6,4,6,False,2021-04-12,Caught,2B,2021
2703,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,2,2,5,False,2021-04-10,Stolen,2B,2021
2772,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Kyle Higashioka,0,0,1,True,2021-04-06,Stolen,2B,2021
13,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jose Trevino,0,1,1,True,2022-09-30,Stolen,2B,2022
14,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jose Trevino,1,2,7,True,2022-09-30,Stolen,2B,2022
65,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Connor Wong,8,6,4,True,2022-09-27,Stolen,2B,2022
136,1B,2B,Caught Stealing 3B,656775,Cedric Mullins,Martín Maldonado,5,0,7,False,2022-09-23,Caught,3B,2022
252,3B,,Caught Stealing Home,656775,Cedric Mullins,Danny Jansen,3,2,4,True,2022-09-17,Caught,Home,2022
315,1B,2B,Stolen Base 2B,656775,Cedric Mullins,Israel Pineda,1,1,2,True,2022-09-13,Stolen,2B,2022
