,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1441,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Josh Phegley,0,1,5,True,2013-07-22,Stolen,2B,2013
168,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,4,2,4,True,2015-09-21,Stolen,2B,2015
905,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,5,2,6,True,2015-08-13,Stolen,2B,2015
1147,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,2,0,4,False,2015-07-30,Stolen,2B,2015
2086,2B,,Caught Stealing 3B,541650,Hernán Pérez,Francisco Cervelli,0,1,7,True,2015-06-08,Caught,3B,2015
2962,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Kurt Suzuki,1,4,2,True,2015-04-27,Stolen,2B,2015
36,1B,,Caught Stealing 2B,541650,Hernán Pérez,A.J. Pierzynski,0,0,2,False,2016-08-10,Caught,2B,2016
92,1B,2B,Stolen Base 2B,541650,Hernán Pérez,A.J. Pierzynski,1,1,2,False,2016-08-08,Stolen,2B,2016
208,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Derek Norris,0,0,4,True,2016-08-02,Stolen,3B,2016
259,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Eric Fryer,1,0,1,False,2016-07-31,Stolen,2B,2016
260,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Eric Fryer,2,1,3,False,2016-07-31,Stolen,2B,2016
328,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Tuffy Gosewisch,0,2,1,False,2016-07-28,Stolen,2B,2016
329,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Tuffy Gosewisch,2,2,6,False,2016-07-28,Stolen,2B,2016
399,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,2,0,2,False,2016-07-24,Stolen,2B,2016
403,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,4,1,6,False,2016-07-24,Stolen,2B,2016
460,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Miguel Montero,0,4,3,False,2016-07-22,Stolen,3B,2016
492,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Francisco Cervelli,4,5,6,True,2016-07-20,Stolen,2B,2016
768,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Yadier Molina,3,0,7,True,2016-07-02,Stolen,2B,2016
834,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Yasmani Grandal,5,6,8,False,2016-06-28,Stolen,3B,2016
1084,1B,,Caught Stealing 2B,541650,Hernán Pérez,Buster Posey,2,2,6,True,2016-06-14,Caught,2B,2016
1190,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Kevin Plawecki,0,1,2,False,2016-06-09,Stolen,2B,2016
1191,1B,,Caught Stealing 2B,541650,Hernán Pérez,Kevin Plawecki,1,2,7,False,2016-06-09,Caught,2B,2016
1398,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Tucker Barnhart,3,2,3,False,2016-05-29,Stolen,3B,2016
1413,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Tucker Barnhart,5,1,6,False,2016-05-28,Stolen,2B,2016
1550,1B,,Caught Stealing 2B,541650,Hernán Pérez,René Rivera,1,2,6,True,2016-05-20,Caught,2B,2016
1575,1B,2B,Stolen Base 2B,541650,Hernán Pérez,Miguel Montero,5,3,8,False,2016-05-19,Stolen,2B,2016
1576,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Miguel Montero,5,3,8,False,2016-05-19,Stolen,3B,2016
1762,1B,2B,Stolen Base 2B,541650,Hernán Pérez,J.T. Realmuto,1,1,3,True,2016-05-10,Stolen,2B,2016
1765,1B,2B,Stolen Base 2B,541650,Hernán Pérez,J.T. Realmuto,2,4,4,True,2016-05-10,Stolen,2B,2016
1981,1B,2B,Stolen Base 2B,541650,Hernán Pérez,David Ross,7,1,7,True,2016-04-28,Stolen,2B,2016
332,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Elias Díaz,5,1,3,False,2017-09-13,Stolen,3B,2017
563,2B,3B,Stolen Base 3B,541650,Hernán Pérez,Matt Wieters,1,0,1,False,2017-08-31,Stolen,3B,2017
