,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
921,1B,,Caught Stealing 2B,605512,Preston Tucker,Buster Posey,0,0,6,True,2015-08-12,Caught,2B,2015
1478,2B,,Caught Stealing 3B,605512,Preston Tucker,Yan Gomes,0,1,4,True,2015-07-09,Caught,3B,2015
