,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1456,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Matt Treanor,7,9,9,False,2004-07-20,Stolen,2B,2004
1728,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jorge Posada,6,5,8,False,2004-07-04,Stolen,2B,2004
1889,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jorge Posada,2,7,4,True,2004-06-26,Stolen,2B,2004
2031,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Victor Martinez,1,0,6,False,2004-06-17,Stolen,2B,2004
2292,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Matt Treanor,5,2,6,False,2004-06-05,Stolen,2B,2004
2324,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Mike Redmond,1,4,8,False,2004-06-04,Stolen,2B,2004
2393,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Todd Pratt,1,2,10,True,2004-06-01,Stolen,2B,2004
2405,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Mike Lieberthal,0,3,5,True,2004-05-31,Stolen,2B,2004
2521,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Mike Lieberthal,0,0,3,False,2004-05-26,Stolen,2B,2004
2547,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Mike Lieberthal,3,0,7,False,2004-05-25,Stolen,2B,2004
2682,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Brad Ausmus,2,2,11,True,2004-05-16,Stolen,2B,2004
2731,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Brent Mayne,4,7,9,True,2004-05-13,Stolen,2B,2004
3070,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Paul Lo Duca,3,6,7,True,2004-04-27,Stolen,2B,2004
3448,1B,,Caught Stealing 2B,430565,Kazuo Matsui,Brian Schneider,0,2,5,True,2004-04-09,Caught,2B,2004
364,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Brian Schneider,2,3,5,False,2005-09-13,Stolen,2B,2005
407,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Einar Díaz,2,4,9,True,2005-09-11,Stolen,2B,2005
468,1B,,Caught Stealing 2B,430565,Kazuo Matsui,Brian McCann,0,2,5,True,2005-09-07,Caught,2B,2005
516,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Johnny Estrada,1,1,3,True,2005-09-05,Stolen,2B,2005
2049,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,0,0,3,True,2005-06-15,Stolen,2B,2005
3382,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Johnny Estrada,4,1,5,True,2005-04-09,Stolen,2B,2005
3444,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason LaRue,5,3,7,True,2005-04-06,Stolen,2B,2005
51,1B,,Caught Stealing 2B,430565,Kazuo Matsui,Chris Snyder,0,0,1,False,2007-09-28,Caught,2B,2007
147,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Josh Bard,0,0,1,True,2007-09-23,Stolen,2B,2007
241,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Russell Martin,6,5,8,False,2007-09-19,Stolen,2B,2007
536,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Josh Bard,5,3,5,False,2007-09-07,Stolen,2B,2007
749,2B,3B,Stolen Base 3B,430565,Kazuo Matsui,Guillermo Rodriguez,0,7,4,True,2007-08-29,Stolen,3B,2007
756,1B,,Caught Stealing 2B,430565,Kazuo Matsui,Bengie Molina,3,1,8,True,2007-08-28,Caught,2B,2007
841,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jesus Flores,1,1,1,False,2007-08-24,Stolen,2B,2007
927,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Ronny Paulino,0,1,3,False,2007-08-20,Stolen,2B,2007
941,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Russell Martin,2,1,5,True,2007-08-19,Stolen,2B,2007
963,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Russell Martin,1,4,7,True,2007-08-18,Stolen,2B,2007
1002,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Pete Laforest,0,1,1,True,2007-08-16,Stolen,2B,2007
1101,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,6,3,8,False,2007-08-12,Stolen,2B,2007
1118,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,7,2,6,False,2007-08-11,Stolen,2B,2007
1146,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,0,0,1,False,2007-08-10,Stolen,2B,2007
1215,1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Damian Miller,0,0,1,False,2007-08-08,Stolen,2B,2007
