,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3547,1B,2B,Caught Stealing Home,118414,Mike Matheny,Tyler Houston,2,1,2,False,2000-04-25,Caught,Home,2000
369,1B,,Caught Stealing 2B,118414,Mike Matheny,Robert Machado,1,3,4,True,2002-09-11,Caught,2B,2002
838,1B,,Caught Stealing 2B,118414,Mike Matheny,Jason Kendall,4,0,7,False,2002-08-19,Caught,2B,2002
1894,1B,2B,Stolen Base 2B,118414,Mike Matheny,Corky Miller,3,2,8,False,2002-06-28,Stolen,2B,2002
3250,1B,,Caught Stealing 2B,118414,Mike Matheny,Charles Johnson,2,4,5,False,2002-04-30,Caught,2B,2002
722,1B,2B,Stolen Base 2B,118414,Mike Matheny,Mike Lieberthal,5,3,8,False,2003-08-23,Stolen,2B,2003
2474,1B,,Caught Stealing 2B,118414,Mike Matheny,Brad Ausmus,2,0,2,False,2003-05-26,Caught,2B,2003
78,1B,,Caught Stealing 2B,118414,Mike Matheny,Raul Chavez,8,0,5,True,2004-09-27,Caught,2B,2004
132,1B,,Caught Stealing 2B,118414,Mike Matheny,JD Closser,0,3,4,True,2004-09-24,Caught,2B,2004
1459,1B,,Caught Stealing 2B,118414,Mike Matheny,Jason Phillips,0,0,2,True,2005-07-17,Caught,2B,2005
2669,2B,,Caught Stealing 3B,118414,Mike Matheny,Raul Chavez,1,2,7,True,2005-05-13,Caught,3B,2005
