,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
61,1B,2B,Stolen Base 2B,641553,Adam Engel,Juan Graterol,3,0,4,False,2017-09-27,Stolen,2B,2017
365,1B,2B,Stolen Base 2B,641553,Adam Engel,Salvador Perez,0,3,4,True,2017-09-11,Stolen,2B,2017
572,1B,2B,Stolen Base 2B,641553,Adam Engel,Chris Gimenez,3,4,9,True,2017-08-31,Stolen,2B,2017
1452,1B,2B,Stolen Base 2B,641553,Adam Engel,Carlos Ruiz,2,1,3,False,2017-07-15,Stolen,2B,2017
1621,1B,,Caught Stealing 2B,641553,Adam Engel,Robinson Chirinos,4,5,7,False,2017-07-02,Caught,2B,2017
2077,1B,2B,Stolen Base 2B,641553,Adam Engel,Yan Gomes,1,1,3,True,2017-06-09,Stolen,2B,2017
2090,1B,2B,Stolen Base 2B,641553,Adam Engel,Derek Norris,0,0,1,True,2017-06-08,Stolen,2B,2017
2093,1B,2B,Stolen Base 2B,641553,Adam Engel,Derek Norris,6,3,7,True,2017-06-08,Stolen,2B,2017
2299,1B,2B,Stolen Base 2B,641553,Adam Engel,Christian Vázquez,0,1,3,False,2017-05-29,Stolen,2B,2017
306,1B,,Caught Stealing 2B,641553,Adam Engel,Caleb Joseph,0,0,3,True,2018-09-15,Caught,2B,2018
308,1B,,Caught Stealing 2B,641553,Adam Engel,Caleb Joseph,0,1,8,True,2018-09-15,Caught,2B,2018
364,1B,2B,Stolen Base 2B,641553,Adam Engel,Salvador Perez,2,2,10,True,2018-09-12,Stolen,2B,2018
579,1B,2B,Stolen Base 2B,641553,Adam Engel,Sandy León,5,0,3,False,2018-09-02,Stolen,2B,2018
681,1B,,Caught Stealing 2B,641553,Adam Engel,Kyle Higashioka,0,0,3,True,2018-08-27,Caught,2B,2018
698,2B,3B,Stolen Base 3B,641553,Adam Engel,James McCann,1,6,7,True,2018-08-26,Stolen,3B,2018
849,1B,2B,Stolen Base 2B,641553,Adam Engel,Salvador Perez,1,0,3,False,2018-08-18,Stolen,2B,2018
850,1B,,Caught Stealing 2B,641553,Adam Engel,Salvador Perez,1,0,5,False,2018-08-18,Caught,2B,2018
1224,1B,2B,Stolen Base 2B,641553,Adam Engel,Salvador Perez,2,4,8,False,2018-07-31,Stolen,2B,2018
1351,1B,2B,Stolen Base 2B,641553,Adam Engel,José Briceño,3,5,9,True,2018-07-23,Stolen,2B,2018
1647,1B,,Caught Stealing 2B,641553,Adam Engel,Tucker Barnhart,6,4,7,True,2018-07-04,Caught,2B,2018
1851,1B,2B,Stolen Base 2B,641553,Adam Engel,Jonathan Lucroy,5,6,6,False,2018-06-23,Stolen,2B,2018
1974,1B,2B,Stolen Base 2B,641553,Adam Engel,Grayson Greiner,5,5,7,False,2018-06-16,Stolen,2B,2018
2226,1B,,Caught Stealing 2B,641553,Adam Engel,Manny Piña,3,3,5,False,2018-06-01,Caught,2B,2018
2338,2B,3B,Stolen Base 3B,641553,Adam Engel,James McCann,0,3,4,True,2018-05-25,Stolen,3B,2018
2365,1B,2B,Stolen Base 2B,641553,Adam Engel,Chance Sisco,4,1,4,False,2018-05-23,Stolen,2B,2018
2435,1B,2B,Stolen Base 2B,641553,Adam Engel,Robinson Chirinos,4,3,6,False,2018-05-19,Stolen,2B,2018
2714,1B,2B,Stolen Base 2B,641553,Adam Engel,Jason Castro,1,2,3,False,2018-05-03,Stolen,2B,2018
