,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1863,1B,2B,Stolen Base 2B,346859,Jason Michaels,Brook Fordyce,5,8,9,True,2002-06-30,Stolen,2B,2002
3472,1B,,Caught Stealing 2B,346859,Jason Michaels,Jason Kendall,0,0,1,True,2002-04-21,Caught,2B,2002
527,1B,2B,Stolen Base 2B,346859,Jason Michaels,Eddie Pérez,3,1,7,True,2004-09-06,Stolen,2B,2004
1439,1B,,Caught Stealing 2B,346859,Jason Michaels,Matt Treanor,2,1,7,False,2004-07-21,Caught,2B,2004
1765,1B,2B,Stolen Base 2B,346859,Jason Michaels,Javy Lopez,6,6,12,False,2004-07-02,Stolen,2B,2004
1774,1B,,Caught Stealing 2B,346859,Jason Michaels,Einar Díaz,8,4,5,False,2004-07-01,Caught,2B,2004
333,1B,2B,Stolen Base 2B,346859,Jason Michaels,Brian McCann,3,6,8,False,2005-09-15,Stolen,2B,2005
1813,1B,2B,Stolen Base 2B,346859,Jason Michaels,Mike Piazza,2,1,5,True,2005-06-28,Stolen,2B,2005
3121,1B,,Caught Stealing 2B,346859,Jason Michaels,Eddie Pérez,4,1,4,True,2005-04-22,Caught,2B,2005
3216,1B,2B,Stolen Base 2B,346859,Jason Michaels,Mike Piazza,5,0,5,False,2005-04-18,Stolen,2B,2005
455,1B,2B,Stolen Base 2B,346859,Jason Michaels,Donny Lucy,3,6,7,True,2007-09-11,Stolen,2B,2007
1166,1B,2B,Stolen Base 2B,346859,Jason Michaels,A.J. Pierzynski,4,7,9,True,2007-08-09,Stolen,2B,2007
2210,1B,,Caught Stealing 2B,346859,Jason Michaels,Brian Schneider,1,0,4,True,2007-06-23,Caught,2B,2007
2778,1B,,Caught Stealing 2B,346859,Jason Michaels,Ivan Rodriguez,3,6,9,True,2007-05-26,Caught,2B,2007
3059,1B,2B,Stolen Base 2B,346859,Jason Michaels,Adam Melhuse,3,5,7,True,2007-05-12,Stolen,2B,2007
227,1B,2B,Stolen Base 2B,346859,Jason Michaels,Russell Martin,1,0,1,False,2008-09-18,Stolen,2B,2008
3578,1B,2B,Stolen Base 2B,346859,Jason Michaels,Jeff Mathis,3,2,8,True,2008-04-08,Stolen,2B,2008
1953,1B,2B,Stolen Base 2B,346859,Jason Michaels,Geovany Soto,2,4,4,False,2009-05-07,Stolen,2B,2009
2806,2B,3B,Stolen Base 3B,346859,Jason Michaels,Ryan Hanigan,1,2,5,False,2009-04-01,Stolen,3B,2009
1438,1B,2B,Stolen Base 2B,346859,Jason Michaels,Jonathan Lucroy,4,4,8,True,2011-07-31,Stolen,2B,2011
