,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
673,1B,2B,Stolen Base 2B,650333,Luis Arraez,Welington Castillo,8,4,8,False,2019-08-20,Stolen,2B,2019
774,1B,,Caught Stealing 2B,650333,Luis Arraez,Manny Piña,1,3,6,True,2019-08-13,Caught,2B,2019
1466,1B,,Caught Stealing 2B,650333,Luis Arraez,Mike Zunino,3,2,5,False,2019-06-26,Caught,2B,2019
1996,2B,3B,Stolen Base 3B,650333,Luis Arraez,Yasmani Grandal,4,3,6,False,2019-05-27,Stolen,3B,2019
647,1B,2B,Stolen Base 2B,650333,Luis Arraez,Kyle Higashioka,1,0,4,True,2021-08-21,Stolen,2B,2021
693,1B,,Caught Stealing 2B,650333,Luis Arraez,Austin Hedges,7,5,7,False,2021-08-18,Caught,2B,2021
1334,2B,3B,Stolen Base 3B,650333,Luis Arraez,Sebastián  Rivero,0,1,3,True,2021-07-04,Stolen,3B,2021
2038,1B,,Caught Stealing 2B,650333,Luis Arraez,Austin Hedges,0,0,1,True,2021-05-22,Caught,2B,2021
595,1B,,Caught Stealing 2B,650333,Luis Arraez,Reese McGuire,4,2,6,False,2022-08-29,Caught,2B,2022
875,1B,2B,Stolen Base 2B,650333,Luis Arraez,Max Stassi,0,2,6,True,2022-08-13,Stolen,2B,2022
1013,1B,2B,Stolen Base 2B,650333,Luis Arraez,Danny Jansen,7,3,8,False,2022-08-06,Stolen,2B,2022
1268,1B,,Caught Stealing 2B,650333,Luis Arraez,Tucker Barnhart,0,2,5,True,2022-07-23,Caught,2B,2022
1646,1B,,Caught Stealing 2B,650333,Luis Arraez,Sandy León,0,0,1,True,2022-06-30,Caught,2B,2022
2433,2B,3B,Stolen Base 3B,650333,Luis Arraez,Christian Bethancourt,2,6,4,True,2022-05-18,Stolen,3B,2022
2482,1B,2B,Stolen Base 2B,650333,Luis Arraez,Luke Maile,1,0,1,False,2022-05-15,Stolen,2B,2022
3048,1B,,Caught Stealing 2B,650333,Luis Arraez,Christian Vázquez,1,6,6,True,2022-04-15,Caught,2B,2022
374,2B,3B,Stolen Base 3B,650333,Luis Arraez,Sean Murphy,5,3,4,False,2023-09-16,Stolen,3B,2023
921,1B,2B,Stolen Base 2B,650333,Luis Arraez,Riley Adams,0,3,6,False,2023-08-25,Stolen,2B,2023
1862,1B,,Caught Stealing 2B,650333,Luis Arraez,Adley Rutschman,1,1,4,True,2023-07-11,Caught,2B,2023
2933,1B,,Caught Stealing 2B,650333,Luis Arraez,Chad Wallach,0,2,3,True,2023-05-26,Caught,2B,2023
3765,1B,,Caught Stealing 2B,650333,Luis Arraez,Mike Zunino,0,2,3,True,2023-04-22,Caught,2B,2023
3822,1B,2B,Stolen Base 2B,650333,Luis Arraez,Joey Bart,1,1,10,False,2023-04-19,Stolen,2B,2023
