,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
120,1B,2B,Stolen Base 2B,596146,Max Kepler,Luke Maile,2,3,5,True,2016-08-07,Stolen,2B,2016
225,1B,2B,Stolen Base 2B,596146,Max Kepler,Roberto Pérez,6,8,9,True,2016-08-02,Stolen,2B,2016
938,1B,2B,Stolen Base 2B,596146,Max Kepler,Cameron Rupp,5,5,5,False,2016-06-22,Stolen,2B,2016
995,1B,2B,Stolen Base 2B,596146,Max Kepler,Brian McCann,5,2,6,False,2016-06-19,Stolen,2B,2016
428,1B,2B,Stolen Base 2B,596146,Max Kepler,Salvador Perez,0,0,4,True,2017-09-07,Stolen,2B,2017
606,1B,2B,Stolen Base 2B,596146,Max Kepler,Kevan Smith,3,0,4,False,2017-08-29,Stolen,2B,2017
727,1B,2B,Stolen Base 2B,596146,Max Kepler,Kevan Smith,2,3,7,True,2017-08-23,Stolen,2B,2017
2432,1B,2B,Stolen Base 2B,596146,Max Kepler,Drew Butera,8,3,7,False,2017-05-21,Stolen,2B,2017
2450,1B,2B,Stolen Base 2B,596146,Max Kepler,Drew Butera,8,3,7,False,2017-05-20,Stolen,2B,2017
2810,1B,2B,Stolen Base 2B,596146,Max Kepler,Stephen Vogt,4,0,5,False,2017-05-02,Stolen,2B,2017
2846,1B,2B,Stolen Base 2B,596146,Max Kepler,Salvador Perez,0,0,1,True,2017-04-30,Stolen,2B,2017
161,1B,2B,Stolen Base 2B,596146,Max Kepler,Jonathan Lucroy,0,1,4,True,2018-09-22,Stolen,2B,2018
937,1B,,Caught Stealing 2B,596146,Max Kepler,Francisco Cervelli,3,2,6,False,2018-08-14,Caught,2B,2018
1163,1B,,Caught Stealing 2B,596146,Max Kepler,Salvador Perez,6,4,7,False,2018-08-03,Caught,2B,2018
1323,1B,,Caught Stealing 2B,596146,Max Kepler,Luke Maile,2,3,4,True,2018-07-25,Caught,2B,2018
1720,1B,2B,Stolen Base 2B,596146,Max Kepler,Willson Contreras,4,7,5,True,2018-06-30,Stolen,2B,2018
1754,1B,2B,Stolen Base 2B,596146,Max Kepler,Kevan Smith,0,1,7,True,2018-06-28,Stolen,2B,2018
2069,1B,,Caught Stealing 2B,596146,Max Kepler,Martín Maldonado,2,3,5,False,2018-06-10,Caught,2B,2018
2070,1B,2B,Stolen Base 2B,596146,Max Kepler,Martín Maldonado,7,3,6,False,2018-06-10,Stolen,2B,2018
1687,1B,,Caught Stealing 2B,596146,Max Kepler,Cam Gallagher,0,0,1,False,2019-06-14,Caught,2B,2019
2068,1B,2B,Stolen Base 2B,596146,Max Kepler,Dustin Garneau,2,9,6,True,2019-05-23,Stolen,2B,2019
2079,1B,2B,Stolen Base 2B,596146,Max Kepler,Dustin Garneau,2,9,6,True,2019-05-22,Stolen,2B,2019
2200,1B,,Caught Stealing 2B,596146,Max Kepler,Jonathan Lucroy,8,3,6,False,2019-05-15,Caught,2B,2019
2804,1B,,Caught Stealing 2B,596146,Max Kepler,Travis d'Arnaud,3,6,4,True,2019-04-09,Caught,2B,2019
2924,1B,,Caught Stealing 2B,596146,Max Kepler,Martín Maldonado,1,0,3,True,2019-04-02,Caught,2B,2019
794,1B,2B,Stolen Base 2B,596146,Max Kepler,Manny Piña,0,0,3,False,2020-08-18,Stolen,2B,2020
795,1B,2B,Stolen Base 2B,596146,Max Kepler,Manny Piña,1,0,5,False,2020-08-18,Stolen,2B,2020
1043,1B,2B,Stolen Base 2B,596146,Max Kepler,John Ryan Murphy,4,1,4,False,2020-08-04,Stolen,2B,2020
371,1B,2B,Stolen Base 2B,596146,Max Kepler,Austin Hedges,0,0,5,True,2021-09-07,Stolen,2B,2021
533,1B,2B,Stolen Base 2B,596146,Max Kepler,Manny Piña,2,0,6,False,2021-08-27,Stolen,2B,2021
1130,1B,2B,Stolen Base 2B,596146,Max Kepler,Seby Zavala,4,5,8,True,2021-07-20,Stolen,2B,2021
1566,1B,2B,Stolen Base 2B,596146,Max Kepler,Tyler Stephenson,3,3,7,False,2021-06-21,Stolen,2B,2021
1606,1B,2B,Stolen Base 2B,596146,Max Kepler,Jose Trevino,2,2,7,True,2021-06-19,Stolen,2B,2021
