,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
519,1B,,Caught Stealing 2B,502517,Daniel Murphy,Jason Kendall,1,6,7,True,2008-09-03,Caught,2B,2008
611,1B,,Caught Stealing 2B,502517,Daniel Murphy,John Baker,0,3,4,True,2008-08-30,Caught,2B,2008
383,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Brian McCann,1,4,9,True,2009-07-18,Stolen,2B,2009
2169,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Ronny Paulino,1,2,1,False,2009-04-29,Stolen,2B,2009
2711,2B,3B,Stolen Base 3B,502517,Daniel Murphy,Mark Wagner,1,6,5,False,2009-04-04,Stolen,3B,2009
2744,1B,,Caught Stealing 2B,502517,Daniel Murphy,Dusty Brown,0,0,1,False,2009-04-03,Caught,2B,2009
1541,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Ramon Hernandez,0,1,1,True,2011-07-28,Stolen,2B,2011
2115,1B,,Caught Stealing 2B,502517,Daniel Murphy,Russell Martin,1,0,4,False,2011-07-03,Caught,2B,2011
2275,1B,,Caught Stealing 2B,502517,Daniel Murphy,Taylor Teagarden,3,7,8,True,2011-06-26,Caught,2B,2011
2353,1B,,Caught Stealing 2B,502517,Daniel Murphy,Landon Powell,4,0,7,False,2011-06-23,Caught,2B,2011
2649,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Wyatt Toregas,3,2,5,True,2011-06-11,Stolen,2B,2011
2684,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Jonathan Lucroy,1,4,9,True,2011-06-09,Stolen,2B,2011
3021,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Carlos Ruiz,0,1,4,False,2011-05-27,Stolen,2B,2011
4025,2B,,Caught Stealing 3B,502517,Daniel Murphy,David Ross,3,0,6,True,2011-04-16,Caught,3B,2011
4044,2B,,Caught Stealing 3B,502517,Daniel Murphy,David Ross,3,0,6,True,2011-04-15,Caught,3B,2011
4158,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Chris Iannetta,0,0,1,False,2011-04-11,Stolen,2B,2011
78,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Rod Barajas,6,3,7,False,2012-09-27,Stolen,2B,2012
131,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Michael McKenry,0,0,1,False,2012-09-24,Stolen,2B,2012
213,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Rob Brantly,1,0,1,False,2012-09-21,Stolen,2B,2012
1369,1B,,Caught Stealing 2B,502517,Daniel Murphy,Buster Posey,0,2,5,True,2012-08-01,Caught,2B,2012
1370,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Buster Posey,1,2,8,True,2012-08-01,Stolen,2B,2012
1919,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Geovany Soto,0,4,1,False,2012-07-08,Stolen,2B,2012
2420,2B,3B,Stolen Base 3B,502517,Daniel Murphy,Devin Mesoraco,1,3,1,False,2012-06-16,Stolen,3B,2012
2635,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Jhonatan Solano,0,2,5,True,2012-06-07,Stolen,2B,2012
2904,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Nick Hundley,1,0,3,False,2012-05-27,Stolen,2B,2012
3284,2B,3B,Stolen Base 3B,502517,Daniel Murphy,Brett Hayes,3,8,8,True,2012-05-12,Stolen,3B,2012
3371,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Carlos Ruiz,1,0,2,True,2012-05-07,Stolen,2B,2012
4029,1B,,Caught Stealing 2B,502517,Daniel Murphy,Jesus Flores,3,3,5,False,2012-04-09,Caught,2B,2012
20,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Jonathan Lucroy,1,2,4,False,2013-09-29,Stolen,2B,2013
31,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Martín Maldonado,0,0,2,False,2013-09-28,Stolen,2B,2013
94,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Devin Mesoraco,0,0,1,True,2013-09-25,Stolen,2B,2013
200,1B,2B,Stolen Base 2B,502517,Daniel Murphy,Carlos Ruiz,0,3,3,True,2013-09-20,Stolen,2B,2013
